0.11745,-54.3213,-48.8281,-39.6729,-55.542,-50.6592,-51.2695,-59.2041,-43.9453,-49.4385,-53.1006,-61.6455,-53.7109,-51.8799,-112.305,-95.8252,-75.6836,-60.4248,-72.0215,-70.1904,-3966.06
0.1175,-52.4902,-51.2695,-60.4248,-62.2559,-58.5938,-62.8662,-63.4766,-53.1006,-48.2178,-48.2178,-68.9697,-43.335,-61.6455,-110.474,-85.4492,-85.4492,-50.6592,-72.6318,-75.0732,-3963.62
0.11755,-39.0625,-59.2041,-48.8281,-50.6592,-58.5938,-65.918,-62.8662,-40.2832,-53.1006,-50.0488,-64.6973,-49.4385,-51.8799,-111.084,-101.318,-77.5146,-62.2559,-65.918,-79.9561,-3972.17
0.1176,-51.2695,-50.0488,-51.2695,-56.1523,-54.3213,-59.8145,-54.3213,-53.1006,-46.9971,-53.7109,-70.1904,-48.8281,-60.4248,-109.253,-98.2666,-78.7354,-65.918,-74.4629,-72.6318,-3972.17
0.11765,-52.4902,-53.7109,-50.6592,-57.9834,-55.542,-62.8662,-66.5283,-46.3867,-49.4385,-48.2178,-69.5801,-41.5039,-44.5557,-104.98,-91.5527,-75.6836,-58.5938,-64.0869,-73.8525,-3971.56
0.1177,-50.6592,-53.1006,-50.6592,-64.6973,-57.373,-59.2041,-61.0352,-50.6592,-49.4385,-53.1006,-64.6973,-55.542,-57.9834,-101.929,-88.501,-81.1768,-59.2041,-73.8525,-73.2422,-3970.34
0.11775,-48.2178,-51.8799,-51.8799,-59.2041,-53.7109,-60.4248,-57.9834,-45.7764,-53.1006,-45.166,-65.3076,-54.9316,-47.6074,-119.019,-92.7734,-84.8389,-61.0352,-73.2422,-72.6318,-3972.17
0.1178,-50.0488,-48.2178,-54.9316,-61.0352,-61.0352,-59.8145,-59.2041,-56.1523,-51.8799,-45.7764,-72.6318,-56.7627,-48.8281,-112.915,-89.1113,-81.1768,-54.9316,-73.8525,-71.4111,-3975.22
0.11785,-54.3213,-53.1006,-45.7764,-55.542,-56.1523,-64.0869,-61.6455,-46.9971,-40.2832,-52.4902,-71.4111,-47.6074,-51.8799,-117.798,-87.2803,-79.9561,-64.0869,-84.2285,-76.9043,-3980.1
0.1179,-51.8799,-51.8799,-56.7627,-64.0869,-52.4902,-59.2041,-61.0352,-48.2178,-59.8145,-48.8281,-74.4629,-50.6592,-56.1523,-109.253,-93.9941,-73.8525,-61.6455,-76.9043,-79.3457,-3981.32
0.11795,-50.6592,-55.542,-47.6074,-56.7627,-62.2559,-61.6455,-67.749,-50.0488,-45.7764,-43.9453,-79.9561,-53.1006,-56.7627,-108.032,-87.2803,-79.3457,-61.0352,-77.5146,-69.5801,-3987.43
0.118,-48.2178,-51.2695,-51.8799,-61.0352,-61.6455,-68.9697,-58.5938,-48.8281,-51.8799,-50.6592,-67.1387,-48.8281,-48.2178,-115.967,-96.4355,-81.1768,-60.4248,-74.4629,-66.5283,-3980.71
0.11805,-50.6592,-51.8799,-52.4902,-58.5938,-57.373,-57.373,-56.7627,-52.4902,-52.4902,-53.7109,-73.2422,-46.9971,-56.7627,-118.408,-85.4492,-80.5664,-54.9316,-73.2422,-77.5146,-3988.04
0.1181,-48.2178,-53.1006,-54.9316,-49.4385,-62.8662,-58.5938,-65.3076,-58.5938,-46.3867,-45.166,-73.8525,-52.4902,-51.2695,-114.746,-85.4492,-83.6182,-56.7627,-73.2422,-78.125,-3985.6
0.11815,-55.542,-51.2695,-45.7764,-55.542,-59.2041,-59.8145,-57.9834,-48.8281,-53.7109,-46.3867,-71.4111,-51.2695,-53.7109,-108.032,-95.2148,-67.749,-64.6973,-72.0215,-74.4629,-3988.65
0.1182,-50.0488,-50.6592,-48.2178,-51.2695,-57.373,-54.9316,-65.918,-48.2178,-47.6074,-46.9971,-68.9697,-50.0488,-61.0352,-118.408,-97.6563,-76.2939,-53.1006,-78.125,-83.6182,-3981.32
0.11825,-51.8799,-49.4385,-57.373,-55.542,-57.9834,-61.6455,-59.8145,-53.1006,-47.6074,-51.8799,-63.4766,-48.8281,-55.542,-103.149,-85.4492,-73.8525,-62.2559,-75.0732,-81.7871,-3989.26
0.1183,-48.8281,-50.0488,-54.9316,-56.7627,-54.3213,-62.8662,-60.4248,-51.2695,-48.8281,-47.6074,-63.4766,-48.8281,-53.1006,-110.474,-89.7217,-84.2285,-62.8662,-67.749,-74.4629,-3982.54
0.11835,-50.0488,-58.5938,-51.2695,-57.9834,-62.8662,-61.0352,-67.1387,-52.4902,-50.6592,-42.7246,-73.2422,-53.7109,-57.9834,-109.863,-87.2803,-80.5664,-56.7627,-69.5801,-81.7871,-3989.26
0.1184,-43.9453,-47.6074,-48.8281,-55.542,-54.3213,-50.6592,-64.0869,-53.1006,-51.8799,-47.6074,-64.6973,-48.2178,-62.8662,-108.032,-87.8906,-75.6836,-54.9316,-80.5664,-83.0078,-3984.38
0.11845,-48.8281,-46.3867,-55.542,-50.6592,-62.8662,-65.3076,-57.9834,-44.5557,-49.4385,-43.335,-64.6973,-50.6592,-50.6592,-102.539,-82.3975,-78.7354,-59.8145,-83.0078,-82.3975,-3994.75
0.1185,-46.9971,-51.8799,-45.166,-52.4902,-53.1006,-62.8662,-63.4766,-48.2178,-49.4385,-57.9834,-65.3076,-48.2178,-53.7109,-98.2666,-89.7217,-78.7354,-51.2695,-73.2422,-86.0596,-3997.19
0.11855,-48.8281,-55.542,-53.7109,-62.8662,-56.7627,-67.1387,-56.7627,-47.6074,-42.1143,-49.4385,-58.5938,-46.9971,-53.7109,-98.877,-92.1631,-76.9043,-63.4766,-77.5146,-79.9561,-3997.19
0.1186,-45.166,-53.7109,-52.4902,-57.9834,-55.542,-56.1523,-58.5938,-45.166,-51.8799,-53.1006,-64.6973,-51.8799,-56.7627,-108.032,-92.7734,-80.5664,-53.7109,-70.8008,-82.3975,-3995.97
0.11865,-53.1006,-51.8799,-55.542,-55.542,-66.5283,-56.1523,-60.4248,-48.2178,-48.8281,-48.2178,-66.5283,-46.9971,-57.373,-96.4355,-92.1631,-77.5146,-63.4766,-78.125,-81.1768,-3992.92
0.1187,-48.2178,-45.166,-54.3213,-60.4248,-54.3213,-60.4248,-58.5938,-56.1523,-51.2695,-46.9971,-67.749,-46.3867,-48.2178,-103.149,-96.4355,-68.9697,-59.2041,-78.125,-72.0215,-4003.91
0.11875,-51.2695,-53.7109,-53.7109,-61.0352,-55.542,-65.918,-57.9834,-45.7764,-48.2178,-57.9834,-68.3594,-44.5557,-57.9834,-107.422,-89.1113,-65.3076,-66.5283,-76.9043,-82.3975,-3999.63
0.1188,-57.9834,-63.4766,-43.9453,-51.8799,-52.4902,-56.1523,-62.2559,-51.8799,-54.9316,-51.8799,-65.3076,-50.0488,-56.7627,-99.4873,-88.501,-66.5283,-65.918,-75.0732,-74.4629,-3999.63
0.11885,-38.4521,-53.1006,-53.7109,-54.3213,-50.0488,-65.3076,-62.2559,-51.8799,-44.5557,-50.0488,-54.9316,-53.7109,-51.8799,-99.4873,-92.7734,-73.8525,-54.9316,-79.3457,-73.8525,-3998.41
0.1189,-45.166,-50.0488,-54.9316,-62.8662,-56.7627,-62.8662,-64.6973,-41.5039,-42.7246,-54.9316,-65.918,-50.6592,-56.1523,-98.877,-93.3838,-77.5146,-66.5283,-69.5801,-75.0732,-4003.91
0.11895,-53.1006,-48.8281,-52.4902,-57.373,-57.373,-64.6973,-62.2559,-59.2041,-45.166,-53.1006,-67.749,-52.4902,-57.9834,-90.9424,-89.1113,-68.9697,-69.5801,-64.6973,-78.7354,-4002.08
0.119,-43.9453,-52.4902,-48.2178,-57.9834,-56.7627,-64.0869,-65.3076,-48.2178,-53.7109,-51.2695,-59.2041,-50.0488,-55.542,-98.2666,-93.3838,-69.5801,-62.2559,-70.8008,-73.2422,-4006.35
0.11905,-47.6074,-52.4902,-48.2178,-54.9316,-58.5938,-67.1387,-61.0352,-56.1523,-55.542,-46.9971,-62.8662,-57.9834,-62.2559,-97.6563,-84.8389,-72.6318,-64.0869,-78.7354,-81.7871,-4009.4
0.1191,-36.6211,-51.2695,-49.4385,-62.2559,-54.3213,-57.9834,-62.2559,-49.4385,-56.1523,-42.7246,-62.2559,-50.6592,-53.7109,-104.37,-91.5527,-75.0732,-65.918,-75.0732,-83.0078,-4009.4
0.11915,-46.9971,-56.1523,-47.6074,-49.4385,-54.3213,-67.1387,-63.4766,-51.8799,-52.4902,-43.335,-56.7627,-52.4902,-62.8662,-89.7217,-92.7734,-64.6973,-70.8008,-73.2422,-80.5664,-4010.01
0.1192,-50.6592,-45.7764,-46.3867,-53.7109,-53.1006,-66.5283,-56.7627,-48.2178,-46.3867,-50.0488,-56.1523,-45.7764,-61.0352,-96.4355,-91.5527,-76.9043,-68.9697,-71.4111,-82.3975,-4015.5
0.11925,-45.7764,-59.8145,-45.166,-57.9834,-49.4385,-62.2559,-57.9834,-51.2695,-43.9453,-40.2832,-61.6455,-51.2695,-48.8281,-102.539,-86.0596,-69.5801,-64.0869,-81.7871,-79.3457,-4014.89
0.1193,-51.8799,-52.4902,-50.0488,-55.542,-54.9316,-57.373,-57.9834,-53.1006,-51.2695,-49.4385,-59.8145,-58.5938,-55.542,-106.812,-87.8906,-78.125,-65.918,-77.5146,-75.0732,-4014.89
0.11935,-49.4385,-50.6592,-48.2178,-54.9316,-54.9316,-55.542,-60.4248,-48.8281,-43.9453,-51.8799,-56.7627,-46.3867,-52.4902,-103.149,-95.2148,-72.0215,-58.5938,-81.7871,-70.8008,-4024.66
0.1194,-49.4385,-56.1523,-47.6074,-57.9834,-51.8799,-65.918,-70.1904,-54.3213,-47.6074,-49.4385,-57.9834,-50.0488,-50.0488,-99.4873,-95.2148,-67.749,-57.9834,-78.125,-73.2422,-4019.17
0.11945,-58.5938,-50.0488,-46.3867,-51.8799,-58.5938,-70.1904,-55.542,-41.5039,-46.3867,-50.6592,-54.9316,-49.4385,-53.7109,-102.539,-98.877,-70.8008,-60.4248,-79.3457,-72.0215,-4014.28
0.1195,-43.9453,-57.373,-51.2695,-56.7627,-49.4385,-58.5938,-56.7627,-51.2695,-50.6592,-45.7764,-63.4766,-52.4902,-54.9316,-109.253,-93.9941,-65.3076,-77.5146,-72.6318,-70.1904,-4022.22
0.11955,-47.6074,-49.4385,-53.7109,-61.0352,-56.1523,-51.2695,-70.1904,-43.9453,-43.335,-50.6592,-57.373,-57.373,-50.6592,-113.525,-90.9424,-62.2559,-69.5801,-69.5801,-68.3594,-4024.05
0.1196,-43.335,-56.1523,-44.5557,-56.7627,-55.542,-56.1523,-55.542,-59.2041,-46.9971,-50.0488,-60.4248,-50.0488,-54.3213,-108.032,-95.8252,-73.8525,-65.3076,-79.9561,-75.6836,-4019.78
0.11965,-46.3867,-51.2695,-42.7246,-57.9834,-59.2041,-59.8145,-53.7109,-52.4902,-56.1523,-49.4385,-61.6455,-45.166,-50.6592,-111.084,-87.2803,-75.0732,-68.3594,-73.8525,-74.4629,-4024.66
0.1197,-45.166,-51.8799,-46.3867,-54.3213,-51.8799,-64.6973,-58.5938,-51.8799,-56.1523,-48.2178,-62.8662,-50.0488,-54.9316,-103.149,-89.1113,-73.2422,-64.0869,-66.5283,-68.3594,-4023.44
0.11975,-48.8281,-46.3867,-58.5938,-54.3213,-48.8281,-64.0869,-62.2559,-56.1523,-58.5938,-53.7109,-51.2695,-52.4902,-61.6455,-104.98,-94.6045,-66.5283,-72.6318,-72.6318,-75.0732,-4028.32
0.1198,-49.4385,-44.5557,-57.9834,-59.2041,-51.2695,-59.2041,-64.0869,-45.7764,-48.2178,-51.2695,-52.4902,-55.542,-55.542,-104.37,-89.7217,-76.9043,-64.6973,-68.9697,-67.1387,-4029.54
0.11985,-50.0488,-50.6592,-43.335,-54.9316,-55.542,-68.9697,-51.8799,-46.9971,-46.9971,-50.6592,-56.1523,-49.4385,-62.8662,-94.6045,-97.0459,-70.1904,-67.749,-68.3594,-70.1904,-4022.83
0.1199,-47.6074,-48.2178,-51.8799,-48.2178,-53.1006,-58.5938,-55.542,-49.4385,-53.1006,-41.5039,-61.0352,-50.6592,-51.2695,-101.318,-86.0596,-83.0078,-69.5801,-70.8008,-77.5146,-4019.78
0.11995,-48.2178,-50.6592,-61.0352,-40.8936,-55.542,-56.1523,-61.6455,-50.0488,-46.3867,-54.9316,-60.4248,-51.8799,-61.6455,-101.318,-81.7871,-74.4629,-68.9697,-69.5801,-72.0215,-4034.42
0.12,-56.7627,-53.1006,-48.2178,-53.1006,-59.2041,-64.0869,-59.2041,-52.4902,-45.7764,-50.0488,-51.8799,-56.7627,-66.5283,-108.032,-83.0078,-78.7354,-68.3594,-70.8008,-77.5146,-4027.1
0.12005,-43.9453,-51.8799,-47.6074,-62.2559,-59.2041,-59.2041,-64.6973,-47.6074,-50.0488,-39.6729,-57.373,-53.1006,-51.2695,-104.98,-81.7871,-77.5146,-64.0869,-72.6318,-74.4629,-4035.64
0.1201,-42.7246,-54.9316,-60.4248,-54.3213,-60.4248,-66.5283,-61.6455,-45.166,-43.335,-48.2178,-46.3867,-53.7109,-51.2695,-104.37,-76.2939,-83.0078,-74.4629,-73.2422,-78.125,-4035.03
0.12015,-44.5557,-48.8281,-47.6074,-56.7627,-53.7109,-54.3213,-57.9834,-45.7764,-50.0488,-46.3867,-48.8281,-48.8281,-58.5938,-99.4873,-81.7871,-79.9561,-70.1904,-68.3594,-79.9561,-4033.2
0.1202,-47.6074,-54.9316,-49.4385,-53.7109,-53.1006,-55.542,-62.2559,-56.1523,-50.6592,-53.1006,-61.0352,-41.5039,-55.542,-108.032,-82.3975,-83.6182,-62.8662,-71.4111,-72.0215,-4034.42
0.12025,-54.9316,-47.6074,-49.4385,-55.542,-60.4248,-68.3594,-64.6973,-53.1006,-53.1006,-50.6592,-57.9834,-53.1006,-51.8799,-100.708,-80.5664,-72.6318,-70.8008,-72.6318,-76.9043,-4030.15
0.1203,-50.0488,-51.8799,-56.1523,-57.373,-54.3213,-61.0352,-55.542,-51.2695,-47.6074,-51.8799,-57.9834,-50.0488,-53.7109,-98.2666,-93.9941,-78.7354,-70.8008,-67.749,-75.6836,-4037.48
0.12035,-49.4385,-51.2695,-43.9453,-62.2559,-55.542,-62.8662,-57.9834,-48.8281,-43.9453,-48.2178,-53.7109,-43.335,-55.542,-97.6563,-72.6318,-75.6836,-70.1904,-70.8008,-78.125,-4036.25
0.1204,-56.7627,-44.5557,-49.4385,-58.5938,-45.7764,-59.2041,-63.4766,-53.7109,-56.7627,-45.7764,-59.8145,-60.4248,-56.1523,-102.539,-79.3457,-75.6836,-62.2559,-66.5283,-77.5146,-4039.92
0.12045,-52.4902,-54.9316,-54.3213,-52.4902,-56.7627,-70.8008,-56.7627,-52.4902,-60.4248,-45.166,-57.9834,-51.8799,-59.8145,-100.098,-89.1113,-68.9697,-66.5283,-75.0732,-78.125,-4033.2
0.1205,-45.166,-51.2695,-57.373,-59.2041,-56.7627,-59.8145,-62.2559,-52.4902,-53.1006,-46.9971,-56.1523,-45.7764,-54.3213,-106.812,-87.2803,-79.3457,-64.0869,-73.2422,-83.0078,-4038.09
0.12055,-53.7109,-50.6592,-52.4902,-63.4766,-50.6592,-59.2041,-59.8145,-45.166,-54.3213,-51.2695,-55.542,-50.0488,-62.2559,-106.812,-90.332,-68.3594,-67.1387,-69.5801,-70.8008,-4041.14
0.1206,-51.2695,-49.4385,-50.6592,-58.5938,-56.7627,-61.0352,-59.2041,-52.4902,-43.335,-48.2178,-64.6973,-47.6074,-51.8799,-99.4873,-92.1631,-67.1387,-67.749,-62.2559,-68.3594,-4048.46
0.12065,-47.6074,-53.7109,-53.1006,-59.2041,-53.7109,-64.6973,-62.2559,-42.1143,-49.4385,-50.0488,-61.6455,-57.373,-61.6455,-101.318,-90.9424,-67.749,-69.5801,-65.3076,-76.9043,-4043.58
0.1207,-42.1143,-54.9316,-53.1006,-53.7109,-51.2695,-61.0352,-46.3867,-47.6074,-57.9834,-52.4902,-52.4902,-50.6592,-57.373,-108.032,-97.0459,-72.6318,-62.2559,-65.3076,-77.5146,-4046.63
0.12075,-49.4385,-50.0488,-48.8281,-57.9834,-47.6074,-59.8145,-54.9316,-51.2695,-45.7764,-43.9453,-66.5283,-39.6729,-55.542,-96.4355,-98.877,-75.0732,-69.5801,-65.918,-76.9043,-4050.9
0.1208,-48.2178,-61.0352,-49.4385,-59.8145,-56.7627,-68.9697,-62.8662,-42.1143,-45.166,-52.4902,-49.4385,-54.3213,-59.2041,-101.318,-95.8252,-67.749,-71.4111,-65.3076,-79.9561,-4041.75
0.12085,-56.1523,-45.7764,-50.6592,-54.3213,-54.3213,-62.2559,-59.2041,-54.3213,-47.6074,-46.9971,-62.2559,-48.8281,-50.0488,-97.0459,-97.6563,-72.0215,-62.2559,-65.3076,-77.5146,-4042.97
0.1209,-43.9453,-53.1006,-50.0488,-62.8662,-62.8662,-60.4248,-57.373,-46.9971,-48.8281,-45.7764,-64.0869,-54.3213,-58.5938,-93.3838,-97.6563,-81.1768,-62.2559,-67.749,-83.0078,-4041.75
0.12095,-42.1143,-46.9971,-55.542,-54.9316,-50.0488,-59.8145,-55.542,-49.4385,-43.9453,-48.8281,-61.0352,-56.1523,-60.4248,-100.098,-97.0459,-64.6973,-59.8145,-61.6455,-79.3457,-4046.63
0.121,-53.1006,-54.3213,-52.4902,-62.2559,-53.7109,-64.6973,-59.2041,-53.1006,-46.3867,-48.8281,-61.0352,-54.3213,-61.6455,-99.4873,-100.708,-65.918,-65.918,-60.4248,-80.5664,-4048.46
0.12105,-44.5557,-49.4385,-50.0488,-57.9834,-48.8281,-59.8145,-62.8662,-57.9834,-48.2178,-47.6074,-68.3594,-53.1006,-61.0352,-94.6045,-100.708,-70.8008,-59.2041,-58.5938,-75.6836,-4047.85
0.1211,-42.1143,-46.3867,-43.335,-58.5938,-51.8799,-58.5938,-64.0869,-45.7764,-45.7764,-47.6074,-67.1387,-45.7764,-55.542,-94.6045,-92.7734,-76.2939,-64.6973,-62.2559,-75.6836,-4050.9
0.12115,-45.166,-45.7764,-46.3867,-50.6592,-54.9316,-52.4902,-61.6455,-54.9316,-47.6074,-51.2695,-55.542,-50.0488,-58.5938,-93.9941,-99.4873,-69.5801,-62.2559,-67.1387,-84.2285,-4058.23
0.1212,-50.0488,-53.1006,-50.6592,-70.1904,-56.7627,-57.9834,-63.4766,-53.7109,-51.2695,-54.3213,-66.5283,-50.6592,-56.7627,-99.4873,-92.1631,-70.1904,-64.6973,-67.749,-78.125,-4047.85
0.12125,-43.335,-52.4902,-48.8281,-51.8799,-55.542,-59.2041,-54.9316,-53.7109,-54.9316,-53.1006,-53.7109,-51.2695,-53.7109,-104.37,-97.6563,-70.1904,-62.2559,-61.0352,-77.5146,-4048.46
0.1213,-47.6074,-43.335,-56.1523,-56.7627,-56.7627,-64.6973,-54.3213,-51.8799,-51.2695,-52.4902,-62.2559,-48.8281,-56.1523,-101.318,-97.6563,-69.5801,-57.9834,-59.8145,-82.3975,-4057.01
0.12135,-48.8281,-56.7627,-46.3867,-67.1387,-54.9316,-62.8662,-53.1006,-46.3867,-46.9971,-40.8936,-58.5938,-50.6592,-57.373,-103.76,-98.877,-75.0732,-59.8145,-60.4248,-79.9561,-4051.51
0.1214,-51.8799,-61.6455,-52.4902,-57.9834,-46.3867,-64.6973,-55.542,-51.8799,-49.4385,-50.0488,-62.8662,-54.3213,-53.7109,-106.201,-97.0459,-67.749,-66.5283,-59.2041,-83.0078,-4055.18
0.12145,-50.0488,-50.6592,-56.7627,-61.6455,-61.6455,-59.8145,-61.0352,-51.8799,-52.4902,-40.2832,-64.0869,-48.2178,-55.542,-108.032,-97.6563,-67.749,-58.5938,-67.1387,-92.7734,-4050.29
0.1215,-49.4385,-54.9316,-53.7109,-52.4902,-53.7109,-68.9697,-59.2041,-51.8799,-43.9453,-50.0488,-59.8145,-50.6592,-63.4766,-108.643,-101.929,-65.3076,-56.7627,-65.918,-80.5664,-4058.23
0.12155,-43.335,-58.5938,-59.8145,-64.6973,-55.542,-58.5938,-67.1387,-43.9453,-49.4385,-53.1006,-61.6455,-52.4902,-66.5283,-114.136,-89.7217,-71.4111,-57.9834,-64.0869,-75.6836,-4067.38
0.1216,-45.7764,-47.6074,-60.4248,-65.918,-51.2695,-56.7627,-59.2041,-58.5938,-50.6592,-47.6074,-72.0215,-42.7246,-59.8145,-108.032,-102.539,-73.8525,-67.749,-59.8145,-78.125,-4065.55
0.12165,-44.5557,-55.542,-45.166,-57.373,-50.6592,-61.6455,-62.8662,-49.4385,-50.0488,-45.166,-59.8145,-51.8799,-65.918,-123.901,-87.2803,-81.7871,-64.6973,-65.918,-79.3457,-4057.62
0.1217,-46.3867,-49.4385,-54.9316,-53.1006,-55.542,-59.8145,-64.6973,-48.2178,-40.8936,-47.6074,-72.6318,-48.8281,-53.7109,-115.967,-87.2803,-73.2422,-72.0215,-56.7627,-76.2939,-4060.67
0.12175,-39.0625,-50.6592,-51.8799,-56.1523,-59.2041,-68.9697,-53.1006,-45.7764,-52.4902,-48.2178,-68.9697,-56.7627,-57.9834,-122.681,-93.3838,-76.9043,-69.5801,-55.542,-76.2939,-4057.01
0.1218,-47.6074,-53.7109,-45.7764,-59.2041,-53.7109,-66.5283,-59.2041,-48.8281,-51.2695,-46.3867,-65.3076,-53.1006,-50.6592,-114.746,-90.9424,-71.4111,-62.2559,-67.749,-72.0215,-4063.11
0.12185,-48.8281,-48.2178,-50.0488,-54.3213,-48.2178,-60.4248,-54.9316,-53.1006,-53.1006,-59.2041,-68.3594,-62.2559,-60.4248,-118.408,-98.2666,-71.4111,-64.6973,-67.749,-72.0215,-4060.67
0.1219,-44.5557,-56.1523,-50.6592,-56.1523,-59.2041,-59.8145,-53.1006,-53.1006,-51.8799,-50.6592,-70.1904,-50.0488,-56.7627,-115.356,-94.6045,-65.918,-67.749,-61.0352,-81.7871,-4063.11
0.12195,-48.8281,-51.2695,-48.2178,-63.4766,-54.3213,-59.2041,-58.5938,-59.2041,-56.1523,-52.4902,-62.2559,-61.6455,-56.7627,-119.629,-98.877,-75.0732,-71.4111,-56.7627,-78.125,-4067.38
0.122,-43.335,-51.2695,-46.9971,-56.1523,-58.5938,-62.8662,-61.6455,-48.2178,-50.6592,-53.7109,-72.6318,-50.6592,-56.1523,-120.239,-97.6563,-79.9561,-67.1387,-55.542,-75.6836,-4070.43
0.12205,-43.335,-52.4902,-45.166,-60.4248,-56.7627,-65.3076,-62.2559,-45.7764,-50.0488,-46.9971,-71.4111,-51.8799,-57.9834,-120.239,-92.7734,-76.2939,-64.6973,-61.6455,-82.3975,-4071.04
0.1221,-43.335,-53.7109,-56.1523,-57.9834,-61.0352,-56.7627,-57.9834,-50.6592,-48.8281,-45.166,-67.1387,-46.9971,-48.2178,-118.408,-93.9941,-68.3594,-64.0869,-57.373,-82.3975,-4072.27
0.12215,-49.4385,-48.2178,-53.7109,-56.1523,-60.4248,-64.0869,-51.2695,-44.5557,-50.6592,-43.9453,-73.2422,-50.6592,-57.373,-126.343,-98.877,-74.4629,-65.3076,-62.8662,-75.0732,-4075.32
0.1222,-50.6592,-53.7109,-48.2178,-60.4248,-49.4385,-65.918,-56.7627,-49.4385,-50.0488,-51.2695,-68.3594,-47.6074,-49.4385,-112.305,-105.591,-82.3975,-65.3076,-61.0352,-83.6182,-4064.94
0.12225,-49.4385,-52.4902,-52.4902,-59.2041,-54.9316,-61.0352,-57.9834,-46.3867,-46.3867,-48.8281,-70.8008,-56.1523,-54.3213,-111.084,-97.0459,-73.8525,-68.3594,-65.918,-72.6318,-4073.49
0.1223,-51.8799,-49.4385,-45.7764,-63.4766,-53.7109,-59.2041,-61.0352,-48.2178,-55.542,-42.1143,-62.2559,-53.7109,-55.542,-115.356,-91.5527,-73.8525,-60.4248,-64.0869,-79.9561,-4075.32
0.12235,-51.8799,-43.335,-56.1523,-60.4248,-58.5938,-56.7627,-62.8662,-40.8936,-43.335,-43.9453,-64.6973,-49.4385,-58.5938,-114.136,-92.1631,-79.9561,-64.6973,-57.373,-86.0596,-4078.98
0.1224,-44.5557,-51.8799,-51.2695,-58.5938,-56.7627,-54.9316,-67.1387,-52.4902,-40.2832,-42.1143,-67.749,-46.9971,-54.3213,-120.239,-97.6563,-76.9043,-64.6973,-63.4766,-84.2285,-4078.37
0.12245,-51.8799,-62.8662,-49.4385,-54.3213,-52.4902,-59.8145,-56.1523,-59.2041,-51.2695,-42.1143,-66.5283,-62.2559,-57.373,-114.746,-90.9424,-83.0078,-63.4766,-61.6455,-81.7871,-4076.54
0.1225,-43.335,-56.1523,-48.8281,-60.4248,-63.4766,-59.8145,-60.4248,-53.1006,-53.7109,-48.2178,-58.5938,-67.1387,-50.6592,-126.343,-97.6563,-69.5801,-54.9316,-64.0869,-73.8525,-4069.82
0.12255,-51.2695,-57.9834,-45.7764,-57.9834,-49.4385,-57.9834,-62.8662,-43.335,-44.5557,-51.8799,-65.918,-56.1523,-51.2695,-126.953,-91.5527,-80.5664,-68.3594,-62.2559,-72.0215,-4077.76
0.1226,-48.2178,-50.6592,-42.7246,-50.6592,-57.9834,-64.0869,-65.3076,-49.4385,-50.0488,-52.4902,-66.5283,-53.7109,-57.9834,-137.329,-98.2666,-76.9043,-59.8145,-60.4248,-84.2285,-4085.69
0.12265,-51.8799,-50.6592,-54.9316,-58.5938,-58.5938,-64.6973,-57.9834,-52.4902,-45.166,-59.8145,-57.373,-50.6592,-55.542,-127.563,-89.7217,-63.4766,-63.4766,-57.373,-86.6699,-4083.86
0.1227,-50.0488,-50.0488,-45.7764,-62.2559,-56.7627,-64.0869,-56.1523,-49.4385,-46.3867,-50.0488,-59.8145,-54.3213,-62.2559,-126.953,-90.332,-67.749,-61.0352,-61.0352,-75.6836,-4075.93
0.12275,-51.2695,-52.4902,-54.9316,-59.2041,-53.1006,-60.4248,-59.8145,-37.8418,-49.4385,-41.5039,-69.5801,-43.9453,-57.9834,-122.07,-99.4873,-76.2939,-65.3076,-59.8145,-81.1768,-4074.71
0.1228,-47.6074,-36.6211,-49.4385,-57.373,-58.5938,-60.4248,-58.5938,-50.0488,-54.9316,-48.2178,-64.6973,-50.6592,-60.4248,-119.019,-98.877,-69.5801,-66.5283,-59.2041,-70.8008,-4083.86
0.12285,-48.8281,-51.8799,-49.4385,-60.4248,-56.7627,-61.6455,-63.4766,-51.8799,-51.2695,-43.9453,-59.8145,-57.9834,-53.7109,-117.188,-95.8252,-70.8008,-67.749,-65.3076,-81.1768,-4089.97
0.1229,-48.8281,-54.9316,-51.8799,-61.0352,-59.8145,-58.5938,-55.542,-48.2178,-48.8281,-45.7764,-67.1387,-56.1523,-54.9316,-115.967,-96.4355,-75.6836,-67.749,-65.3076,-76.9043,-4081.42
0.12295,-53.1006,-52.4902,-47.6074,-65.3076,-57.373,-60.4248,-54.9316,-48.8281,-51.8799,-53.7109,-61.6455,-59.8145,-56.7627,-115.356,-101.929,-71.4111,-66.5283,-61.6455,-62.8662,-4084.47
0.123,-48.8281,-54.3213,-53.1006,-62.2559,-63.4766,-57.9834,-60.4248,-51.8799,-49.4385,-54.3213,-61.6455,-57.373,-56.1523,-113.525,-96.4355,-76.2939,-65.3076,-58.5938,-73.2422,-4083.25
0.12305,-47.6074,-51.8799,-38.4521,-61.6455,-54.9316,-64.0869,-60.4248,-53.7109,-48.8281,-54.3213,-63.4766,-42.7246,-57.373,-116.577,-92.7734,-71.4111,-63.4766,-73.8525,-68.9697,-4076.54
0.1231,-44.5557,-51.2695,-50.6592,-64.6973,-53.7109,-57.373,-56.1523,-51.8799,-54.9316,-54.3213,-60.4248,-46.3867,-51.2695,-115.967,-104.37,-64.6973,-72.6318,-60.4248,-81.1768,-4088.75
