0.05815,-1255.49,-1278.08,-1290.89,-1294.56,-1297.61,-1291.5,-1289.06
0.0582,-1263.43,-1279.3,-1293.95,-1284.79,-1300.66,-1287.84,-1297
0.05825,-1266.48,-1275.02,-1292.11,-1294.56,-1291.5,-1290.89,-1295.17
0.0583,-1264.04,-1276.86,-1299.44,-1294.56,-1295.78,-1287.84,-1301.88
0.05835,-1264.04,-1277.47,-1292.11,-1293.33,-1295.17,-1290.28,-1287.23
0.0584,-1265.26,-1275.63,-1292.72,-1291.5,-1281.13,-1292.11,-1287.23
0.05845,-1262.82,-1274.41,-1288.45,-1282.96,-1298.83,-1287.23,-1285.4
0.0585,-1273.19,-1280.52,-1297,-1281.13,-1293.95,-1293.33,-1300.66
0.05855,-1264.04,-1272.58,-1293.95,-1291.5,-1286.62,-1284.18,-1295.17
0.0586,-1267.7,-1277.47,-1292.11,-1287.23,-1296.39,-1291.5,-1294.56
0.05865,-1262.21,-1281.13,-1295.78,-1293.95,-1289.06,-1290.89,-1296.39
0.0587,-1264.04,-1277.47,-1300.66,-1299.44,-1299.44,-1295.78,-1286.62
0.05875,-1264.65,-1278.69,-1290.89,-1285.4,-1295.17,-1288.45,-1292.11
0.0588,-1269.53,-1276.25,-1292.11,-1292.11,-1293.95,-1295.78,-1290.28
0.05885,-1261.6,-1271.36,-1295.17,-1292.72,-1296.39,-1293.95,-1298.22
0.0589,-1268.92,-1276.25,-1295.78,-1287.84,-1293.95,-1289.67,-1292.11
0.05895,-1266.48,-1276.86,-1297.61,-1296.39,-1296.39,-1290.28,-1295.17
0.059,-1267.7,-1284.79,-1294.56,-1290.89,-1296.39,-1297,-1285.4
0.05905,-1264.04,-1273.8,-1290.28,-1290.89,-1301.88,-1295.17,-1295.78
0.0591,-1260.38,-1276.86,-1301.88,-1290.89,-1295.17,-1292.11,-1292.11
0.05915,-1265.26,-1277.47,-1290.28,-1293.33,-1300.05,-1301.88,-1292.11
0.0592,-1267.09,-1278.69,-1292.72,-1286.62,-1289.67,-1289.67,-1298.22
0.05925,-1264.04,-1276.25,-1293.95,-1291.5,-1291.5,-1292.11,-1292.72
0.0593,-1260.99,-1273.19,-1293.95,-1290.89,-1290.28,-1292.72,-1293.95
0.05935,-1259.16,-1278.69,-1287.84,-1295.78,-1293.33,-1281.13,-1292.11
0.0594,-1263.43,-1277.47,-1294.56,-1294.56,-1295.17,-1291.5,-1295.17
0.05945,-1267.7,-1280.52,-1298.22,-1282.96,-1295.17,-1297.61,-1293.95
0.0595,-1263.43,-1276.25,-1287.23,-1288.45,-1299.44,-1295.78,-1289.06
0.05955,-1266.48,-1275.02,-1299.44,-1292.72,-1297,-1293.33,-1292.72
0.0596,-1261.6,-1273.8,-1294.56,-1287.23,-1288.45,-1289.06,-1287.84
0.05965,-1260.99,-1278.69,-1286.01,-1294.56,-1293.33,-1303.1,-1301.27
0.0597,-1262.82,-1278.69,-1299.44,-1292.11,-1297.61,-1292.11,-1294.56
0.05975,-1270.14,-1280.52,-1288.45,-1290.89,-1290.89,-1289.06,-1303.1
0.0598,-1257.93,-1277.47,-1297.61,-1288.45,-1289.67,-1298.22,-1293.33
0.05985,-1271.97,-1276.86,-1295.17,-1287.23,-1295.17,-1295.17,-1292.11
0.0599,-1256.71,-1273.19,-1290.28,-1284.79,-1285.4,-1301.88,-1295.17
0.05995,-1264.04,-1273.8,-1290.28,-1293.95,-1292.72,-1289.06,-1290.89
0.06,-1264.04,-1279.91,-1301.88,-1287.84,-1296.39,-1287.84,-1296.39
0.06005,-1260.38,-1277.47,-1284.79,-1290.28,-1295.17,-1297.61,-1300.66
0.0601,-1263.43,-1273.8,-1296.39,-1295.17,-1298.22,-1282.96,-1295.78
0.06015,-1264.04,-1268.92,-1288.45,-1295.17,-1293.33,-1297,-1297.61
0.0602,-1269.53,-1276.25,-1291.5,-1293.33,-1295.17,-1295.78,-1291.5
0.06025,-1261.6,-1277.47,-1288.45,-1293.95,-1298.83,-1290.89,-1289.67
0.0603,-1264.65,-1286.01,-1292.11,-1294.56,-1295.78,-1282.96,-1293.95
0.06035,-1262.82,-1266.48,-1292.11,-1284.18,-1297,-1298.83,-1292.11
0.0604,-1258.54,-1275.63,-1292.72,-1297.61,-1293.33,-1290.28,-1290.89
0.06045,-1265.87,-1279.3,-1293.33,-1294.56,-1298.83,-1290.89,-1290.89
0.0605,-1260.38,-1272.58,-1290.89,-1284.79,-1292.11,-1292.72,-1292.11
0.06055,-1266.48,-1292.11,-1289.67,-1300.05,-1286.01,-1292.72,-1292.72
0.0606,-1266.48,-1278.08,-1290.28,-1292.11,-1291.5,-1296.39,-1296.39
0.06065,-1258.54,-1276.25,-1295.17,-1289.06,-1291.5,-1293.95,-1290.28
0.0607,-1259.77,-1279.91,-1289.06,-1300.05,-1296.39,-1288.45,-1292.72
0.06075,-1253.66,-1279.91,-1293.95,-1293.95,-1292.11,-1294.56,-1287.84
0.0608,-1267.7,-1286.01,-1296.39,-1292.11,-1295.17,-1292.72,-1290.89
0.06085,-1269.53,-1282.96,-1291.5,-1287.23,-1300.66,-1288.45,-1293.33
0.0609,-1264.65,-1272.58,-1290.89,-1291.5,-1300.05,-1288.45,-1296.39
0.06095,-1259.16,-1280.52,-1295.17,-1284.18,-1284.18,-1293.33,-1292.11
0.061,-1264.04,-1275.02,-1297,-1286.01,-1299.44,-1297,-1295.17
0.06105,-1265.26,-1281.74,-1297,-1291.5,-1294.56,-1296.39,-1287.84
0.0611,-1264.65,-1275.02,-1288.45,-1298.83,-1295.17,-1300.66,-1292.72
0.06115,-1260.38,-1280.52,-1288.45,-1291.5,-1293.95,-1289.67,-1292.72
0.0612,-1266.48,-1278.69,-1284.18,-1293.95,-1298.22,-1285.4,-1296.39
0.06125,-1257.32,-1275.02,-1293.33,-1291.5,-1296.39,-1287.84,-1295.17
0.0613,-1256.1,-1273.19,-1295.17,-1294.56,-1293.95,-1299.44,-1292.11
0.06135,-1258.54,-1283.57,-1287.23,-1284.18,-1297,-1292.11,-1292.72
0.0614,-1266.48,-1281.74,-1295.78,-1293.33,-1301.27,-1283.57,-1294.56
0.06145,-1258.54,-1273.19,-1286.62,-1294.56,-1292.11,-1290.28,-1298.22
0.0615,-1261.6,-1276.25,-1288.45,-1292.11,-1293.95,-1289.06,-1290.89
0.06155,-1260.38,-1273.8,-1292.72,-1294.56,-1295.17,-1290.28,-1298.22
0.0616,-1267.09,-1270.75,-1290.89,-1292.11,-1297,-1294.56,-1303.71
0.06165,-1272.58,-1279.3,-1285.4,-1290.28,-1293.95,-1290.89,-1290.28
0.0617,-1268.92,-1273.8,-1296.39,-1289.67,-1297.61,-1295.17,-1290.28
0.06175,-1258.54,-1284.79,-1288.45,-1289.06,-1298.22,-1294.56,-1289.67
0.0618,-1265.87,-1279.3,-1301.27,-1281.13,-1299.44,-1289.67,-1295.78
0.06185,-1261.6,-1276.86,-1295.78,-1289.06,-1289.06,-1284.79,-1290.28
0.0619,-1265.87,-1275.63,-1289.06,-1292.72,-1298.22,-1296.39,-1294.56
0.06195,-1260.99,-1267.09,-1285.4,-1290.28,-1296.39,-1289.06,-1293.95
0.062,-1267.09,-1276.86,-1295.78,-1289.06,-1298.83,-1292.72,-1287.84
0.06205,-1262.21,-1281.13,-1287.23,-1286.62,-1292.11,-1292.11,-1290.28
0.0621,-1261.6,-1275.63,-1289.06,-1290.28,-1300.05,-1295.17,-1298.22
0.06215,-1261.6,-1271.97,-1293.33,-1283.57,-1297.61,-1295.17,-1295.78
0.0622,-1268.92,-1283.57,-1287.23,-1288.45,-1289.06,-1299.44,-1290.89
0.06225,-1260.99,-1279.3,-1292.72,-1286.62,-1296.39,-1295.17,-1297.61
0.0623,-1260.99,-1275.63,-1286.62,-1292.72,-1298.22,-1289.67,-1296.39
0.06235,-1266.48,-1276.25,-1300.66,-1293.95,-1297.61,-1292.11,-1287.84
0.0624,-1259.77,-1275.63,-1287.23,-1298.22,-1295.17,-1290.28,-1289.67
0.06245,-1262.82,-1273.8,-1294.56,-1288.45,-1298.22,-1297.61,-1297.61
0.0625,-1267.7,-1278.69,-1292.72,-1290.28,-1289.06,-1287.84,-1297
0.06255,-1254.88,-1279.3,-1301.27,-1289.06,-1295.78,-1293.95,-1295.78
0.0626,-1260.99,-1278.08,-1298.22,-1286.62,-1295.17,-1290.89,-1294.56
0.06265,-1267.7,-1284.18,-1282.96,-1293.95,-1293.95,-1293.33,-1290.28
0.0627,-1259.77,-1271.36,-1292.72,-1279.91,-1295.17,-1296.39,-1295.78
0.06275,-1270.75,-1270.75,-1286.01,-1290.28,-1295.78,-1290.89,-1290.89
0.0628,-1256.71,-1279.91,-1287.84,-1284.79,-1293.33,-1287.84,-1292.11
0.06285,-1264.04,-1276.25,-1288.45,-1294.56,-1292.11,-1297,-1298.22
0.0629,-1264.65,-1276.86,-1293.33,-1282.96,-1304.32,-1289.67,-1289.06
0.06295,-1262.21,-1278.69,-1294.56,-1286.01,-1298.83,-1290.89,-1294.56
0.063,-1265.26,-1277.47,-1293.33,-1292.11,-1300.05,-1289.06,-1297
0.06305,-1264.65,-1282.35,-1289.67,-1287.23,-1293.33,-1290.89,-1297.61
0.0631,-1260.38,-1272.58,-1295.17,-1291.5,-1301.88,-1297.61,-1297
0.06315,-1267.09,-1281.13,-1297,-1295.78,-1301.88,-1290.89,-1289.67
0.0632,-1253.05,-1276.86,-1290.28,-1293.95,-1303.71,-1286.62,-1284.18
0.06325,-1264.04,-1276.25,-1287.84,-1291.5,-1298.83,-1287.84,-1297
0.0633,-1271.36,-1273.19,-1286.62,-1286.62,-1294.56,-1293.33,-1296.39
0.06335,-1268.92,-1278.69,-1298.83,-1292.11,-1293.33,-1300.66,-1296.39
0.0634,-1260.38,-1276.86,-1290.89,-1285.4,-1298.83,-1288.45,-1297.61
0.06345,-1270.14,-1275.02,-1298.83,-1286.01,-1290.28,-1291.5,-1298.83
0.0635,-1269.53,-1287.23,-1293.95,-1290.89,-1294.56,-1294.56,-1291.5
0.06355,-1265.87,-1279.3,-1292.72,-1291.5,-1300.66,-1297.61,-1293.33
0.0636,-1265.26,-1282.35,-1289.06,-1294.56,-1292.11,-1293.33,-1295.17
0.06365,-1266.48,-1278.69,-1297,-1294.56,-1296.39,-1292.72,-1296.39
0.0637,-1267.7,-1278.69,-1297.61,-1291.5,-1288.45,-1292.11,-1292.72
0.06375,-1262.21,-1279.3,-1291.5,-1286.62,-1294.56,-1293.33,-1292.11
0.0638,-1265.87,-1282.35,-1290.89,-1292.72,-1298.83,-1290.89,-1292.72
0.06385,-1264.65,-1278.08,-1292.72,-1289.06,-1293.95,-1292.11,-1293.33
0.0639,-1264.65,-1283.57,-1284.79,-1289.67,-1294.56,-1297,-1300.05
0.06395,-1258.54,-1275.63,-1290.28,-1290.89,-1290.89,-1287.84,-1295.17
0.064,-1264.65,-1277.47,-1287.84,-1292.72,-1291.5,-1293.95,-1292.72
0.06405,-1270.14,-1283.57,-1291.5,-1290.89,-1294.56,-1301.27,-1292.72
0.0641,-1260.38,-1281.13,-1288.45,-1287.23,-1295.17,-1287.84,-1287.23
0.06415,-1259.16,-1281.74,-1297,-1297.61,-1291.5,-1291.5,-1297.61
0.0642,-1268.92,-1284.18,-1292.11,-1297,-1297,-1298.83,-1297
0.06425,-1259.77,-1278.08,-1297,-1284.79,-1284.79,-1289.67,-1295.78
0.0643,-1254.88,-1284.79,-1291.5,-1287.84,-1295.17,-1289.06,-1295.78
0.06435,-1254.88,-1280.52,-1290.89,-1289.06,-1300.66,-1293.95,-1289.06
0.0644,-1269.53,-1287.23,-1293.95,-1297,-1300.05,-1295.17,-1292.11
0.06445,-1266.48,-1282.35,-1288.45,-1289.67,-1294.56,-1294.56,-1289.06
0.0645,-1257.32,-1279.91,-1292.72,-1289.06,-1290.89,-1289.67,-1290.28
0.06455,-1259.16,-1282.96,-1300.66,-1293.33,-1301.27,-1289.06,-1285.4
0.0646,-1270.14,-1278.69,-1287.84,-1288.45,-1289.06,-1290.89,-1287.23
0.06465,-1253.05,-1278.08,-1295.17,-1298.83,-1293.33,-1289.06,-1289.67
0.0647,-1267.09,-1279.91,-1289.67,-1284.79,-1299.44,-1287.23,-1297.61
0.06475,-1276.25,-1283.57,-1291.5,-1286.01,-1301.88,-1295.17,-1292.72
0.0648,-1265.87,-1282.35,-1294.56,-1292.72,-1297,-1287.84,-1296.39
0.06485,-1269.53,-1269.53,-1286.01,-1286.62,-1299.44,-1293.33,-1289.67
0.0649,-1256.1,-1279.3,-1301.27,-1292.11,-1302.49,-1289.06,-1297
0.06495,-1266.48,-1282.96,-1291.5,-1285.4,-1300.05,-1284.79,-1294.56
0.065,-1265.87,-1275.02,-1293.95,-1290.28,-1306.15,-1293.95,-1290.28
0.06505,-1262.82,-1292.11,-1294.56,-1289.67,-1298.22,-1291.5,-1297.61
0.0651,-1257.32,-1276.25,-1286.01,-1286.62,-1296.39,-1288.45,-1297.61
0.06515,-1259.77,-1277.47,-1290.89,-1293.33,-1300.66,-1301.88,-1299.44
0.0652,-1268.92,-1282.35,-1293.95,-1297,-1298.22,-1293.95,-1288.45
0.06525,-1265.26,-1275.02,-1292.11,-1288.45,-1300.66,-1290.28,-1290.28
0.0653,-1262.21,-1279.3,-1292.72,-1287.23,-1294.56,-1297,-1290.89
0.06535,-1265.26,-1278.08,-1295.17,-1282.96,-1295.17,-1295.17,-1300.66
0.0654,-1262.82,-1283.57,-1293.95,-1286.01,-1299.44,-1294.56,-1297.61
0.06545,-1260.99,-1274.41,-1295.78,-1299.44,-1295.78,-1291.5,-1297
0.0655,-1265.26,-1276.25,-1295.78,-1298.83,-1298.22,-1290.28,-1290.28
0.06555,-1264.65,-1275.63,-1292.11,-1292.72,-1297.61,-1292.72,-1293.95
0.0656,-1262.82,-1284.18,-1305.54,-1289.06,-1293.95,-1285.4,-1289.67
0.06565,-1260.99,-1278.08,-1280.52,-1290.89,-1301.27,-1290.28,-1295.78
0.0657,-1268.31,-1279.91,-1284.79,-1284.18,-1297.61,-1293.33,-1288.45
0.06575,-1260.38,-1274.41,-1300.66,-1292.72,-1300.66,-1295.17,-1289.06
0.0658,-1260.38,-1281.74,-1292.11,-1296.39,-1289.06,-1291.5,-1296.39
0.06585,-1265.87,-1279.3,-1290.28,-1284.18,-1301.27,-1292.72,-1295.78
0.0659,-1256.71,-1275.02,-1289.06,-1290.28,-1299.44,-1295.17,-1296.39
0.06595,-1265.26,-1281.13,-1295.17,-1291.5,-1299.44,-1293.33,-1290.28
0.066,-1267.7,-1278.69,-1292.11,-1287.84,-1295.78,-1295.17,-1286.01
0.06605,-1255.49,-1275.02,-1292.72,-1289.06,-1295.78,-1291.5,-1296.39
0.0661,-1268.92,-1279.3,-1290.28,-1293.95,-1295.17,-1284.79,-1302.49
0.06615,-1264.65,-1273.8,-1293.95,-1295.17,-1293.33,-1293.33,-1295.17
0.0662,-1265.26,-1273.8,-1287.23,-1290.28,-1298.83,-1285.4,-1289.67
0.06625,-1270.75,-1281.74,-1293.95,-1289.06,-1304.32,-1292.11,-1292.72
0.0663,-1265.26,-1277.47,-1287.23,-1290.89,-1297.61,-1292.72,-1287.23
0.06635,-1265.26,-1264.65,-1287.84,-1289.06,-1299.44,-1295.78,-1295.78
0.0664,-1265.26,-1281.74,-1292.72,-1290.28,-1287.84,-1296.39,-1292.11
0.06645,-1262.82,-1277.47,-1295.78,-1293.33,-1297,-1293.33,-1290.28
0.0665,-1259.16,-1281.74,-1292.11,-1285.4,-1296.39,-1298.83,-1290.89
0.06655,-1262.21,-1281.13,-1295.17,-1286.01,-1297,-1290.89,-1292.11
0.0666,-1266.48,-1275.02,-1298.83,-1293.33,-1292.72,-1293.33,-1293.95
0.06665,-1263.43,-1281.13,-1291.5,-1291.5,-1296.39,-1295.17,-1292.11
0.0667,-1263.43,-1284.18,-1291.5,-1290.89,-1294.56,-1289.06,-1292.72
0.06675,-1260.38,-1270.75,-1295.17,-1293.33,-1293.33,-1287.84,-1298.22
0.0668,-1256.1,-1284.18,-1288.45,-1292.72,-1297,-1287.84,-1289.06
0.06685,-1257.32,-1279.3,-1294.56,-1288.45,-1296.39,-1300.05,-1293.95
0.0669,-1264.04,-1278.08,-1291.5,-1281.74,-1298.22,-1288.45,-1287.23
0.06695,-1267.7,-1275.02,-1295.17,-1286.62,-1296.39,-1298.83,-1295.78
0.067,-1260.38,-1276.25,-1281.74,-1291.5,-1300.05,-1297,-1296.39
0.06705,-1264.65,-1279.91,-1286.01,-1282.96,-1293.33,-1289.06,-1298.22
0.0671,-1257.32,-1284.79,-1287.84,-1298.22,-1297.61,-1292.72,-1293.95
0.06715,-1263.43,-1277.47,-1297.61,-1287.23,-1299.44,-1288.45,-1295.17
0.0672,-1262.21,-1281.74,-1295.78,-1292.72,-1294.56,-1291.5,-1290.89
0.06725,-1263.43,-1277.47,-1293.95,-1289.67,-1300.05,-1294.56,-1291.5
0.0673,-1267.7,-1271.97,-1290.89,-1291.5,-1293.33,-1289.67,-1292.72
0.06735,-1262.82,-1271.97,-1287.84,-1282.96,-1303.71,-1290.89,-1290.89
0.0674,-1260.99,-1268.92,-1295.78,-1289.67,-1297.61,-1304.32,-1292.72
0.06745,-1267.09,-1282.35,-1295.78,-1291.5,-1302.49,-1288.45,-1292.11
0.0675,-1264.04,-1282.96,-1293.33,-1282.96,-1297.61,-1289.67,-1291.5
0.06755,-1259.77,-1278.08,-1294.56,-1291.5,-1290.28,-1292.72,-1292.11
0.0676,-1264.65,-1282.35,-1292.72,-1284.18,-1296.39,-1289.06,-1292.11
0.06765,-1257.32,-1277.47,-1292.72,-1293.95,-1295.78,-1293.33,-1293.33
0.0677,-1261.6,-1272.58,-1290.89,-1284.79,-1291.5,-1286.62,-1287.23
0.06775,-1268.92,-1286.62,-1293.33,-1292.11,-1292.72,-1294.56,-1295.17
0.0678,-1263.43,-1281.13,-1293.33,-1291.5,-1292.72,-1290.89,-1293.95
0.06785,-1270.14,-1276.25,-1291.5,-1289.06,-1291.5,-1295.78,-1296.39
0.0679,-1265.26,-1276.25,-1294.56,-1290.89,-1299.44,-1301.88,-1290.28
0.06795,-1264.04,-1279.3,-1293.95,-1289.67,-1287.84,-1295.17,-1295.78
0.068,-1263.43,-1265.87,-1294.56,-1292.72,-1298.83,-1284.18,-1301.88
0.06805,-1269.53,-1284.79,-1292.11,-1290.89,-1298.22,-1293.95,-1291.5
0.0681,-1265.26,-1278.08,-1286.62,-1284.18,-1289.06,-1293.95,-1292.72
0.06815,-1262.82,-1272.58,-1287.23,-1296.39,-1299.44,-1293.95,-1299.44
0.0682,-1262.21,-1280.52,-1290.28,-1286.62,-1298.22,-1290.28,-1289.67
0.06825,-1263.43,-1278.08,-1297.61,-1294.56,-1298.83,-1297.61,-1293.33
0.0683,-1263.43,-1279.3,-1297.61,-1297,-1298.83,-1290.28,-1285.4
0.06835,-1268.31,-1275.63,-1288.45,-1293.33,-1297,-1290.28,-1290.28
0.0684,-1262.21,-1279.91,-1297.61,-1292.72,-1298.22,-1290.89,-1289.67
0.06845,-1256.71,-1281.13,-1289.67,-1293.95,-1295.78,-1290.89,-1298.83
0.0685,-1262.21,-1271.36,-1292.72,-1281.74,-1300.66,-1303.71,-1290.28
0.06855,-1261.6,-1270.14,-1291.5,-1291.5,-1302.49,-1295.17,-1292.11
0.0686,-1263.43,-1267.09,-1284.18,-1292.72,-1292.11,-1293.95,-1287.84
0.06865,-1264.04,-1278.08,-1289.67,-1286.62,-1293.95,-1292.11,-1300.66
0.0687,-1261.6,-1280.52,-1290.28,-1293.95,-1300.66,-1292.72,-1298.22
0.06875,-1262.82,-1278.69,-1291.5,-1293.33,-1301.27,-1290.28,-1301.27
0.0688,-1259.77,-1277.47,-1292.72,-1291.5,-1293.33,-1289.67,-1289.67
0.06885,-1265.87,-1280.52,-1287.23,-1286.01,-1295.17,-1295.17,-1295.78
0.0689,-1267.09,-1278.69,-1290.89,-1291.5,-1293.95,-1295.17,-1290.89
0.06895,-1257.93,-1283.57,-1296.39,-1285.4,-1298.22,-1295.78,-1290.89
0.069,-1270.14,-1278.08,-1300.05,-1294.56,-1295.78,-1290.89,-1285.4
0.06905,-1265.87,-1282.96,-1287.84,-1291.5,-1299.44,-1298.22,-1292.72
0.0691,-1271.97,-1279.3,-1290.89,-1290.89,-1297,-1304.32,-1301.27
0.06915,-1269.53,-1276.25,-1293.33,-1300.66,-1298.83,-1285.4,-1294.56
0.0692,-1270.75,-1278.08,-1285.4,-1291.5,-1297,-1292.11,-1297.61
0.06925,-1265.26,-1274.41,-1290.89,-1287.84,-1292.72,-1292.11,-1297.61
0.0693,-1262.82,-1286.01,-1290.89,-1297.61,-1296.39,-1289.67,-1296.39
0.06935,-1267.09,-1276.86,-1295.17,-1286.01,-1296.39,-1297,-1290.89
0.0694,-1262.21,-1267.09,-1290.89,-1289.67,-1300.66,-1295.17,-1293.33
0.06945,-1257.32,-1277.47,-1290.89,-1292.11,-1297.61,-1285.4,-1295.78
0.0695,-1265.26,-1282.96,-1292.72,-1287.23,-1294.56,-1297.61,-1292.72
0.06955,-1270.14,-1283.57,-1294.56,-1289.06,-1300.66,-1294.56,-1294.56
0.0696,-1264.65,-1267.7,-1293.95,-1284.79,-1299.44,-1296.39,-1292.72
0.06965,-1260.38,-1284.18,-1293.33,-1292.11,-1300.05,-1300.66,-1295.78
0.0697,-1257.93,-1280.52,-1297,-1292.11,-1293.95,-1295.78,-1290.89
0.06975,-1271.36,-1280.52,-1295.17,-1291.5,-1297,-1293.33,-1295.17
0.0698,-1262.21,-1277.47,-1297,-1290.28,-1298.22,-1280.52,-1290.89
0.06985,-1270.75,-1276.25,-1291.5,-1295.78,-1296.39,-1301.88,-1296.39
0.0699,-1254.27,-1275.63,-1290.28,-1296.39,-1299.44,-1285.4,-1287.84
0.06995,-1266.48,-1279.3,-1296.39,-1291.5,-1289.06,-1295.78,-1298.22
0.07,-1257.93,-1286.62,-1293.33,-1292.11,-1297.61,-1289.06,-1297
0.07005,-1265.26,-1272.58,-1290.89,-1286.01,-1292.72,-1293.33,-1291.5
0.0701,-1257.93,-1284.18,-1300.66,-1291.5,-1301.27,-1299.44,-1300.66
0.07015,-1265.26,-1277.47,-1284.79,-1292.11,-1296.39,-1299.44,-1292.11
0.0702,-1260.38,-1281.74,-1295.78,-1287.84,-1298.22,-1289.67,-1293.95
0.07025,-1264.04,-1275.02,-1297.61,-1297,-1304.32,-1285.4,-1299.44
0.0703,-1265.26,-1276.86,-1288.45,-1287.84,-1298.22,-1304.32,-1297
0.07035,-1260.38,-1278.08,-1295.17,-1296.39,-1292.11,-1291.5,-1289.06
0.0704,-1265.26,-1281.13,-1293.33,-1282.35,-1295.17,-1303.71,-1290.89
0.07045,-1269.53,-1281.74,-1285.4,-1287.84,-1298.83,-1295.17,-1299.44
0.0705,-1262.21,-1275.02,-1286.01,-1290.89,-1297,-1290.28,-1296.39
0.07055,-1263.43,-1282.35,-1298.83,-1298.83,-1297,-1295.17,-1301.88
0.0706,-1267.7,-1284.79,-1292.11,-1290.89,-1299.44,-1294.56,-1299.44
0.07065,-1257.32,-1281.13,-1294.56,-1293.95,-1299.44,-1303.1,-1300.05
0.0707,-1268.31,-1278.08,-1291.5,-1293.33,-1296.39,-1303.1,-1299.44
0.07075,-1258.54,-1273.19,-1294.56,-1287.23,-1298.83,-1299.44,-1298.83
0.0708,-1260.99,-1278.69,-1293.33,-1290.28,-1294.56,-1298.83,-1299.44
0.07085,-1265.87,-1282.35,-1293.33,-1292.72,-1304.32,-1300.66,-1309.2
0.0709,-1257.32,-1286.62,-1302.49,-1296.39,-1296.39,-1295.78,-1299.44
0.07095,-1266.48,-1279.91,-1285.4,-1292.11,-1289.67,-1293.33,-1294.56
0.071,-1259.16,-1278.08,-1290.28,-1295.17,-1298.22,-1292.11,-1304.93
0.07105,-1260.38,-1281.13,-1301.27,-1290.89,-1293.33,-1298.83,-1298.22
0.0711,-1260.99,-1284.18,-1297.61,-1290.28,-1293.33,-1301.88,-1296.39
0.07115,-1263.43,-1278.08,-1295.17,-1298.22,-1296.39,-1299.44,-1304.93
0.0712,-1264.65,-1276.86,-1290.28,-1297.61,-1293.95,-1298.22,-1298.22
0.07125,-1267.7,-1279.91,-1293.33,-1292.72,-1292.72,-1313.48,-1307.98
0.0713,-1268.31,-1282.35,-1286.01,-1291.5,-1298.22,-1294.56,-1310.42
0.07135,-1265.87,-1275.63,-1289.06,-1287.23,-1291.5,-1300.66,-1312.87
0.0714,-1265.87,-1278.08,-1292.11,-1297.61,-1295.17,-1300.05,-1309.2
0.07145,-1260.99,-1276.86,-1298.83,-1286.01,-1297.61,-1301.88,-1312.87
0.0715,-1267.7,-1279.91,-1296.39,-1293.33,-1298.22,-1300.66,-1324.46
0.07155,-1267.7,-1275.02,-1289.06,-1296.39,-1298.22,-1306.76,-1321.41
0.0716,-1262.21,-1279.3,-1290.89,-1295.78,-1300.05,-1301.27,-1332.4
0.07165,-1260.99,-1279.3,-1297,-1295.17,-1303.1,-1309.2,-1337.28
0.0717,-1262.82,-1276.25,-1296.39,-1289.67,-1297,-1314.09,-1338.5
0.07175,-1267.7,-1276.86,-1290.89,-1303.1,-1300.66,-1314.09,-1345.83
0.0718,-1265.87,-1276.25,-1297,-1291.5,-1299.44,-1315.92,-1349.49
0.07185,-1266.48,-1281.74,-1294.56,-1282.35,-1301.88,-1310.42,-1357.42
0.0719,-1264.04,-1285.4,-1293.95,-1290.89,-1298.83,-1316.53,-1359.25
0.07195,-1252.44,-1275.63,-1286.62,-1298.22,-1294.56,-1327.51,-1381.84
0.072,-1260.38,-1273.8,-1297,-1290.28,-1298.83,-1315.92,-1386.72
0.07205,-1263.43,-1279.91,-1290.28,-1295.17,-1298.22,-1328.74,-1395.26
0.0721,-1262.82,-1282.96,-1298.83,-1285.4,-1311.04,-1326.9,-1418.46
0.07215,-1269.53,-1282.96,-1290.28,-1292.11,-1300.05,-1331.79,-1442.26
0.0722,-1264.04,-1274.41,-1293.33,-1294.56,-1301.88,-1333.62,-1460.57
0.07225,-1254.88,-1279.3,-1287.84,-1296.39,-1295.78,-1336.06,-1469.12
0.0723,-1264.65,-1286.01,-1286.62,-1294.56,-1309.2,-1348.27,-1493.53
0.07235,-1265.87,-1273.8,-1295.78,-1290.89,-1297.61,-1340.33,-1518.55
0.0724,-1265.87,-1279.3,-1293.33,-1287.23,-1308.59,-1345.83,-1539.92
0.07245,-1257.32,-1281.74,-1287.23,-1293.33,-1298.83,-1355.59,-1564.33
0.0725,-1258.54,-1268.31,-1293.33,-1288.45,-1300.05,-1359.86,-1593.63
0.07255,-1261.6,-1277.47,-1297,-1292.11,-1302.49,-1367.19,-1629.03
0.0726,-1261.6,-1273.8,-1287.84,-1299.44,-1312.87,-1370.85,-1667.48
0.07265,-1265.87,-1280.52,-1295.17,-1292.72,-1306.76,-1379.39,-1705.32
0.0727,-1262.82,-1278.08,-1298.83,-1297,-1305.54,-1383.06,-1746.83
0.07275,-1261.6,-1281.13,-1298.22,-1288.45,-1312.87,-1387.94,-1793.82
0.0728,-1262.82,-1275.02,-1295.17,-1295.17,-1303.1,-1398.32,-1833.5
0.07285,-1270.14,-1276.86,-1299.44,-1297,-1317.75,-1412.35,-1897.58
0.0729,-1254.88,-1280.52,-1295.78,-1292.11,-1306.15,-1427,-1944.58
0.07295,-1260.99,-1277.47,-1284.79,-1289.67,-1317.14,-1432.5,-1993.41
0.073,-1262.82,-1275.02,-1294.56,-1290.28,-1318.36,-1444.7,-2045.9
0.07305,-1267.09,-1278.08,-1299.44,-1295.17,-1319.58,-1448.97,-2101.44
0.0731,-1261.6,-1273.19,-1288.45,-1298.22,-1303.71,-1466.67,-2150.88
