0.14035,12.4359,13.4979,14.5935,15.6738,16.7694,17.8528,18.9453,20.0287,21.0968,22.1954,23.2605,24.3561,25.4456
0.1404,12.4481,13.504,14.5905,15.6799,16.7877,17.8741,18.9362,20.0195,21.106,22.1985,23.2788,24.353,25.4578
0.14045,12.442,13.4918,14.5966,15.6799,16.7755,17.8528,18.9545,20.0226,21.0999,22.1954,23.2635,24.3591,25.4395
0.1405,12.439,13.5071,14.5844,15.6799,16.7816,17.8741,18.9392,20.0165,21.1029,22.1893,23.2697,24.3683,25.4547
0.14055,12.442,13.501,14.6057,15.683,16.7694,17.8558,18.9392,20.0287,21.1121,22.1954,23.2788,24.3591,25.4578
0.1406,12.4268,13.5071,14.6027,15.6738,16.7603,17.865,18.9392,20.0195,21.0876,22.1985,23.2727,24.3713,25.4547
0.14065,12.439,13.501,14.6027,15.6891,16.7786,17.868,18.9362,20.0226,21.0999,22.2076,23.2758,24.3408,25.4517
0.1407,12.4298,13.504,14.5996,15.6708,16.7542,17.8619,18.9575,20.0134,21.0938,22.1832,23.2605,24.3622,25.4395
0.14075,12.4512,13.5162,14.5966,15.6891,16.7694,17.8711,18.9514,20.0134,21.109,22.2015,23.2697,24.35,25.4578
0.1408,12.439,13.5071,14.5935,15.6769,16.7633,17.8589,18.9545,20.0256,21.0968,22.1954,23.2666,24.3561,25.4486
0.14085,12.442,13.5132,14.5844,15.6799,16.7694,17.8711,18.9392,20.0165,21.0999,22.1893,23.2849,24.3561,25.4456
0.1409,12.4481,13.504,14.5966,15.683,16.7725,17.8497,18.9514,20.0317,21.0968,22.1954,23.2819,24.3561,25.4395
0.14095,12.439,13.4979,14.5935,15.6799,16.7786,17.8619,18.9392,20.0134,21.0968,22.1771,23.2788,24.3622,25.4486
0.141,12.4451,13.5101,14.6027,15.6982,16.7877,17.868,18.9545,20.0256,21.1151,22.1954,23.2849,24.3561,25.4486
0.14105,12.4329,13.4979,14.5844,15.6738,16.7786,17.868,18.9545,20.0104,21.0999,22.1832,23.2788,24.3622,25.4303
0.1411,12.439,13.5162,14.5966,15.7013,16.7816,17.868,18.9514,20.0073,21.1121,22.1985,23.288,24.3561,25.4547
0.14115,12.4359,13.4949,14.5905,15.6799,16.7603,17.8589,18.9514,20.0195,21.0907,22.1954,23.2513,24.3591,25.4486
0.1412,12.4481,13.5193,14.5874,15.683,16.7786,17.8741,18.9392,20.0043,21.106,22.1985,23.2635,24.3561,25.4608
0.14125,12.4512,13.4949,14.6027,15.683,16.7694,17.8528,18.9453,20.0256,21.1182,22.1985,23.2635,24.3561,25.4547
0.1413,12.4359,13.504,14.5935,15.683,16.7633,17.8619,18.9453,20.0195,21.106,22.2046,23.2635,24.3591,25.4486
0.14135,12.442,13.4979,14.6088,15.683,16.7664,17.8406,18.9575,20.0256,21.0999,22.2046,23.2788,24.3439,25.4486
0.1414,12.4359,13.5132,14.5935,15.6708,16.7572,17.8436,18.9514,20.0226,21.0938,22.1863,23.2697,24.3561,25.4456
0.14145,12.442,13.5132,14.6088,15.6952,16.7755,17.8497,18.9423,20.0165,21.109,22.1954,23.2819,24.3561,25.4517
0.1415,12.4268,13.501,14.6027,15.6891,16.7572,17.8406,18.9514,20.0226,21.0968,22.1863,23.2635,24.3652,25.4456
0.14155,12.439,13.5162,14.5905,15.6921,16.7725,17.8528,18.9453,20.0165,21.1029,22.2015,23.2819,24.35,25.4608
0.1416,12.442,13.4979,14.5905,15.686,16.7633,17.8436,18.9453,20.0195,21.1029,22.2046,23.2758,24.3561,25.4578
0.14165,12.439,13.5101,14.5813,15.6891,16.7816,17.8589,18.9392,20.0195,21.0999,22.2015,23.2788,24.3652,25.4578
0.1417,12.4451,13.5071,14.6027,15.6952,16.7725,17.865,18.9514,20.0287,21.1029,22.2076,23.2788,24.353,25.4608
0.14175,12.4359,13.4979,14.5935,15.686,16.7633,17.868,18.9392,20.0195,21.0938,22.1832,23.2727,24.3713,25.4608
0.1418,12.4298,13.4949,14.6057,15.7013,16.7816,17.868,18.9362,20.0134,21.106,22.2046,23.2727,24.353,25.4791
0.14185,12.4146,13.4918,14.5966,15.686,16.7694,17.8436,18.9514,20.0226,21.0815,22.1924,23.2574,24.3683,25.4639
0.1419,12.4359,13.5101,14.5966,15.6891,16.7908,17.8619,18.9362,20.0073,21.0968,22.2015,23.2727,24.3652,25.4639
0.14195,12.4451,13.4949,14.6118,15.6982,16.7694,17.8375,18.9545,20.0226,21.106,22.1985,23.2666,24.3652,25.4547
0.142,12.4451,13.4949,14.5905,15.6982,16.7755,17.8558,18.9362,20.0165,21.1029,22.1985,23.2635,24.3591,25.4669
0.14205,12.4481,13.501,14.5966,15.686,16.7633,17.8528,18.9423,20.0317,21.106,22.1985,23.2697,24.3469,25.4639
0.1421,12.439,13.4979,14.5782,15.6738,16.7694,17.865,18.9453,20.0043,21.109,22.1924,23.2635,24.3683,25.4608
0.14215,12.4451,13.5071,14.5966,15.6952,16.7847,17.8497,18.9484,20.0165,21.1182,22.2046,23.2727,24.35,25.4639
0.1422,12.4298,13.5101,14.5935,15.683,16.7664,17.8528,18.9606,20.0195,21.109,22.1893,23.2574,24.3713,25.4517
0.14225,12.4451,13.5254,14.5996,15.6952,16.7725,17.865,18.9545,20.0195,21.1304,22.2015,23.2788,24.35,25.4608
0.1423,12.4268,13.5132,14.6057,15.683,16.7664,17.8528,18.9606,20.0317,21.1182,22.1954,23.2635,24.3622,25.4395
0.14235,12.4329,13.5193,14.5935,15.683,16.7633,17.8619,18.9453,20.0104,21.109,22.2046,23.2727,24.3652,25.4486
0.1424,12.439,13.504,14.6027,15.6891,16.7633,17.8406,18.9575,20.0195,21.109,22.2015,23.2666,24.3622,25.4395
0.14245,12.4268,13.5101,14.5874,15.6799,16.7633,17.8467,18.9423,20.0012,21.1029,22.1924,23.2605,24.3622,25.4517
0.1425,12.4359,13.5284,14.6027,15.683,16.7633,17.8375,18.9453,20.0165,21.1212,22.2076,23.2605,24.3561,25.4608
0.14255,12.4207,13.5132,14.5813,15.6738,16.7572,17.8589,18.9545,20.0134,21.106,22.1954,23.2544,24.3622,25.4578
0.1426,12.4329,13.5223,14.5935,15.6982,16.7694,17.8589,18.9362,20.0104,21.1121,22.2076,23.2727,24.35,25.4669
0.14265,12.4237,13.504,14.5935,15.6952,16.7603,17.8497,18.9453,20.0104,21.106,22.2015,23.2574,24.3683,25.4578
0.1427,12.4298,13.5254,14.5844,15.6952,16.7664,17.8589,18.9301,19.9951,21.1212,22.2107,23.2635,24.3591,25.4608
0.14275,12.439,13.5101,14.5966,15.683,16.7603,17.8528,18.9392,20.0104,21.1182,22.2107,23.2635,24.3591,25.4486
0.1428,12.4237,13.5101,14.5813,15.6921,16.7694,17.8589,18.9362,19.9982,21.1121,22.1985,23.2666,24.3591,25.4517
0.14285,12.4451,13.5132,14.5996,15.7043,16.7694,17.8528,18.9484,20.0134,21.1121,22.2076,23.2727,24.353,25.4547
0.1429,12.4329,13.5071,14.5844,15.6891,16.7603,17.8558,18.9423,20.0195,21.106,22.1893,23.2635,24.3683,25.4456
0.14295,12.4359,13.5101,14.5966,15.6952,16.7816,17.8589,18.9545,20.0134,21.1212,22.2107,23.2635,24.353,25.4486
0.143,12.4268,13.501,14.5935,15.6921,16.7664,17.8497,18.9636,20.0073,21.1151,22.1954,23.2513,24.3683,25.4333
0.14305,12.439,13.5162,14.5874,15.6952,16.7694,17.8589,18.9453,19.9982,21.1182,22.2015,23.2666,24.35,25.4456
0.1431,12.4329,13.5101,14.5935,15.6891,16.7572,17.8467,18.9606,20.0134,21.1121,22.2015,23.2635,24.3622,25.4425
0.14315,12.4207,13.5223,14.5844,15.6921,16.7786,17.8589,18.9453,20.0226,21.106,22.2015,23.2697,24.3561,25.4639
0.1432,12.4298,13.5162,14.5935,15.6891,16.7633,17.8467,18.9484,20.0195,21.1121,22.2046,23.2605,24.35,25.4608
0.14325,12.4176,13.5132,14.5782,15.683,16.7694,17.8467,18.9453,19.9951,21.0999,22.1924,23.2574,24.3622,25.4517
0.1433,12.4329,13.5101,14.5935,15.6982,16.7847,17.8375,18.9423,20.0043,21.106,22.1985,23.2666,24.3439,25.4639
0.14335,12.4146,13.501,14.5844,15.6921,16.7664,17.8406,18.9575,20.0073,21.0876,22.1863,23.2605,24.3591,25.4547
0.1434,12.4298,13.5284,14.5935,15.7074,16.7755,17.8619,18.9484,20.0073,21.109,22.1863,23.2788,24.3439,25.47
0.14345,12.4176,13.5193,14.5966,15.6982,16.7664,17.8406,18.9545,20.0073,21.109,22.1771,23.2635,24.3591,25.4517
0.1435,12.4298,13.5193,14.5935,15.6952,16.7725,17.8497,18.9484,19.986,21.109,22.1924,23.2635,24.353,25.4608
0.14355,12.4298,13.5132,14.5996,15.6952,16.7725,17.8406,18.9514,19.9982,21.1121,22.2046,23.2574,24.3561,25.4517
0.1436,12.4268,13.5162,14.5874,15.686,16.7633,17.8589,18.9514,19.9982,21.109,22.1863,23.2635,24.3622,25.4456
0.14365,12.4359,13.5162,14.5996,15.6921,16.7572,17.8528,18.9545,20.0195,21.1182,22.2015,23.2758,24.35,25.4486
0.1437,12.4146,13.5071,14.5691,15.6799,16.7419,17.8558,18.9484,20.0226,21.0999,22.1924,23.2574,24.3683,25.4456
0.14375,12.4298,13.5162,14.5996,15.6982,16.7603,17.865,18.9392,20.0104,21.1121,22.1985,23.2697,24.3652,25.4547
0.1438,12.4176,13.4979,14.5996,15.6891,16.7572,17.8528,18.9423,20.0195,21.0999,22.1832,23.2666,24.3744,25.4395
0.14385,12.4329,13.5132,14.5844,15.6982,16.7633,17.8619,18.9423,20.0073,21.1151,22.1954,23.2788,24.3652,25.4547
0.1439,12.439,13.4918,14.5966,15.686,16.748,17.8497,18.9453,20.0287,21.1029,22.1954,23.2727,24.3591,25.4517
0.14395,12.4329,13.4979,14.5782,15.6921,16.7603,17.8589,18.9362,20.0043,21.109,22.1924,23.2727,24.3591,25.4547
0.144,12.4298,13.5101,14.5996,15.6952,16.7633,17.8497,18.9453,20.0256,21.1151,22.2046,23.2788,24.35,25.4547
0.14405,12.4237,13.504,14.5782,15.6891,16.7511,17.8406,18.9484,20.0073,21.109,22.1863,23.2697,24.3683,25.4517
0.1441,12.4451,13.5162,14.5966,15.7013,16.7664,17.8528,18.9453,20.0104,21.1304,22.1954,23.2819,24.3561,25.4486
0.14415,12.4329,13.504,14.5874,15.6769,16.7511,17.8375,18.9606,20.0195,21.109,22.1893,23.2635,24.3744,25.4364
0.1442,12.4451,13.5254,14.5752,15.6891,16.7633,17.8589,18.9453,20.0165,21.1182,22.1954,23.2788,24.3652,25.4486
0.14425,12.4298,13.504,14.5813,15.683,16.7664,17.8467,18.9484,20.0256,21.1029,22.1893,23.2666,24.3561,25.4486
0.1443,12.4268,13.5162,14.5691,15.686,16.7603,17.8619,18.9362,20.0134,21.1121,22.1802,23.2788,24.3591,25.4517
0.14435,12.439,13.5101,14.5905,15.7013,16.7603,17.8467,18.9453,20.0256,21.109,22.1924,23.2727,24.3469,25.4608
0.1444,12.4329,13.5162,14.5782,15.6769,16.7572,17.8497,18.9453,20.0104,21.0999,22.168,23.2666,24.3713,25.4578
0.14445,12.439,13.5223,14.5935,15.6891,16.7755,17.8589,18.9392,20.0165,21.1121,22.1832,23.2849,24.35,25.4578
0.1445,12.4237,13.5101,14.5996,15.6799,16.7633,17.8589,18.9484,20.0317,21.1029,22.1802,23.2819,24.3713,25.4395
0.14455,12.442,13.5193,14.5782,15.686,16.7725,17.868,18.9362,20.0317,21.109,22.2015,23.2849,24.3652,25.4517
0.1446,12.4329,13.501,14.5844,15.6891,16.748,17.8497,18.9392,20.0256,21.0999,22.1832,23.2635,24.3744,25.4425
0.14465,12.4268,13.5101,14.5752,15.6891,16.7633,17.8589,18.9301,20.0165,21.1182,22.1985,23.2697,24.3683,25.4486
0.1447,12.4268,13.5071,14.5996,15.6891,16.7542,17.8467,18.9423,20.0287,21.1273,22.1985,23.2697,24.3652,25.4456
0.14475,12.4268,13.504,14.5721,15.6799,16.7664,17.8558,18.9301,20.0287,21.1273,22.1924,23.2727,24.3683,25.4547
0.1448,12.4451,13.5101,14.5844,15.6891,16.7694,17.8528,18.9301,20.0317,21.1243,22.2015,23.2819,24.3652,25.4547
0.14485,12.4268,13.501,14.5752,15.6799,16.7572,17.8436,18.9423,20.0287,21.1121,22.1863,23.2635,24.3683,25.4578
0.1449,12.442,13.5254,14.5813,15.6952,16.7694,17.8589,18.9331,20.0256,21.1212,22.2015,23.2849,24.353,25.4669
0.14495,12.4268,13.4979,14.5782,15.6891,16.7664,17.8497,18.9423,20.0256,21.106,22.1924,23.2758,24.3744,25.4517
0.145,12.4359,13.5132,14.5844,15.6952,16.7755,17.868,18.9331,20.0195,21.1212,22.1954,23.288,24.3744,25.4639
0.14505,12.4451,13.5101,14.5874,15.6891,16.7633,17.8497,18.9423,20.0226,21.109,22.1924,23.2788,24.3744,25.4639
0.1451,12.4451,13.5162,14.5721,15.683,16.7603,17.8528,18.9362,20.0104,21.0999,22.1863,23.2819,24.3744,25.4547
0.14515,12.4481,13.5162,14.5844,15.6952,16.7786,17.8467,18.9392,20.0256,21.1182,22.1985,23.288,24.3652,25.4578
0.1452,12.4359,13.5071,14.5782,15.6799,16.7694,17.8467,18.9484,20.0287,21.109,22.1893,23.2574,24.3896,25.4578
0.14525,12.4542,13.5193,14.5844,15.6952,16.7694,17.8558,18.9392,20.0134,21.1151,22.1954,23.2727,24.3622,25.4669
0.1453,12.4359,13.4979,14.5874,15.683,16.7633,17.8436,18.9514,20.0226,21.0999,22.1893,23.2727,24.3683,25.4517
0.14535,12.442,13.5132,14.5752,15.686,16.7664,17.8528,18.9301,20.0165,21.109,22.1893,23.288,24.3622,25.4608
0.1454,12.4359,13.501,14.5905,15.6799,16.7633,17.8436,18.9392,20.0378,21.1121,22.1863,23.2697,24.3622,25.4517
0.14545,12.4359,13.5193,14.5782,15.686,16.7603,17.865,18.9301,20.0165,21.109,22.1832,23.2666,24.3622,25.4578
0.1455,12.439,13.5071,14.6088,15.683,16.7694,17.8589,18.9362,20.0256,21.1151,22.1954,23.2635,24.3683,25.4517
0.14555,12.4237,13.5132,14.5935,15.6738,16.7572,17.8406,18.9423,20.0195,21.0907,22.1863,23.2635,24.3683,25.4639
0.1456,12.4481,13.5254,14.5844,15.6891,16.7755,17.8406,18.9453,20.0165,21.1029,22.2015,23.2819,24.353,25.47
0.14565,12.442,13.5071,14.5782,15.6769,16.7511,17.8345,18.9453,20.0256,21.0938,22.1893,23.2727,24.3652,25.4608
0.1457,12.4481,13.5223,14.5813,15.6891,16.7633,17.8528,18.927,20.0226,21.1029,22.1985,23.288,24.353,25.47
0.14575,12.4329,13.5162,14.5905,15.6891,16.7603,17.8436,18.9362,20.0317,21.0846,22.1832,23.2697,24.3652,25.4486
0.1458,12.4268,13.5132,14.5813,15.686,16.7755,17.8528,18.924,20.0134,21.106,22.2015,23.291,24.3652,25.4517
0.14585,12.4359,13.5101,14.5935,15.6982,16.7786,17.8375,18.9392,20.0287,21.0999,22.2015,23.2819,24.3622,25.4456
0.1459,12.4298,13.5071,14.5782,15.686,16.7694,17.8528,18.9423,20.0073,21.0999,22.1832,23.2819,24.3744,25.4517
0.14595,12.4329,13.5101,14.5935,15.6952,16.7877,17.8528,18.9362,20.0134,21.1151,22.1985,23.288,24.3652,25.4639
0.146,12.4237,13.4979,14.5905,15.6769,16.7755,17.8467,18.9392,20.0165,21.0938,22.1802,23.2727,24.3774,25.4547
0.14605,12.4298,13.5223,14.5996,15.6799,16.7816,17.8589,18.9362,20.0195,21.106,22.1893,23.2727,24.3713,25.4578
0.1461,12.4298,13.5071,14.5966,15.6769,16.7664,17.8467,18.9453,20.0195,21.0907,22.1771,23.2727,24.3713,25.4486
0.14615,12.4359,13.5193,14.5905,15.6799,16.7725,17.865,18.9453,20.0165,21.0999,22.168,23.2819,24.353,25.4608
0.1462,12.4359,13.5162,14.6057,15.683,16.7664,17.8528,18.9514,20.0409,21.1029,22.1832,23.2849,24.3591,25.4608
0.14625,12.4298,13.5132,14.5844,15.6647,16.7603,17.8589,18.9423,20.0195,21.0876,22.1832,23.2849,24.3652,25.4639
0.1463,12.442,13.5162,14.5966,15.683,16.7664,17.8589,18.9301,20.0226,21.106,22.1863,23.2849,24.353,25.4608
0.14635,12.4207,13.4949,14.5935,15.6708,16.7694,17.8589,18.9301,20.0104,21.0938,22.1771,23.2635,24.3652,25.4486
0.1464,12.4481,13.5132,14.6027,15.686,16.7725,17.8589,18.9362,20.0104,21.1121,22.1893,23.2788,24.353,25.47
0.14645,12.439,13.501,14.5966,15.6708,16.7633,17.8436,18.9545,20.0104,21.0938,22.1832,23.2727,24.3622,25.4517
0.1465,12.4573,13.5132,14.5874,15.6708,16.7603,17.868,18.9423,20.0134,21.109,22.1863,23.2727,24.3622,25.47
0.14655,12.4481,13.501,14.5996,15.686,16.7633,17.8619,18.9514,20.0317,21.106,22.2015,23.2697,24.3622,25.4578
0.1466,12.4512,13.5101,14.5935,15.6738,16.7664,17.868,18.9331,20.0195,21.0938,22.1893,23.2788,24.3683,25.4547
0.14665,12.4603,13.5101,14.6027,15.683,16.7755,17.8619,18.9453,20.0317,21.0968,22.2107,23.2758,24.353,25.4547
0.1467,12.4512,13.504,14.5874,15.6769,16.7725,17.8528,18.9514,20.0226,21.0907,22.1893,23.2758,24.3744,25.4486
0.14675,12.4573,13.5254,14.5935,15.6891,16.7816,17.8497,18.9392,20.0226,21.106,22.2015,23.2758,24.3561,25.47
0.1468,12.4451,13.5101,14.5905,15.683,16.7755,17.8528,18.9423,20.0287,21.0968,22.1863,23.2666,24.3713,25.4486
0.14685,12.442,13.5132,14.6027,15.6891,16.7847,17.8589,18.9301,20.0256,21.0968,22.1985,23.2819,24.3683,25.4669
0.1469,12.4512,13.4979,14.5996,15.686,16.7725,17.8406,18.9545,20.0348,21.0907,22.1954,23.2666,24.3652,25.4517
0.14695,12.4481,13.5071,14.5874,15.686,16.7725,17.8589,18.9362,20.0195,21.0907,22.1954,23.2758,24.3744,25.4486
0.147,12.4481,13.4979,14.6118,15.686,16.7786,17.8528,18.9484,20.0348,21.0907,22.2046,23.2788,24.3652,25.4578
0.14705,12.4268,13.504,14.5752,15.6708,16.7664,17.8558,18.9453,20.0317,21.0968,22.1954,23.2666,24.3622,25.4517
0.1471,12.4451,13.5101,14.5844,15.6799,16.7786,17.8558,18.9453,20.0287,21.1151,22.2076,23.2819,24.35,25.4639
0.14715,12.4329,13.4979,14.5966,15.6799,16.7633,17.8528,18.9453,20.0348,21.0999,22.1832,23.2727,24.3622,25.4486
0.1472,12.4512,13.5132,14.6088,15.6921,16.7786,17.8406,18.9362,20.0256,21.1151,22.2015,23.2758,24.3622,25.4639
0.14725,12.4359,13.504,14.6088,15.683,16.7725,17.8436,18.9606,20.0409,21.109,22.1863,23.2635,24.3713,25.4517
0.1473,12.442,13.5254,14.5996,15.6891,16.7755,17.8528,18.9392,20.0226,21.1121,22.1924,23.2758,24.3622,25.4517
0.14735,12.4481,13.5071,14.6118,15.686,16.7786,17.8406,18.9453,20.047,21.106,22.2046,23.2635,24.3591,25.4517
0.1474,12.4298,13.5132,14.5905,15.6647,16.7725,17.8528,18.9392,20.0378,21.0907,22.2015,23.2758,24.3683,25.4486
0.14745,12.4573,13.5223,14.6118,15.6891,16.7816,17.8497,18.9514,20.0378,21.106,22.2107,23.2727,24.35,25.4517
0.1475,12.439,13.504,14.5996,15.6708,16.7755,17.8589,18.9514,20.0348,21.0968,22.2015,23.2666,24.3652,25.4395
0.14755,12.4481,13.5193,14.6179,15.6799,16.7816,17.8558,18.9362,20.0317,21.1151,22.2076,23.2788,24.3561,25.4608
0.1476,12.4451,13.5101,14.6057,15.6708,16.7725,17.8467,18.9545,20.0287,21.109,22.1893,23.2666,24.3591,25.4333
0.14765,12.4481,13.5193,14.5935,15.683,16.7725,17.868,18.9484,20.0134,21.109,22.1832,23.2849,24.3591,25.4425
0.1477,12.4481,13.5071,14.5996,15.686,16.7694,17.8497,18.9575,20.0195,21.0876,22.1924,23.2727,24.35,25.4395
0.14775,12.4451,13.501,14.5813,15.6738,16.7694,17.8619,18.9423,20.0073,21.0907,22.1954,23.2697,24.3561,25.4456
0.1478,12.4451,13.501,14.5966,15.683,16.7694,17.8497,18.9392,20.0134,21.0968,22.2076,23.2697,24.353,25.4517
0.14785,12.439,13.4918,14.5996,15.6677,16.7603,17.8558,18.9484,20.0043,21.0968,22.171,23.2635,24.3683,25.4425
0.1479,12.439,13.5162,14.6057,15.683,16.7694,17.8558,18.9453,20.0104,21.1151,22.1954,23.2819,24.3652,25.4486
0.14795,12.442,13.504,14.5935,15.6647,16.7542,17.8406,18.9453,20.0134,21.0938,22.1771,23.2605,24.3713,25.4333
0.148,12.4481,13.5223,14.5966,15.6891,16.7694,17.8558,18.9301,20.0104,21.0968,22.1832,23.2941,24.3591,25.4486
0.14805,12.439,13.5101,14.5996,15.686,16.7633,17.8406,18.9423,20.0226,21.0876,22.1771,23.2697,24.3683,25.4395
0.1481,12.4298,13.5132,14.5966,15.683,16.7603,17.8467,18.9392,20.0134,21.0907,22.1832,23.2727,24.3561,25.4395
0.14815,12.4481,13.5193,14.6057,15.6921,16.7633,17.8497,18.9423,20.0165,21.0938,22.2046,23.2758,24.3378,25.4425
0.1482,12.4329,13.5132,14.5844,15.6738,16.7603,17.8528,18.9423,20.0073,21.0968,22.1832,23.2666,24.3622,25.4486
0.14825,12.4481,13.5254,14.6057,15.686,16.7755,17.8528,18.9423,20.0195,21.106,22.1924,23.2788,24.3469,25.4669
0.1483,12.4451,13.5162,14.5966,15.6769,16.7603,17.8436,18.9453,20.0043,21.0907,22.1771,23.2635,24.3652,25.4395
0.14835,12.4481,13.5223,14.5966,15.683,16.7786,17.8497,18.9392,20.0104,21.109,22.2046,23.288,24.35,25.47
0.1484,12.4359,13.504,14.6057,15.6677,16.7633,17.8375,18.9545,20.0256,21.109,22.2015,23.2727,24.3652,25.4578
0.14845,12.439,13.5101,14.5935,15.6708,16.7694,17.8528,18.9453,20.0195,21.1029,22.1985,23.288,24.353,25.4639
0.1485,12.4451,13.504,14.5996,15.6799,16.7755,17.8558,18.9545,20.0378,21.1121,22.1954,23.2849,24.3591,25.4517
0.14855,12.4176,13.501,14.6057,15.6708,16.7694,17.8528,18.9484,20.0317,21.0938,22.1924,23.2758,24.3652,25.4456
0.1486,12.4359,13.5101,14.6118,15.6738,16.7755,17.8558,18.9453,20.0317,21.1121,22.2015,23.2941,24.353,25.4578
0.14865,12.4176,13.4949,14.5996,15.6616,16.7633,17.8497,18.9453,20.0226,21.0968,22.1863,23.2849,24.3561,25.4547
0.1487,12.4298,13.5071,14.6088,15.683,16.7755,17.8528,18.9453,20.0226,21.109,22.1954,23.291,24.3439,25.4547
0.14875,12.4207,13.4888,14.6027,15.6677,16.7603,17.8436,18.9484,20.0256,21.1029,22.1863,23.2666,24.3591,25.4456
0.1488,12.4176,13.5071,14.5905,15.6708,16.7725,17.8528,18.9362,20.0195,21.106,22.1863,23.2788,24.35,25.4578
0.14885,12.4268,13.504,14.5996,15.6738,16.7725,17.8375,18.9453,20.0378,21.0938,22.1832,23.2758,24.353,25.4578
0.1489,12.4115,13.504,14.5905,15.6738,16.7664,17.8436,18.9484,20.0317,21.0876,22.1771,23.2666,24.3591,25.4578
0.14895,12.4359,13.5071,14.5996,15.6799,16.7694,17.8467,18.9545,20.0439,21.106,22.1924,23.2788,24.35,25.4608
0.149,12.4298,13.4979,14.5905,15.6677,16.7633,17.8497,18.9545,20.0317,21.0876,22.1802,23.2697,24.3683,25.4578
0.14905,12.442,13.5071,14.6027,15.683,16.7694,17.8467,18.9331,20.0317,21.106,22.1954,23.2819,24.3622,25.4761
0.1491,12.4207,13.504,14.6057,15.6738,16.7511,17.8406,18.9514,20.0439,21.0907,22.1802,23.2605,24.3713,25.4578
0.14915,12.4329,13.5101,14.5905,15.6799,16.7603,17.8528,18.9331,20.0287,21.1029,22.1893,23.2819,24.35,25.4578
0.1492,12.4237,13.4979,14.5996,15.686,16.7572,17.8436,18.9514,20.0287,21.1029,22.1893,23.2758,24.3469,25.4608
0.14925,12.4298,13.5101,14.5844,15.683,16.7603,17.8467,18.9362,20.0165,21.109,22.1924,23.2727,24.3561,25.4608
0.1493,12.4298,13.5132,14.5996,15.686,16.7603,17.8406,18.9392,20.0226,21.109,22.1985,23.2666,24.3408,25.4456
0.14935,12.4207,13.5132,14.5996,15.683,16.7603,17.8528,18.9362,20.0195,21.0907,22.1863,23.2666,24.3591,25.4395
0.1494,12.4298,13.5071,14.6057,15.6982,16.7755,17.8467,18.9392,20.0287,21.109,22.2137,23.2819,24.3439,25.4547
0.14945,12.4237,13.504,14.6057,15.6708,16.7572,17.8436,18.9545,20.0378,21.0876,22.1954,23.2574,24.353,25.4333
0.1495,12.439,13.5132,14.5996,15.6708,16.7694,17.8558,18.9362,20.0195,21.1121,22.2076,23.2788,24.353,25.4456
0.14955,12.4298,13.504,14.6057,15.6708,16.7572,17.8375,18.9484,20.0317,21.106,22.1985,23.2666,24.3561,25.4364
0.1496,12.4298,13.5193,14.5935,15.6677,16.7694,17.8558,18.9362,20.0226,21.109,22.1985,23.2788,24.35,25.4456
0.14965,12.4359,13.5101,14.6057,15.6769,16.7633,17.8467,18.9514,20.0287,21.1151,22.1985,23.2788,24.3439,25.4456
0.1497,12.4237,13.5132,14.5966,15.6677,16.7572,17.8528,18.9423,20.0226,21.1029,22.1893,23.2849,24.353,25.4578
0.14975,12.4329,13.5132,14.5996,15.6769,16.7694,17.8589,18.9484,20.0256,21.1151,22.2015,23.2849,24.3408,25.4608
0.1498,12.4237,13.5101,14.6027,15.6586,16.7572,17.8436,18.9636,20.0256,21.0938,22.1954,23.2727,24.353,25.4364
0.14985,12.4359,13.5162,14.6057,15.6799,16.7694,17.8497,18.9484,20.0317,21.1029,22.2107,23.2971,24.3408,25.4578
0.1499,12.4329,13.501,14.6088,15.6891,16.7542,17.8406,18.9606,20.0348,21.0999,22.2015,23.288,24.35,25.4486
0.14995,12.4298,13.5071,14.6027,15.6738,16.7542,17.8711,18.9453,20.0195,21.1121,22.2046,23.288,24.353,25.4547
0.15,12.4359,13.504,14.6179,15.6799,16.7511,17.8589,18.9453,20.0287,21.0938,22.2076,23.2819,24.353,25.4456
0.15005,12.4207,13.504,14.5996,15.6799,16.7572,17.8589,18.9423,20.0104,21.0876,22.1924,23.2788,24.3652,25.4547
0.1501,12.439,13.5071,14.621,15.7013,16.7664,17.8558,18.9484,20.0226,21.0968,22.2046,23.2697,24.3469,25.4547
0.15015,12.4146,13.5132,14.6057,15.6708,16.7511,17.8619,18.9514,20.0134,21.0938,22.1832,23.2666,24.3591,25.4578
0.1502,12.439,13.5284,14.6088,15.683,16.7725,17.8528,18.9423,20.0134,21.1029,22.1954,23.2666,24.3591,25.473
0.15025,12.4207,13.5193,14.6118,15.6738,16.7633,17.8497,18.9484,20.0195,21.0968,22.1924,23.2666,24.3622,25.4517
0.1503,12.4451,13.5223,14.5935,15.686,16.7572,17.8619,18.9392,20.0195,21.1121,22.1985,23.2697,24.3469,25.47
0.15035,12.4512,13.5132,14.6118,15.686,16.7572,17.8467,18.9453,20.0226,21.1121,22.1924,23.2635,24.35,25.4517
0.1504,12.4359,13.5193,14.5966,15.6799,16.7633,17.8528,18.9484,20.0134,21.109,22.1924,23.2635,24.3591,25.4517
0.15045,12.4359,13.5223,14.6027,15.6738,16.7664,17.8406,18.9453,20.0195,21.1029,22.2046,23.2697,24.35,25.4547
0.1505,12.4176,13.5162,14.5874,15.6708,16.748,17.8558,18.9484,20.0165,21.0938,22.1924,23.2697,24.3561,25.4486
