0.125,-763.55,-704.956,-683.594,-575.562,-515.137,-652.466,-1008.91,-869.751,-924.072,-950.928,-900.879,-894.775,-868.53
0.12505,-770.264,-695.19,-684.204,-581.055,-521.851,-650.024,-1010.74,-864.258,-924.683,-949.097,-899.048,-889.282,-870.972
0.1251,-760.498,-695.19,-684.814,-581.665,-520.02,-650.635,-1008.3,-857.544,-922.852,-940.552,-894.775,-892.944,-867.31
0.12515,-756.836,-698.853,-686.035,-575.562,-511.475,-650.024,-1013.18,-870.361,-930.786,-951.538,-896.606,-895.386,-863.647
0.1252,-759.888,-689.087,-682.983,-578.613,-517.578,-659.79,-1005.25,-866.699,-927.124,-944.824,-896.606,-886.23,-868.53
0.12525,-772.095,-693.359,-682.983,-568.237,-523.682,-646.973,-1011.35,-862.427,-925.903,-942.383,-897.827,-890.503,-872.192
0.1253,-762.329,-691.528,-682.983,-576.172,-512.085,-650.635,-1006.47,-858.154,-922.852,-949.707,-900.269,-896.606,-869.141
0.12535,-765.381,-693.359,-685.425,-579.224,-513.306,-651.245,-996.094,-863.037,-921.631,-949.707,-900.269,-889.282,-865.479
0.1254,-761.108,-690.308,-679.932,-573.73,-516.968,-654.297,-1011.35,-862.427,-921.021,-946.655,-897.217,-893.555,-869.751
0.12545,-762.329,-690.918,-677.49,-577.393,-518.188,-656.128,-1005.25,-864.868,-927.124,-947.876,-895.386,-898.438,-867.92
0.1255,-756.226,-703.125,-685.425,-582.275,-516.968,-658.569,-1006.47,-866.089,-912.476,-950.317,-892.944,-889.282,-870.972
0.12555,-761.719,-695.801,-676.27,-578.613,-512.695,-650.024,-1005.25,-870.361,-921.021,-952.148,-897.217,-893.555,-870.972
0.1256,-767.822,-692.139,-684.204,-574.341,-510.864,-650.635,-1005.25,-869.141,-917.969,-947.876,-906.982,-897.217,-860.596
0.12565,-767.822,-687.866,-686.646,-570.679,-515.747,-656.128,-1002.2,-880.737,-920.41,-953.369,-898.438,-899.048,-873.413
0.1257,-755.615,-693.359,-681.763,-574.951,-511.475,-646.362,-1008.91,-867.92,-923.462,-946.045,-904.541,-897.827,-864.868
0.12575,-767.212,-697.632,-684.814,-571.899,-515.137,-647.583,-1001.59,-874.634,-910.645,-942.993,-900.269,-895.996,-872.803
0.1258,-771.484,-695.801,-679.932,-584.717,-518.799,-651.245,-1002.81,-869.141,-920.41,-948.486,-895.996,-889.282,-863.037
0.12585,-763.55,-692.749,-678.711,-581.665,-519.409,-646.362,-1015.01,-870.972,-916.138,-952.148,-900.879,-892.944,-868.53
0.1259,-761.719,-700.684,-686.646,-576.172,-514.526,-652.466,-1005.25,-875.244,-914.917,-945.435,-904.541,-892.334,-867.31
0.12595,-764.16,-697.021,-684.204,-580.444,-515.137,-654.907,-1013.79,-864.868,-911.865,-947.876,-900.879,-894.775,-872.192
0.126,-753.784,-695.801,-680.542,-581.055,-517.578,-651.855,-1005.25,-871.582,-920.41,-944.214,-903.931,-884.399,-868.53
0.12605,-756.226,-693.359,-683.594,-578.003,-518.799,-649.414,-1011.35,-871.582,-919.189,-945.435,-894.165,-886.841,-871.582
0.1261,-751.953,-694.58,-685.425,-578.613,-518.188,-654.907,-1000.37,-871.582,-911.255,-949.097,-892.944,-892.944,-864.868
0.12615,-761.108,-693.359,-673.218,-582.886,-516.357,-654.907,-1015.01,-875.854,-911.255,-948.486,-906.372,-886.841,-867.92
0.1262,-755.005,-693.359,-678.711,-581.055,-519.409,-665.894,-1012.57,-877.075,-914.307,-955.2,-895.996,-889.893,-862.427
0.12625,-755.615,-704.956,-679.321,-576.172,-510.254,-654.297,-1005.25,-869.141,-912.476,-947.876,-900.269,-886.23,-866.089
0.1263,-750.732,-688.477,-682.373,-564.575,-515.747,-660.4,-1013.18,-877.075,-919.8,-949.707,-900.269,-888.062,-873.413
0.12635,-761.719,-700.073,-682.983,-574.341,-505.371,-657.959,-1002.2,-871.582,-920.41,-946.655,-894.165,-896.606,-868.53
0.1264,-765.991,-692.749,-686.035,-580.444,-518.188,-659.79,-1018.07,-880.127,-910.034,-952.759,-901.489,-886.23,-872.803
0.12645,-753.784,-689.697,-681.152,-570.068,-515.747,-648.804,-1011.96,-873.413,-916.748,-947.266,-890.503,-885.62,-864.868
0.1265,-751.343,-688.477,-681.763,-571.899,-507.813,-651.245,-1010.74,-877.686,-906.982,-947.266,-897.217,-891.724,-869.141
0.12655,-739.136,-690.918,-681.763,-578.003,-521.24,-650.635,-1013.79,-874.023,-916.138,-946.655,-898.438,-889.282,-869.751
0.1266,-757.446,-693.359,-675.049,-570.679,-510.864,-662.231,-1016.24,-869.141,-904.541,-953.979,-900.269,-883.789,-868.53
0.12665,-753.174,-697.632,-679.932,-576.172,-516.357,-654.907,-1007.69,-873.413,-910.645,-955.2,-895.386,-891.113,-869.751
0.1267,-757.446,-693.359,-682.373,-578.003,-513.306,-650.024,-1008.91,-867.92,-914.917,-952.759,-903.931,-885.62,-866.699
0.12675,-754.395,-696.411,-677.49,-578.613,-521.24,-652.466,-1013.79,-866.089,-910.034,-952.759,-903.931,-890.503,-868.53
0.1268,-763.55,-688.477,-673.218,-583.496,-516.968,-653.076,-1013.79,-870.972,-911.865,-956.421,-902.71,-892.944,-867.31
0.12685,-755.615,-696.411,-678.101,-579.224,-512.695,-659.79,-1011.96,-868.53,-917.358,-946.045,-895.386,-894.775,-867.92
0.1269,-759.888,-691.528,-670.776,-571.289,-519.409,-656.128,-1005.86,-869.141,-912.476,-945.435,-897.217,-888.672,-862.427
0.12695,-753.784,-700.684,-671.997,-574.341,-516.357,-653.076,-1008.91,-872.803,-917.358,-956.421,-893.555,-888.062,-870.361
0.127,-750.732,-693.359,-672.607,-576.782,-517.578,-659.18,-1009.52,-866.699,-921.021,-952.759,-899.048,-888.062,-870.972
0.12705,-760.498,-693.97,-670.166,-574.951,-515.747,-656.128,-1013.18,-870.972,-917.358,-954.59,-902.1,-887.451,-874.634
0.1271,-755.005,-692.139,-671.997,-574.951,-508.423,-646.362,-1013.79,-870.972,-911.865,-952.759,-897.827,-888.672,-859.375
0.12715,-761.108,-698.242,-671.997,-579.224,-512.085,-656.738,-1008.3,-869.141,-911.255,-954.59,-899.658,-888.062,-865.479
0.1272,-763.55,-697.632,-665.894,-581.055,-519.409,-642.7,-1004.03,-870.361,-917.969,-946.045,-895.386,-887.451,-870.972
0.12725,-749.512,-693.97,-671.387,-576.172,-524.902,-656.128,-1007.08,-871.582,-914.307,-951.538,-896.606,-894.165,-866.699
0.1273,-750.732,-693.97,-662.842,-579.224,-518.799,-653.076,-1011.35,-864.258,-917.358,-954.59,-905.762,-889.893,-869.141
0.12735,-750.122,-691.528,-668.945,-577.393,-516.968,-651.855,-999.146,-859.985,-906.982,-949.707,-906.372,-892.334,-874.023
0.1274,-758.057,-688.477,-671.387,-587.769,-517.578,-648.804,-1000.98,-864.258,-916.748,-941.162,-902.71,-888.672,-866.699
0.12745,-755.615,-695.19,-668.335,-572.51,-522.461,-653.687,-1000.37,-861.206,-915.527,-950.928,-899.048,-886.23,-863.647
0.1275,-755.005,-695.19,-671.387,-579.834,-512.695,-656.738,-1000.98,-864.868,-913.696,-953.369,-907.593,-891.113,-869.141
0.12755,-753.784,-689.087,-663.452,-578.613,-511.475,-654.907,-997.314,-861.206,-910.645,-956.421,-900.879,-892.334,-866.089
0.1276,-752.563,-700.073,-665.894,-576.172,-518.188,-657.959,-998.535,-866.699,-917.969,-952.148,-900.879,-883.179,-870.361
0.12765,-757.446,-697.632,-673.218,-579.834,-521.851,-656.128,-996.704,-869.751,-923.462,-949.097,-902.71,-889.282,-874.634
0.1277,-751.953,-697.021,-668.335,-578.003,-513.306,-651.855,-1001.59,-870.972,-913.086,-947.266,-899.658,-890.503,-870.361
0.12775,-752.563,-698.242,-671.387,-579.834,-516.357,-661.011,-1001.59,-863.647,-913.696,-949.097,-897.827,-888.672,-865.479
0.1278,-753.784,-693.359,-678.711,-576.782,-512.695,-657.349,-1008.3,-868.53,-922.241,-949.707,-900.879,-886.23,-868.53
0.12785,-755.615,-698.242,-665.894,-579.834,-525.513,-665.283,-1004.64,-869.141,-919.189,-947.876,-911.865,-887.451,-861.206
0.1279,-756.226,-695.19,-664.673,-578.003,-515.747,-664.063,-1004.64,-865.479,-921.021,-948.486,-903.931,-887.451,-867.31
0.12795,-758.057,-691.528,-662.231,-577.393,-513.306,-661.621,-993.652,-867.92,-919.189,-952.148,-897.217,-891.113,-872.192
0.128,-756.836,-700.684,-674.438,-572.51,-513.916,-658.569,-1009.52,-871.582,-922.241,-949.097,-903.32,-894.775,-874.634
0.12805,-753.174,-695.801,-670.776,-573.73,-507.202,-659.79,-1000.98,-871.582,-916.748,-958.252,-902.71,-889.893,-871.582
0.1281,-753.784,-698.853,-669.556,-573.73,-512.085,-662.231,-1016.24,-864.868,-916.138,-948.486,-910.034,-895.386,-869.141
0.12815,-752.563,-692.139,-668.945,-570.679,-518.799,-654.907,-1011.96,-860.596,-915.527,-947.266,-902.1,-894.165,-872.803
0.1282,-754.395,-703.735,-676.27,-578.003,-514.526,-662.231,-1007.08,-863.647,-917.969,-950.317,-895.996,-899.658,-869.141
0.12825,-747.07,-696.411,-666.504,-579.224,-517.578,-659.18,-1005.25,-867.92,-913.696,-948.486,-903.931,-890.503,-864.868
0.1283,-750.122,-700.073,-673.218,-573.12,-515.747,-650.635,-1008.91,-869.141,-916.748,-954.59,-902.1,-898.438,-874.023
0.12835,-758.057,-695.19,-676.27,-582.886,-518.188,-656.128,-1001.59,-866.089,-919.189,-955.2,-897.827,-889.893,-873.413
0.1284,-748.291,-698.242,-675.659,-582.886,-520.02,-657.959,-1002.81,-862.427,-907.593,-944.214,-902.71,-894.775,-869.141
0.12845,-759.277,-699.463,-671.997,-578.003,-521.851,-657.349,-1007.08,-863.037,-909.424,-945.435,-897.217,-889.893,-876.465
0.1285,-754.395,-695.801,-681.763,-582.275,-513.916,-664.063,-1005.25,-864.868,-911.255,-950.317,-903.32,-894.165,-863.647
0.12855,-755.005,-701.904,-671.997,-576.172,-512.085,-659.79,-1004.64,-867.92,-908.813,-951.538,-896.606,-892.944,-866.699
0.1286,-756.226,-689.697,-678.101,-574.951,-510.864,-661.621,-1002.81,-867.92,-910.645,-949.097,-892.944,-895.996,-873.413
0.12865,-750.732,-692.139,-686.035,-576.782,-518.799,-662.231,-1000.37,-870.972,-908.813,-958.252,-900.269,-888.062,-875.854
0.1287,-751.343,-689.697,-691.528,-581.055,-511.475,-650.024,-1008.91,-864.868,-913.086,-957.031,-903.32,-897.217,-865.479
0.12875,-752.563,-695.801,-678.711,-574.341,-518.799,-657.959,-1003.42,-861.816,-909.424,-943.604,-900.879,-892.334,-868.53
0.1288,-745.239,-698.853,-682.983,-578.003,-515.747,-660.4,-1007.08,-863.647,-899.658,-946.045,-900.879,-891.113,-867.92
0.12885,-746.46,-695.19,-680.542,-576.782,-516.968,-656.738,-1005.86,-863.037,-900.879,-953.979,-900.879,-888.672,-866.699
0.1289,-744.629,-692.139,-682.983,-580.444,-516.357,-657.349,-1004.03,-869.751,-910.645,-949.707,-897.827,-891.724,-875.854
0.12895,-753.784,-686.646,-685.425,-582.275,-516.357,-660.4,-999.756,-863.647,-909.424,-947.266,-900.879,-893.555,-866.699
0.129,-752.563,-698.853,-677.49,-581.055,-522.461,-660.4,-1000.98,-865.479,-902.71,-960.083,-905.151,-894.775,-862.427
0.12905,-752.563,-698.853,-685.425,-570.068,-520.02,-663.452,-1007.69,-867.31,-904.541,-953.369,-903.931,-890.503,-865.479
0.1291,-756.226,-693.359,-671.387,-584.106,-512.695,-664.063,-1005.86,-864.868,-908.813,-950.928,-899.048,-890.503,-868.53
0.12915,-748.901,-695.19,-679.321,-581.665,-518.188,-661.011,-1011.96,-869.141,-902.71,-944.214,-907.593,-888.672,-875.244
0.1292,-744.019,-703.125,-684.814,-580.444,-512.085,-659.18,-1007.08,-867.92,-910.034,-955.2,-905.151,-890.503,-875.244
0.12925,-751.343,-693.97,-685.425,-579.834,-517.578,-660.4,-1015.01,-864.258,-899.048,-951.538,-905.151,-892.334,-875.854
0.1293,-751.953,-693.359,-681.152,-589.6,-515.747,-658.569,-1005.25,-867.31,-903.32,-950.317,-902.1,-881.958,-870.361
0.12935,-750.122,-685.425,-682.983,-582.886,-519.409,-657.349,-1005.25,-868.53,-908.203,-950.317,-903.931,-895.996,-869.141
0.1294,-753.174,-697.021,-682.373,-579.224,-514.526,-661.011,-1010.13,-862.427,-905.762,-957.642,-904.541,-888.062,-873.413
0.12945,-748.291,-692.749,-682.373,-581.665,-510.864,-664.673,-1002.2,-869.141,-911.255,-952.148,-893.555,-893.555,-872.192
0.1295,-742.188,-693.359,-687.256,-580.444,-513.306,-656.738,-1006.47,-865.479,-918.579,-957.642,-905.151,-892.334,-864.868
0.12955,-742.798,-689.087,-690.918,-584.717,-515.747,-657.959,-999.756,-870.361,-916.138,-953.369,-910.645,-889.893,-867.31
0.1296,-749.512,-695.801,-682.373,-585.938,-518.188,-656.738,-1006.47,-866.089,-911.865,-947.266,-904.541,-893.555,-867.92
0.12965,-751.953,-698.853,-693.359,-583.496,-512.695,-653.076,-1004.64,-867.31,-919.8,-953.979,-901.489,-887.451,-866.089
0.1297,-755.615,-689.697,-687.256,-585.938,-516.357,-659.18,-1011.35,-870.361,-923.462,-952.148,-905.762,-884.399,-861.816
0.12975,-758.057,-700.073,-687.866,-580.444,-514.526,-660.4,-1010.74,-869.141,-918.579,-948.486,-896.606,-881.958,-868.53
0.1298,-750.122,-694.58,-687.256,-593.262,-518.188,-651.855,-1011.96,-869.751,-915.527,-949.097,-902.1,-892.334,-877.686
0.12985,-756.836,-708.008,-690.918,-590.21,-511.475,-656.738,-1008.91,-863.647,-917.358,-949.707,-902.71,-885.01,-869.751
0.1299,-751.953,-694.58,-687.866,-584.717,-516.357,-648.804,-1009.52,-864.868,-910.645,-947.266,-906.372,-882.568,-870.972
0.12995,-748.901,-706.177,-689.697,-589.6,-521.851,-654.907,-1007.69,-863.647,-915.527,-952.759,-908.203,-895.386,-869.751
0.13,-751.953,-696.411,-689.697,-587.158,-520.02,-646.973,-1014.4,-856.934,-917.358,-949.097,-901.489,-884.399,-871.582
0.13005,-754.395,-697.021,-696.411,-585.938,-522.461,-659.18,-1010.74,-859.985,-915.527,-947.266,-903.931,-889.893,-864.868
0.1301,-750.732,-698.853,-692.749,-583.496,-518.188,-654.297,-1002.81,-864.258,-917.358,-947.876,-900.269,-882.568,-868.53
0.13015,-759.277,-686.035,-695.19,-587.769,-521.24,-652.466,-1005.25,-850.83,-922.241,-947.876,-899.048,-892.944,-869.751
0.1302,-750.732,-701.904,-690.918,-585.327,-516.968,-658.569,-1008.91,-856.934,-921.021,-941.162,-903.32,-886.841,-874.634
0.13025,-751.343,-698.853,-695.19,-581.055,-520.63,-661.621,-1007.69,-858.154,-919.189,-949.097,-896.606,-885.62,-867.92
0.1303,-753.174,-697.021,-683.594,-587.158,-518.188,-657.959,-1005.25,-857.544,-922.852,-941.772,-906.982,-892.334,-870.972
0.13035,-751.343,-695.801,-692.139,-576.782,-521.851,-659.79,-1006.47,-856.934,-919.8,-950.928,-904.541,-895.996,-877.686
0.1304,-755.005,-697.021,-688.477,-581.055,-514.526,-662.231,-1011.96,-851.44,-918.579,-939.331,-894.775,-891.113,-872.192
0.13045,-750.732,-697.021,-693.359,-579.224,-514.526,-654.907,-1008.91,-856.323,-918.579,-953.369,-903.931,-885.62,-869.141
0.1305,-752.563,-694.58,-695.19,-584.106,-523.682,-657.959,-1011.96,-862.427,-910.034,-945.435,-901.489,-893.555,-869.141
0.13055,-752.563,-695.801,-701.294,-573.12,-518.188,-656.128,-1010.13,-858.154,-925.293,-947.876,-897.217,-889.893,-866.089
0.1306,-756.836,-696.411,-692.749,-582.275,-521.851,-657.959,-1004.64,-863.647,-924.683,-942.383,-905.151,-889.282,-874.023
0.13065,-750.732,-697.021,-688.477,-575.562,-518.799,-661.621,-1005.25,-859.375,-913.696,-941.772,-897.217,-880.127,-868.53
0.1307,-744.629,-697.021,-696.411,-585.327,-518.188,-657.959,-1016.24,-859.375,-913.086,-952.148,-902.1,-890.503,-875.854
0.13075,-758.057,-700.073,-689.087,-573.73,-518.799,-654.907,-1010.13,-856.934,-914.307,-947.266,-903.931,-888.062,-866.089
0.1308,-759.277,-698.853,-692.139,-580.444,-515.137,-661.011,-1015.63,-863.647,-919.189,-939.331,-906.372,-888.672,-877.075
0.13085,-750.122,-696.411,-685.425,-587.158,-515.747,-651.245,-1010.13,-860.596,-914.307,-939.331,-907.593,-884.399,-869.751
0.1309,-747.07,-698.853,-686.035,-574.341,-512.695,-648.804,-1009.52,-855.713,-918.579,-947.876,-904.541,-892.334,-875.244
0.13095,-747.681,-690.308,-684.814,-581.055,-523.682,-654.907,-1016.85,-858.154,-905.151,-944.824,-898.438,-885.62,-868.53
0.131,-747.681,-699.463,-687.256,-581.665,-517.578,-654.907,-1012.57,-860.596,-917.358,-941.162,-901.489,-889.893,-874.634
0.13105,-756.226,-690.918,-682.983,-587.769,-518.799,-654.297,-1007.69,-857.544,-914.307,-946.655,-897.827,-894.165,-883.179
0.1311,-748.901,-694.58,-688.477,-578.613,-524.292,-651.245,-1012.57,-859.985,-910.034,-945.435,-902.71,-888.062,-880.127
0.13115,-752.563,-697.021,-685.425,-574.951,-512.085,-654.297,-1015.01,-861.206,-914.917,-946.045,-903.32,-888.062,-871.582
0.1312,-757.446,-687.256,-687.866,-575.562,-518.188,-657.349,-1012.57,-859.375,-913.696,-942.993,-908.203,-886.23,-880.127
0.13125,-753.784,-698.853,-693.97,-586.548,-516.357,-656.738,-1011.96,-858.154,-907.593,-949.097,-905.151,-887.451,-868.53
0.1313,-753.174,-690.918,-692.749,-568.848,-510.864,-652.466,-1011.96,-858.154,-917.358,-940.552,-908.203,-893.555,-870.972
0.13135,-749.512,-693.97,-697.632,-587.769,-516.968,-654.907,-1012.57,-859.985,-914.307,-943.604,-902.1,-889.282,-876.465
0.1314,-752.563,-691.528,-700.684,-581.055,-515.747,-648.193,-1007.69,-865.479,-907.593,-935.059,-901.489,-877.075,-867.92
0.13145,-740.356,-693.97,-695.801,-572.51,-516.357,-652.466,-1018.68,-859.375,-913.086,-941.162,-912.476,-899.658,-871.582
0.1315,-753.174,-698.242,-696.411,-582.886,-521.851,-653.076,-1010.13,-863.037,-910.645,-937.5,-902.71,-890.503,-874.023
0.13155,-751.343,-702.515,-695.801,-580.444,-510.254,-656.128,-1001.59,-859.985,-911.255,-938.721,-907.593,-886.841,-878.296
0.1316,-748.901,-690.308,-698.853,-571.289,-513.306,-664.063,-1018.07,-864.258,-910.645,-939.941,-897.827,-894.165,-870.361
0.13165,-747.681,-689.087,-697.632,-576.172,-514.526,-650.635,-1008.91,-856.934,-910.034,-934.448,-905.151,-886.23,-867.31
0.1317,-753.174,-695.19,-698.853,-575.562,-513.306,-654.907,-1012.57,-866.699,-917.969,-933.838,-902.1,-891.113,-868.53
0.13175,-751.953,-691.528,-695.801,-573.12,-513.916,-653.687,-1001.59,-865.479,-899.048,-942.383,-907.593,-889.282,-869.141
0.1318,-748.901,-693.359,-695.19,-576.172,-510.864,-654.297,-1014.4,-866.089,-914.917,-938.721,-895.386,-891.724,-872.803
0.13185,-747.681,-698.242,-695.801,-573.73,-514.526,-651.245,-1010.13,-858.765,-908.203,-936.279,-899.658,-897.827,-866.699
0.1319,-751.953,-687.866,-689.697,-573.73,-510.254,-654.297,-1013.79,-862.427,-903.32,-933.838,-902.1,-887.451,-864.868
0.13195,-742.188,-690.308,-687.256,-573.73,-513.306,-656.738,-1016.85,-859.985,-904.541,-930.176,-899.048,-892.334,-878.296
0.132,-736.694,-689.697,-684.204,-582.275,-511.475,-649.414,-1013.79,-864.868,-909.424,-937.5,-895.386,-889.893,-870.361
0.13205,-761.108,-685.425,-692.139,-576.172,-515.747,-654.907,-1015.01,-863.037,-912.476,-943.604,-897.217,-886.841,-866.699
0.1321,-745.239,-692.749,-697.632,-581.665,-521.851,-654.297,-1012.57,-859.375,-904.541,-942.993,-905.151,-895.996,-867.92
0.13215,-745.239,-685.425,-697.632,-569.458,-515.137,-664.673,-1008.3,-866.699,-909.424,-942.383,-900.269,-894.165,-869.141
0.1322,-744.019,-691.528,-685.425,-562.134,-513.306,-656.128,-1005.86,-864.258,-907.593,-936.89,-906.372,-892.944,-867.31
0.13225,-749.512,-695.19,-688.477,-572.51,-519.409,-658.569,-1014.4,-861.206,-907.593,-939.941,-899.658,-889.282,-863.037
0.1323,-752.563,-690.918,-687.866,-571.289,-506.592,-656.128,-1008.91,-856.934,-911.865,-937.5,-898.438,-886.841,-876.465
0.13235,-744.629,-684.814,-679.932,-566.406,-518.799,-651.855,-1007.69,-858.765,-910.034,-934.448,-900.269,-888.062,-867.31
0.1324,-743.408,-699.463,-682.373,-581.665,-512.085,-658.569,-1009.52,-864.258,-906.982,-937.5,-906.982,-894.165,-863.037
0.13245,-741.577,-697.632,-682.983,-571.289,-519.409,-651.245,-1010.13,-864.868,-910.645,-935.669,-900.879,-894.775,-871.582
0.1325,-747.681,-697.021,-684.814,-570.068,-520.63,-656.738,-1007.08,-858.765,-908.203,-935.059,-900.879,-893.555,-875.854
0.13255,-741.577,-693.359,-693.359,-571.899,-518.188,-653.076,-1010.13,-859.985,-911.255,-941.162,-905.762,-892.944,-867.31
0.1326,-741.577,-693.97,-695.801,-581.665,-510.864,-651.245,-1010.13,-864.868,-910.645,-935.669,-892.944,-891.113,-870.972
0.13265,-751.343,-692.139,-707.397,-568.237,-515.747,-651.245,-1011.35,-867.92,-908.813,-936.279,-902.71,-885.62,-862.427
0.1327,-748.901,-689.087,-703.125,-570.068,-521.24,-657.349,-1018.07,-860.596,-908.813,-934.448,-897.827,-889.893,-869.751
0.13275,-751.343,-700.073,-697.632,-571.899,-519.409,-648.804,-1011.96,-860.596,-916.748,-933.228,-894.775,-892.944,-867.92
0.1328,-755.615,-699.463,-695.19,-570.679,-514.526,-650.635,-1008.91,-871.582,-908.203,-933.838,-905.151,-897.217,-871.582
0.13285,-758.667,-692.139,-696.411,-581.665,-514.526,-654.297,-1014.4,-859.985,-913.086,-932.617,-899.048,-897.827,-872.803
0.1329,-751.343,-703.125,-693.359,-575.562,-520.02,-645.752,-1007.08,-873.413,-908.813,-930.786,-897.827,-888.062,-872.803
0.13295,-756.226,-692.139,-689.087,-582.275,-513.916,-653.076,-1010.13,-869.751,-909.424,-942.383,-905.151,-891.113,-865.479
0.133,-756.836,-701.294,-691.528,-576.172,-520.02,-653.076,-1010.74,-864.868,-911.865,-937.5,-908.203,-891.113,-872.192
0.13305,-754.395,-689.087,-702.515,-574.341,-520.63,-653.076,-1009.52,-866.089,-914.307,-930.176,-910.034,-891.724,-866.089
0.1331,-761.719,-695.801,-703.735,-578.613,-516.357,-647.583,-1005.86,-871.582,-915.527,-942.383,-907.593,-897.217,-880.127
0.13315,-757.446,-697.632,-701.294,-573.12,-510.864,-651.245,-1015.01,-866.699,-911.865,-940.552,-894.165,-892.944,-872.803
0.1332,-746.46,-693.359,-701.294,-576.172,-515.137,-652.466,-1008.91,-864.868,-914.917,-932.007,-905.762,-894.165,-875.244
0.13325,-748.291,-694.58,-711.06,-565.186,-519.409,-653.687,-1013.79,-867.92,-913.696,-936.279,-902.1,-890.503,-880.737
0.1333,-753.784,-686.646,-703.735,-569.458,-518.188,-651.245,-1009.52,-863.647,-914.917,-936.279,-899.658,-890.503,-869.751
0.13335,-754.395,-692.139,-705.566,-579.224,-508.423,-651.245,-1007.08,-862.427,-905.151,-935.669,-904.541,-896.606,-870.972
0.1334,-751.343,-695.19,-697.632,-565.796,-521.851,-657.959,-1012.57,-862.427,-913.696,-935.669,-900.269,-895.386,-872.192
0.13345,-749.512,-695.19,-704.346,-567.017,-525.513,-657.349,-1007.69,-866.699,-922.852,-936.89,-904.541,-889.893,-874.634
0.1335,-749.512,-699.463,-703.125,-573.73,-516.968,-654.907,-1015.63,-871.582,-913.086,-940.552,-903.931,-899.048,-878.906
0.13355,-745.239,-695.801,-697.632,-568.848,-515.747,-652.466,-1006.47,-866.089,-917.358,-936.89,-903.931,-894.165,-866.089
0.1336,-750.732,-703.735,-706.177,-566.406,-517.578,-654.907,-1014.4,-864.258,-917.969,-949.707,-900.269,-892.334,-871.582
0.13365,-752.563,-693.97,-700.073,-568.237,-517.578,-648.193,-1005.25,-861.816,-910.645,-944.824,-898.438,-890.503,-869.751
0.1337,-758.667,-691.528,-700.684,-565.796,-526.123,-657.959,-1005.25,-871.582,-919.189,-938.11,-902.71,-894.165,-867.92
0.13375,-753.174,-694.58,-695.19,-575.562,-517.578,-657.959,-1010.13,-870.972,-915.527,-943.604,-902.71,-894.165,-868.53
0.1338,-744.629,-699.463,-697.021,-571.899,-520.02,-647.583,-1009.52,-872.192,-916.138,-942.383,-900.269,-891.113,-866.089
0.13385,-747.681,-696.411,-695.801,-576.172,-523.682,-655.518,-1009.52,-874.023,-925.293,-936.89,-897.827,-895.996,-870.361
0.1339,-749.512,-697.021,-705.566,-570.068,-515.747,-653.687,-1007.08,-874.634,-922.852,-936.89,-895.996,-893.555,-871.582
0.13395,-751.343,-698.242,-691.528,-574.341,-518.799,-657.959,-1007.69,-863.647,-922.852,-940.552,-901.489,-885.62,-870.361
0.134,-755.615,-709.839,-692.749,-572.51,-515.137,-646.973,-1005.86,-868.53,-925.903,-927.124,-902.1,-893.555,-869.141
0.13405,-747.07,-703.735,-699.463,-563.965,-518.799,-657.349,-1010.74,-868.53,-925.903,-934.448,-903.32,-891.113,-866.699
0.1341,-751.953,-693.97,-697.021,-571.289,-518.799,-651.245,-1004.64,-863.037,-924.072,-927.734,-899.658,-886.841,-863.037
0.13415,-747.07,-690.308,-702.515,-563.965,-513.916,-650.024,-1007.08,-865.479,-919.8,-935.669,-895.386,-892.334,-870.972
0.1342,-752.563,-697.021,-702.515,-562.744,-522.461,-656.128,-1005.86,-866.699,-925.293,-941.772,-908.203,-897.827,-866.699
0.13425,-751.953,-697.632,-709.839,-563.354,-525.513,-658.569,-1005.86,-858.154,-927.734,-938.11,-890.503,-892.944,-867.92
0.1343,-746.46,-699.463,-711.06,-568.237,-521.24,-656.738,-1012.57,-869.141,-925.903,-935.669,-897.827,-892.334,-870.972
0.13435,-750.732,-699.463,-705.566,-567.017,-520.63,-653.687,-1000.37,-869.141,-927.734,-939.331,-907.593,-897.827,-869.141
0.1344,-748.291,-700.073,-716.553,-567.627,-513.916,-653.687,-1004.03,-862.427,-922.852,-935.059,-895.996,-893.555,-873.413
0.13445,-748.901,-701.294,-705.566,-568.237,-516.357,-648.804,-1013.18,-868.53,-920.41,-944.824,-897.217,-895.386,-871.582
0.1345,-750.122,-699.463,-712.28,-564.575,-523.071,-652.466,-1000.98,-866.699,-925.903,-940.552,-902.71,-894.775,-867.31
0.13455,-755.005,-699.463,-703.125,-563.354,-520.02,-651.245,-1011.96,-863.647,-922.852,-947.876,-900.879,-894.775,-877.686
0.1346,-753.174,-703.125,-717.773,-566.406,-529.175,-650.024,-1016.24,-869.141,-925.293,-944.824,-899.658,-897.827,-871.582
0.13465,-762.329,-701.904,-716.553,-568.848,-518.799,-654.297,-1013.79,-868.53,-919.8,-936.279,-898.438,-895.386,-873.413
0.1347,-753.784,-696.411,-713.501,-566.406,-521.851,-661.621,-1010.13,-866.699,-911.865,-946.045,-886.841,-895.996,-870.972
0.13475,-748.901,-693.359,-714.111,-567.017,-517.578,-652.466,-1010.74,-861.816,-917.358,-935.059,-899.658,-902.71,-874.023
0.1348,-757.446,-694.58,-709.839,-569.458,-520.63,-659.79,-1007.08,-861.816,-917.969,-944.824,-895.996,-900.269,-871.582
