0.0497,-750.732,-719.604,-685.425,-636.597,-593.262,-549.316
0.04975,-743.408,-718.384,-674.438,-633.545,-599.365,-554.81
0.0498,-743.408,-711.67,-678.711,-628.662,-596.924,-553.589
0.04985,-744.019,-703.735,-686.035,-631.714,-598.145,-561.523
0.0499,-749.512,-721.436,-680.542,-631.104,-592.651,-554.199
0.04995,-750.732,-716.553,-681.763,-631.104,-598.755,-554.199
0.05,-750.732,-714.111,-688.477,-628.052,-601.807,-554.81
0.05005,-746.46,-717.163,-683.594,-635.376,-600.586,-551.758
0.0501,-749.512,-711.67,-682.373,-628.662,-600.586,-554.199
0.05015,-756.836,-709.839,-680.542,-627.441,-586.548,-554.199
0.0502,-748.291,-712.28,-679.932,-633.545,-596.313,-556.03
0.05025,-743.408,-704.956,-677.49,-638.428,-595.703,-556.03
0.0503,-749.512,-714.722,-678.101,-637.207,-599.365,-559.692
0.05035,-753.784,-718.994,-685.425,-632.935,-594.482,-553.589
0.0504,-744.629,-712.28,-689.087,-631.714,-595.703,-552.979
0.05045,-755.615,-714.722,-678.101,-631.714,-599.365,-553.589
0.0505,-750.122,-706.177,-678.711,-634.766,-601.807,-545.654
0.05055,-745.239,-715.332,-682.983,-635.376,-601.807,-551.758
0.0506,-748.291,-719.604,-684.204,-639.648,-595.093,-555.42
0.05065,-748.901,-711.67,-687.866,-626.221,-594.482,-560.913
0.0507,-744.629,-721.436,-682.373,-632.324,-592.041,-558.472
0.05075,-746.46,-715.942,-678.711,-624.39,-592.651,-548.096
0.0508,-748.901,-711.06,-678.711,-634.155,-595.093,-548.706
0.05085,-752.563,-722.046,-677.49,-625,-596.313,-554.199
0.0509,-755.615,-718.994,-682.373,-629.272,-595.093,-549.927
0.05095,-746.46,-720.215,-669.556,-631.104,-596.924,-552.979
0.051,-753.784,-716.553,-685.425,-628.662,-599.365,-550.537
0.05105,-752.563,-715.942,-684.204,-629.272,-584.106,-552.979
0.0511,-748.291,-712.891,-684.204,-628.052,-592.041,-558.472
0.05115,-748.901,-711.67,-679.321,-633.545,-590.82,-555.42
0.0512,-750.732,-714.111,-677.49,-623.169,-595.703,-556.03
0.05125,-750.732,-715.332,-683.594,-621.948,-596.924,-552.368
0.0513,-755.005,-718.994,-682.983,-628.662,-581.665,-556.03
0.05135,-752.563,-711.06,-676.27,-622.559,-590.21,-554.81
0.0514,-752.563,-712.891,-681.763,-625,-585.938,-556.641
0.05145,-753.174,-716.553,-684.204,-627.441,-593.872,-550.537
0.0515,-752.563,-718.384,-687.866,-625.61,-587.158,-552.368
0.05155,-748.901,-711.67,-685.425,-629.272,-593.262,-553.589
0.0516,-753.784,-717.773,-678.101,-629.883,-585.327,-558.472
0.05165,-756.836,-712.28,-674.438,-624.39,-592.651,-559.692
0.0517,-746.46,-711.67,-680.542,-618.896,-591.431,-554.81
0.05175,-752.563,-720.215,-676.27,-625,-586.548,-551.147
0.0518,-757.446,-703.735,-679.321,-629.272,-585.327,-554.81
0.05185,-750.732,-711.06,-681.763,-631.714,-592.041,-545.654
0.0519,-752.563,-714.722,-676.88,-626.221,-589.6,-549.927
0.05195,-748.291,-714.111,-679.932,-632.935,-589.6,-551.147
0.052,-756.226,-710.449,-678.711,-628.662,-594.482,-548.706
0.05205,-748.291,-706.177,-676.27,-625.61,-596.924,-551.758
0.0521,-753.174,-709.229,-678.711,-628.052,-593.262,-554.81
0.05215,-751.953,-714.111,-674.438,-626.221,-595.703,-548.706
0.0522,-752.563,-711.67,-673.218,-626.831,-593.262,-550.537
0.05225,-758.667,-711.06,-675.659,-631.104,-590.21,-548.096
0.0523,-746.46,-714.111,-675.049,-625,-598.145,-551.758
0.05235,-750.732,-715.332,-675.049,-626.221,-596.313,-554.199
0.0524,-752.563,-713.501,-675.659,-621.338,-604.248,-560.303
0.05245,-742.188,-713.501,-671.387,-618.896,-596.924,-554.199
0.0525,-742.188,-712.891,-671.387,-624.39,-593.262,-552.979
0.05255,-743.408,-711.06,-671.387,-628.662,-598.145,-551.758
0.0526,-753.784,-722.046,-672.607,-621.948,-592.041,-554.199
0.05265,-745.85,-714.111,-676.27,-618.896,-592.041,-549.927
0.0527,-745.239,-722.656,-672.607,-623.169,-597.534,-559.082
0.05275,-750.732,-715.332,-681.152,-626.221,-594.482,-551.147
0.0528,-750.122,-716.553,-672.607,-621.338,-592.041,-549.927
0.05285,-748.291,-717.773,-672.607,-620.728,-592.651,-558.472
0.0529,-751.343,-715.942,-671.997,-622.559,-594.482,-546.265
0.05295,-756.836,-704.956,-684.814,-626.221,-599.365,-552.979
0.053,-748.901,-716.553,-678.101,-618.286,-593.262,-551.147
0.05305,-745.239,-714.111,-668.945,-618.896,-596.313,-548.096
0.0531,-750.732,-715.942,-672.607,-625,-592.041,-549.316
0.05315,-748.901,-709.229,-673.828,-631.714,-594.482,-546.875
0.0532,-755.005,-717.163,-680.542,-621.338,-590.21,-551.758
0.05325,-747.07,-710.449,-678.101,-627.441,-599.976,-551.147
0.0533,-744.629,-712.891,-683.594,-626.831,-595.093,-548.706
0.05335,-750.732,-709.839,-687.866,-622.559,-592.041,-551.758
0.0534,-751.953,-712.28,-672.607,-623.779,-598.145,-554.199
0.05345,-753.784,-722.046,-672.607,-630.493,-595.703,-551.147
0.0535,-753.174,-720.825,-675.659,-626.831,-598.145,-549.927
0.05355,-749.512,-719.604,-678.101,-626.831,-590.82,-545.044
0.0536,-750.732,-712.28,-676.88,-631.104,-591.431,-547.485
0.05365,-748.291,-712.891,-675.659,-623.169,-591.431,-546.875
0.0537,-755.615,-717.163,-673.828,-627.441,-590.21,-547.485
0.05375,-745.85,-712.28,-681.152,-626.831,-596.924,-555.42
0.0538,-748.901,-715.332,-676.88,-629.883,-595.093,-551.147
0.05385,-758.057,-713.501,-682.373,-632.324,-591.431,-552.979
0.0539,-754.395,-712.891,-682.983,-628.052,-592.041,-553.589
0.05395,-750.122,-720.215,-678.711,-625.61,-589.6,-555.42
0.054,-753.784,-710.449,-679.932,-625,-583.496,-548.706
0.05405,-753.174,-717.773,-676.27,-625,-596.924,-550.537
0.0541,-758.057,-715.942,-675.049,-625,-587.769,-556.03
0.05415,-753.174,-712.28,-678.101,-622.559,-592.041,-553.589
0.0542,-754.395,-717.163,-665.894,-624.39,-592.041,-556.03
0.05425,-747.681,-715.332,-675.659,-625,-589.6,-552.368
0.0543,-756.836,-708.618,-681.152,-628.052,-598.145,-559.082
0.05435,-744.629,-709.839,-680.542,-626.221,-592.041,-549.316
0.0544,-746.46,-712.891,-682.373,-631.714,-593.262,-560.303
0.05445,-748.901,-716.553,-672.607,-630.493,-598.145,-554.199
0.0545,-752.563,-720.215,-675.659,-629.883,-595.093,-548.706
0.05455,-740.967,-714.111,-676.27,-629.272,-596.313,-551.758
0.0546,-743.408,-719.604,-678.101,-631.104,-603.638,-557.861
0.05465,-753.174,-725.708,-678.101,-632.935,-593.262,-551.758
0.0547,-745.239,-715.332,-676.27,-626.831,-595.093,-552.979
0.05475,-745.85,-712.28,-675.659,-620.728,-598.145,-552.368
0.0548,-750.732,-712.28,-675.659,-622.559,-592.041,-558.472
0.05485,-751.343,-707.397,-671.997,-620.117,-592.041,-559.082
0.0549,-745.85,-707.397,-670.166,-618.286,-596.924,-552.368
0.05495,-745.85,-714.111,-668.945,-623.779,-586.548,-558.472
0.055,-748.291,-714.111,-673.218,-618.286,-603.638,-552.979
0.05505,-751.953,-709.229,-673.218,-624.39,-601.196,-557.251
0.0551,-751.343,-712.28,-669.556,-623.779,-600.586,-556.641
0.05515,-744.019,-710.449,-667.114,-621.338,-600.586,-559.082
0.0552,-745.85,-708.008,-676.88,-626.831,-598.145,-552.368
0.05525,-739.136,-714.722,-666.504,-615.234,-590.82,-548.096
0.0553,-752.563,-715.332,-671.387,-618.896,-601.807,-552.368
0.05535,-746.46,-709.229,-676.88,-616.455,-596.313,-549.316
0.0554,-748.901,-709.229,-678.711,-622.559,-596.313,-545.654
0.05545,-750.122,-711.67,-678.101,-618.896,-589.6,-556.03
0.0555,-745.85,-708.008,-681.763,-620.728,-584.717,-553.589
0.05555,-745.239,-717.163,-673.218,-619.507,-588.379,-549.316
0.0556,-744.019,-708.618,-676.88,-614.014,-591.431,-551.147
0.05565,-745.85,-715.332,-675.049,-620.117,-590.82,-548.706
0.0557,-745.239,-720.825,-677.49,-623.169,-591.431,-547.485
0.05575,-755.005,-710.449,-673.218,-623.169,-593.872,-550.537
0.0558,-753.174,-708.618,-677.49,-622.559,-590.21,-546.265
0.05585,-745.85,-715.942,-678.101,-620.728,-589.6,-546.265
0.0559,-744.629,-718.384,-681.763,-626.831,-590.82,-546.875
0.05595,-750.122,-711.67,-668.335,-633.545,-589.6,-552.368
0.056,-749.512,-701.904,-670.166,-628.662,-590.82,-546.265
0.05605,-745.239,-712.28,-680.542,-627.441,-595.093,-548.706
0.0561,-744.019,-712.891,-678.711,-624.39,-595.093,-549.927
0.05615,-744.629,-705.566,-681.763,-623.779,-588.989,-553.589
0.0562,-742.188,-714.722,-678.101,-631.104,-590.82,-548.096
0.05625,-742.188,-712.28,-679.932,-631.104,-594.482,-549.316
0.0563,-748.291,-713.501,-679.932,-626.831,-592.651,-541.382
0.05635,-747.07,-712.891,-672.607,-626.221,-592.041,-546.265
0.0564,-745.85,-709.839,-676.88,-630.493,-589.6,-545.044
0.05645,-745.239,-702.515,-681.763,-626.221,-596.924,-546.875
0.0565,-744.629,-718.384,-667.114,-631.714,-596.313,-546.875
0.05655,-748.291,-717.163,-673.828,-626.831,-594.482,-548.096
0.0566,-741.577,-709.229,-677.49,-626.221,-590.82,-544.434
0.05665,-749.512,-706.787,-680.542,-626.831,-595.703,-556.03
0.0567,-746.46,-711.06,-673.218,-624.39,-596.313,-547.485
0.05675,-753.174,-715.332,-671.387,-628.052,-596.313,-555.42
0.0568,-747.07,-714.111,-676.27,-621.948,-593.872,-551.147
0.05685,-751.953,-714.111,-674.438,-625,-595.703,-548.706
0.0569,-747.07,-718.994,-682.983,-629.272,-593.872,-540.771
0.05695,-744.019,-715.332,-673.828,-628.662,-593.872,-551.758
0.057,-747.07,-720.825,-683.594,-624.39,-590.82,-552.368
0.05705,-748.291,-715.942,-683.594,-625,-593.872,-552.979
0.0571,-743.408,-708.618,-678.711,-626.221,-591.431,-552.368
0.05715,-745.239,-711.67,-668.945,-629.272,-593.262,-548.706
0.0572,-747.681,-715.942,-676.27,-624.39,-589.6,-549.316
0.05725,-745.85,-711.06,-675.659,-625.61,-593.262,-549.927
0.0573,-740.356,-714.722,-670.776,-625.61,-594.482,-556.641
0.05735,-746.46,-708.618,-672.607,-629.272,-593.262,-549.316
0.0574,-753.174,-723.877,-671.997,-622.559,-593.872,-549.927
0.05745,-745.85,-711.67,-677.49,-627.441,-591.431,-549.316
0.0575,-747.681,-712.28,-681.763,-625,-584.106,-551.147
0.05755,-744.019,-714.111,-681.152,-621.338,-588.989,-546.875
0.0576,-750.122,-716.553,-671.997,-620.728,-594.482,-548.706
0.05765,-748.901,-711.06,-678.101,-624.39,-593.262,-546.265
0.0577,-744.629,-703.735,-672.607,-625,-592.041,-551.758
0.05775,-743.408,-716.553,-675.049,-629.272,-593.872,-551.758
0.0578,-745.85,-717.773,-670.166,-621.948,-588.379,-545.654
0.05785,-746.46,-720.825,-673.218,-625.61,-592.041,-554.81
0.0579,-749.512,-714.111,-670.776,-622.559,-588.379,-545.044
0.05795,-742.798,-716.553,-670.166,-623.779,-599.365,-548.706
0.058,-743.408,-717.163,-681.763,-624.39,-593.872,-547.485
0.05805,-743.408,-711.67,-673.218,-624.39,-589.6,-548.706
0.0581,-750.122,-711.67,-673.828,-625.61,-595.093,-552.979
0.05815,-745.239,-715.332,-675.659,-631.714,-591.431,-551.758
0.0582,-746.46,-718.384,-676.88,-630.493,-588.989,-546.265
0.05825,-745.85,-712.891,-675.049,-632.324,-589.6,-551.758
0.0583,-748.901,-715.332,-673.828,-624.39,-584.106,-547.485
0.05835,-744.019,-715.332,-673.828,-634.766,-585.938,-555.42
0.0584,-747.681,-708.008,-678.101,-625.61,-593.262,-549.927
0.05845,-743.408,-706.177,-674.438,-627.441,-595.093,-557.251
0.0585,-748.291,-714.722,-679.321,-627.441,-596.924,-551.758
0.05855,-744.019,-711.06,-673.828,-625.61,-591.431,-549.316
0.0586,-754.395,-718.384,-674.438,-625,-594.482,-554.81
0.05865,-748.291,-709.839,-678.101,-628.052,-595.093,-553.589
0.0587,-751.953,-712.891,-675.659,-626.831,-595.703,-561.523
0.05875,-756.226,-714.722,-671.997,-633.545,-592.651,-551.147
0.0588,-750.122,-715.942,-673.218,-628.052,-586.548,-552.368
0.05885,-750.122,-711.67,-676.27,-633.545,-593.262,-554.81
0.0589,-752.563,-714.722,-675.049,-631.104,-595.093,-552.368
0.05895,-750.122,-715.942,-682.373,-629.272,-594.482,-548.706
0.059,-751.343,-710.449,-679.321,-623.779,-590.82,-554.81
0.05905,-746.46,-715.332,-674.438,-626.221,-587.769,-555.42
0.0591,-753.784,-713.501,-673.218,-627.441,-590.82,-556.03
0.05915,-746.46,-709.839,-675.049,-628.662,-592.041,-557.251
0.0592,-756.226,-704.346,-676.88,-623.779,-589.6,-557.251
0.05925,-744.019,-723.267,-668.945,-634.155,-594.482,-552.979
0.0593,-751.343,-714.722,-679.321,-626.221,-592.651,-557.861
0.05935,-759.277,-720.215,-673.828,-634.155,-596.924,-548.706
0.0594,-755.615,-715.942,-670.776,-623.779,-592.041,-550.537
0.05945,-755.615,-716.553,-683.594,-618.286,-587.158,-552.368
0.0595,-755.615,-714.722,-673.828,-629.272,-589.6,-550.537
0.05955,-750.122,-713.501,-678.711,-632.324,-585.938,-550.537
0.0596,-750.732,-715.332,-673.218,-629.883,-595.093,-546.875
0.05965,-751.953,-717.773,-678.711,-624.39,-585.938,-545.654
0.0597,-747.07,-715.332,-673.828,-630.493,-594.482,-553.589
0.05975,-740.967,-718.384,-675.659,-628.052,-595.093,-549.316
0.0598,-746.46,-717.163,-679.321,-628.662,-594.482,-551.147
0.05985,-746.46,-715.332,-681.152,-631.714,-592.651,-549.316
0.0599,-748.901,-715.942,-678.101,-629.272,-586.548,-546.265
0.05995,-742.798,-722.656,-677.49,-623.779,-592.041,-545.044
0.06,-750.122,-717.773,-680.542,-623.779,-597.534,-552.368
0.06005,-745.85,-713.501,-677.49,-622.559,-584.106,-552.368
0.0601,-742.188,-708.618,-678.711,-628.052,-593.872,-547.485
0.06015,-747.681,-712.891,-671.997,-620.728,-593.872,-552.368
0.0602,-747.07,-714.111,-677.49,-623.169,-588.989,-551.147
0.06025,-734.253,-712.891,-679.321,-628.662,-591.431,-545.044
0.0603,-748.901,-718.384,-671.387,-628.662,-591.431,-546.265
0.06035,-748.901,-714.111,-673.828,-630.493,-592.651,-546.875
0.0604,-747.681,-709.229,-676.27,-630.493,-595.703,-549.316
0.06045,-752.563,-714.111,-670.166,-625.61,-594.482,-550.537
0.0605,-749.512,-718.384,-675.049,-626.831,-590.21,-551.147
0.06055,-744.629,-711.67,-675.049,-627.441,-594.482,-556.03
0.0606,-747.07,-715.332,-667.114,-620.117,-592.041,-552.368
0.06065,-744.019,-706.787,-665.894,-628.052,-582.275,-552.368
0.0607,-740.967,-717.773,-675.049,-626.831,-595.703,-544.434
0.06075,-742.188,-708.618,-671.997,-626.221,-595.703,-551.147
0.0608,-742.798,-712.28,-665.283,-620.728,-594.482,-546.875
0.06085,-752.563,-708.618,-676.27,-626.221,-595.093,-547.485
0.0609,-743.408,-711.06,-668.335,-627.441,-594.482,-554.199
0.06095,-747.07,-710.449,-665.283,-628.662,-593.262,-549.316
0.061,-742.188,-715.942,-677.49,-626.221,-598.755,-552.979
0.06105,-739.136,-712.28,-676.88,-619.507,-598.755,-554.199
0.0611,-744.629,-711.67,-667.725,-623.169,-595.093,-551.147
0.06115,-745.239,-713.501,-673.218,-624.39,-595.703,-551.147
0.0612,-745.85,-720.825,-679.321,-618.896,-598.755,-553.589
0.06125,-745.239,-716.553,-671.387,-623.779,-592.041,-550.537
0.0613,-750.732,-718.994,-676.88,-623.169,-594.482,-556.03
0.06135,-745.239,-715.332,-672.607,-623.169,-593.872,-554.81
0.0614,-750.732,-714.111,-674.438,-621.338,-593.872,-554.81
0.06145,-744.629,-715.942,-675.049,-617.676,-595.703,-555.42
0.0615,-744.019,-712.28,-671.997,-623.779,-595.093,-554.199
0.06155,-747.681,-715.942,-676.88,-623.779,-598.755,-552.368
0.0616,-744.019,-722.656,-680.542,-624.39,-596.313,-549.316
0.06165,-747.07,-710.449,-676.88,-621.338,-596.313,-550.537
0.0617,-752.563,-712.891,-673.218,-616.455,-595.093,-552.979
0.06175,-742.798,-706.787,-674.438,-625,-595.093,-557.251
0.0618,-746.46,-711.67,-674.438,-628.052,-592.041,-551.758
0.06185,-750.732,-709.839,-675.659,-621.338,-584.717,-553.589
0.0619,-748.901,-710.449,-677.49,-632.324,-588.989,-543.213
0.06195,-744.629,-709.229,-673.828,-632.324,-592.651,-552.368
0.062,-751.953,-717.773,-676.27,-624.39,-588.989,-549.316
0.06205,-748.291,-712.28,-674.438,-623.169,-590.21,-551.758
0.0621,-742.798,-717.773,-659.79,-623.169,-590.82,-547.485
0.06215,-748.901,-717.773,-672.607,-630.493,-598.755,-548.096
0.0622,-751.953,-713.501,-668.945,-623.169,-593.872,-549.927
0.06225,-749.512,-705.566,-671.387,-627.441,-585.938,-548.096
0.0623,-749.512,-714.722,-678.101,-623.779,-587.158,-545.654
0.06235,-748.291,-714.111,-673.218,-625.61,-592.041,-550.537
0.0624,-747.07,-712.28,-673.828,-621.338,-593.872,-554.199
0.06245,-746.46,-707.397,-676.27,-622.559,-598.145,-544.434
0.0625,-742.798,-713.501,-676.88,-630.493,-592.651,-546.875
0.06255,-740.356,-709.229,-673.828,-620.728,-591.431,-546.875
0.0626,-745.239,-712.28,-673.828,-623.779,-592.651,-543.213
0.06265,-745.85,-715.332,-673.828,-620.728,-592.651,-546.875
0.0627,-751.343,-711.06,-676.27,-625,-589.6,-549.316
0.06275,-755.005,-707.397,-675.049,-630.493,-590.82,-546.265
0.0628,-742.188,-708.008,-675.049,-626.831,-592.651,-545.044
0.06285,-749.512,-711.06,-672.607,-627.441,-596.924,-547.485
0.0629,-751.953,-704.956,-673.828,-623.779,-592.651,-545.654
0.06295,-747.681,-708.618,-672.607,-627.441,-592.651,-548.096
0.063,-750.732,-709.839,-675.659,-621.948,-592.041,-543.213
0.06305,-740.356,-711.67,-671.997,-623.169,-596.313,-545.044
0.0631,-744.629,-708.008,-675.659,-625.61,-595.093,-551.758
0.06315,-746.46,-709.229,-670.776,-632.935,-595.093,-548.706
0.0632,-745.239,-713.501,-675.659,-626.221,-592.651,-546.875
0.06325,-753.174,-711.67,-670.166,-626.831,-588.989,-548.706
0.0633,-744.019,-711.06,-667.114,-625.61,-592.041,-550.537
0.06335,-739.746,-714.111,-675.659,-621.948,-588.989,-543.213
0.0634,-747.681,-703.125,-670.166,-620.728,-588.379,-548.706
0.06345,-751.343,-712.891,-675.659,-625,-591.431,-554.199
0.0635,-752.563,-715.942,-670.776,-621.338,-598.145,-546.875
0.06355,-745.85,-717.163,-676.27,-621.948,-585.938,-550.537
0.0636,-743.408,-714.722,-678.101,-621.948,-585.327,-552.368
0.06365,-748.291,-712.891,-676.88,-628.662,-592.041,-551.758
0.0637,-744.629,-706.177,-677.49,-622.559,-585.938,-548.706
0.06375,-749.512,-717.163,-676.88,-617.676,-595.093,-547.485
0.0638,-755.615,-715.942,-675.049,-623.779,-587.158,-553.589
0.06385,-746.46,-719.604,-671.997,-622.559,-588.379,-556.03
0.0639,-745.239,-715.942,-671.997,-622.559,-592.651,-549.316
0.06395,-737.305,-711.67,-669.556,-634.155,-590.82,-552.979
0.064,-749.512,-714.722,-669.556,-624.39,-592.651,-556.03
0.06405,-741.577,-715.332,-677.49,-621.948,-595.093,-547.485
0.0641,-742.798,-706.787,-669.556,-620.117,-598.145,-550.537
0.06415,-744.019,-707.397,-676.27,-618.896,-593.872,-551.758
0.0642,-744.019,-720.215,-675.049,-617.676,-590.82,-549.927
0.06425,-747.07,-717.773,-671.997,-624.39,-587.769,-551.758
0.0643,-744.019,-711.67,-672.607,-620.117,-593.262,-559.082
0.06435,-739.136,-711.06,-678.101,-629.883,-585.327,-557.251
0.0644,-745.85,-712.891,-676.88,-629.883,-593.872,-554.199
0.06445,-739.136,-712.28,-678.711,-630.493,-592.651,-552.979
0.0645,-750.732,-718.384,-683.594,-623.169,-593.872,-548.096
0.06455,-758.057,-713.501,-676.88,-620.117,-587.769,-551.147
0.0646,-748.291,-714.722,-679.321,-623.779,-592.041,-549.927
0.06465,-744.019,-709.229,-676.88,-621.338,-599.976,-552.368
0.0647,-745.239,-712.28,-685.425,-623.169,-592.651,-548.096
0.06475,-748.291,-714.722,-678.101,-621.948,-593.262,-549.316
0.0648,-746.46,-711.06,-676.27,-626.221,-592.041,-550.537
0.06485,-742.188,-712.891,-666.504,-622.559,-588.989,-546.265
0.0649,-752.563,-716.553,-671.997,-621.338,-583.496,-555.42
0.06495,-746.46,-717.163,-675.049,-621.338,-591.431,-552.368
0.065,-744.629,-706.177,-673.218,-629.272,-593.872,-552.979
0.06505,-748.291,-713.501,-679.321,-626.221,-593.262,-544.434
0.0651,-747.681,-707.397,-667.725,-616.455,-592.041,-548.706
0.06515,-737.305,-712.28,-671.997,-618.896,-585.327,-550.537
0.0652,-740.967,-711.06,-676.27,-618.286,-586.548,-551.758
0.06525,-744.629,-711.67,-678.711,-623.169,-585.938,-546.265
0.0653,-741.577,-709.229,-671.997,-626.831,-581.055,-550.537
0.06535,-744.629,-718.384,-682.373,-617.065,-587.158,-552.979
0.0654,-745.239,-702.515,-672.607,-619.507,-593.262,-545.654
0.06545,-737.305,-711.06,-676.88,-618.896,-587.158,-548.096
0.0655,-747.681,-714.722,-673.218,-623.779,-588.379,-557.251
0.06555,-745.85,-718.384,-682.373,-618.896,-594.482,-551.758
0.0656,-748.291,-712.28,-670.166,-618.896,-595.093,-550.537
0.06565,-745.239,-714.722,-682.983,-620.117,-590.21,-554.199
0.0657,-750.732,-715.332,-684.814,-616.455,-598.755,-554.199
0.06575,-747.07,-710.449,-682.373,-620.728,-590.82,-558.472
0.0658,-737.305,-709.839,-681.152,-622.559,-593.262,-551.147
0.06585,-746.46,-709.229,-681.763,-618.286,-595.703,-548.706
0.0659,-748.901,-706.177,-674.438,-624.39,-585.327,-554.81
0.06595,-745.85,-704.346,-678.101,-616.455,-593.262,-553.589
0.066,-737.915,-704.956,-668.335,-628.662,-590.82,-549.927
0.06605,-743.408,-719.604,-686.035,-624.39,-593.872,-553.589
0.0661,-742.798,-713.501,-676.88,-624.39,-593.262,-549.316
0.06615,-739.136,-710.449,-682.373,-621.338,-598.145,-549.316
0.0662,-744.019,-714.111,-679.932,-631.104,-591.431,-549.927
0.06625,-741.577,-709.229,-673.828,-622.559,-585.938,-549.316
0.0663,-746.46,-716.553,-681.152,-621.338,-592.041,-549.316
0.06635,-744.019,-708.008,-675.049,-622.559,-590.82,-544.434
0.0664,-750.122,-711.67,-674.438,-624.39,-595.093,-551.147
0.06645,-749.512,-709.839,-670.166,-623.779,-593.262,-554.81
0.0665,-748.901,-715.332,-678.101,-632.935,-591.431,-549.927
0.06655,-750.122,-711.06,-671.387,-619.507,-591.431,-551.758
0.0666,-742.188,-714.722,-671.387,-625.61,-588.989,-546.265
0.06665,-744.019,-715.332,-671.387,-623.779,-584.717,-548.706
0.0667,-745.239,-712.891,-675.659,-620.117,-591.431,-552.979
0.06675,-747.681,-708.618,-678.101,-617.065,-589.6,-554.199
0.0668,-742.798,-715.332,-668.945,-620.117,-587.769,-550.537
0.06685,-747.07,-712.28,-681.152,-618.286,-593.872,-549.927
0.0669,-745.85,-712.28,-675.049,-621.338,-593.872,-551.758
0.06695,-751.953,-718.384,-676.27,-624.39,-590.82,-553.589
0.067,-746.46,-715.332,-676.27,-619.507,-593.262,-549.927
0.06705,-746.46,-709.839,-671.997,-618.896,-590.82,-555.42
0.0671,-750.122,-716.553,-668.945,-620.728,-594.482,-550.537
0.06715,-748.901,-711.06,-673.218,-624.39,-594.482,-558.472
0.0672,-747.07,-718.384,-676.88,-626.221,-583.496,-553.589
0.06725,-754.395,-711.67,-671.387,-627.441,-592.041,-553.589
0.0673,-750.732,-722.046,-669.556,-626.831,-590.21,-560.913
0.06735,-747.681,-715.332,-675.659,-620.117,-593.262,-556.03
0.0674,-747.681,-712.28,-674.438,-625.61,-590.21,-550.537
0.06745,-748.291,-711.06,-674.438,-620.728,-592.651,-554.81
0.0675,-751.343,-707.397,-681.763,-625,-592.651,-559.082
0.06755,-747.07,-708.008,-674.438,-620.728,-593.872,-551.758
0.0676,-751.953,-708.008,-679.321,-635.986,-591.431,-549.927
0.06765,-756.226,-712.891,-678.101,-628.052,-599.365,-551.758
0.0677,-748.901,-716.553,-675.049,-623.779,-588.989,-556.03
0.06775,-751.343,-708.618,-670.166,-617.065,-591.431,-546.265
0.0678,-748.901,-722.046,-669.556,-620.728,-588.989,-550.537
0.06785,-747.07,-709.229,-678.711,-622.559,-587.769,-550.537
0.0679,-750.732,-718.384,-673.828,-625,-588.379,-546.875
0.06795,-755.615,-719.604,-670.166,-626.831,-587.769,-549.927
0.068,-750.732,-716.553,-676.88,-626.221,-592.651,-549.927
0.06805,-748.291,-717.163,-682.983,-631.714,-585.327,-557.251
0.0681,-747.681,-710.449,-678.101,-623.779,-593.872,-554.199
0.06815,-750.122,-719.604,-683.594,-621.948,-595.703,-550.537
0.0682,-748.291,-709.229,-678.711,-629.883,-590.21,-551.758
0.06825,-744.629,-709.839,-685.425,-633.545,-585.938,-555.42
0.0683,-748.291,-708.618,-669.556,-628.662,-591.431,-555.42
0.06835,-747.07,-706.177,-680.542,-631.714,-591.431,-552.979
0.0684,-744.019,-718.384,-678.711,-624.39,-587.769,-547.485
0.06845,-745.239,-708.008,-682.373,-625.61,-591.431,-544.434
0.0685,-750.732,-717.773,-681.763,-623.169,-596.924,-552.979
0.06855,-747.07,-707.397,-678.711,-625,-596.313,-548.096
0.0686,-752.563,-709.229,-689.087,-623.169,-599.365,-549.927
0.06865,-751.953,-713.501,-686.646,-629.272,-596.313,-552.979
0.0687,-751.343,-718.384,-682.983,-619.507,-598.145,-555.42
0.06875,-751.953,-720.215,-685.425,-626.221,-601.807,-550.537
0.0688,-747.07,-715.332,-684.814,-623.169,-597.534,-551.758
0.06885,-751.953,-722.046,-691.528,-621.338,-596.924,-555.42
0.0689,-743.408,-712.28,-686.035,-625,-598.755,-549.316
0.06895,-754.395,-704.956,-682.983,-626.831,-598.755,-553.589
0.069,-744.629,-706.787,-687.256,-628.052,-606.079,-550.537
0.06905,-755.005,-712.891,-691.528,-631.714,-595.093,-554.199
0.0691,-752.563,-718.384,-696.411,-632.324,-597.534,-556.641
0.06915,-756.226,-712.28,-696.411,-630.493,-604.248,-549.927
0.0692,-743.408,-717.163,-690.918,-628.052,-603.638,-555.42
0.06925,-743.408,-715.332,-692.749,-629.883,-607.91,-557.251
0.0693,-749.512,-717.163,-693.97,-630.493,-600.586,-554.199
0.06935,-745.85,-711.67,-682.373,-631.104,-603.638,-557.861
0.0694,-750.732,-715.942,-696.411,-639.038,-604.858,-557.251
0.06945,-746.46,-714.111,-701.294,-637.207,-598.145,-563.354
0.0695,-748.291,-714.111,-701.294,-632.935,-607.91,-563.965
0.06955,-751.953,-718.994,-700.073,-639.648,-610.962,-557.861
0.0696,-747.681,-720.215,-701.904,-643.921,-610.962,-559.692
0.06965,-750.732,-725.708,-697.021,-649.414,-609.741,-560.913
0.0697,-755.005,-721.436,-705.566,-648.804,-615.845,-562.134
