0.12695,4.91333,5.92346,6.91528,7.88879,8.88977,9.87854
0.127,4.92554,5.92346,6.90613,7.88879,8.89587,9.88159
0.12705,4.91638,5.94482,6.91528,7.89795,8.91113,9.88464
0.1271,4.93469,5.92346,6.90308,7.89795,8.88672,9.87244
0.12715,4.91333,5.92651,6.91223,7.901,8.89282,9.89685
0.1272,4.92554,5.91736,6.89392,7.88879,8.88367,9.87549
0.12725,4.91943,5.91736,6.90002,7.91016,8.88367,9.8877
0.1273,4.92554,5.92041,6.90308,7.87964,8.88672,9.8877
0.12735,4.9408,5.91431,6.88782,7.89795,8.88977,9.8877
0.1274,4.93774,5.92957,6.89087,7.89185,8.90808,9.89685
0.12745,4.94385,5.91125,6.87561,7.88574,8.88672,9.88464
0.1275,4.93469,5.91736,6.89697,7.89795,8.90198,9.90295
0.12755,4.93469,5.9082,6.89087,7.89185,8.89282,9.8877
0.1276,4.93469,5.91431,6.90613,7.901,8.90198,9.89075
0.12765,4.93774,5.9082,6.90918,7.87659,8.89893,9.88159
0.1277,4.94385,5.89905,6.89697,7.89185,8.89893,9.8877
0.12775,4.93164,5.91125,6.90002,7.8949,8.91113,9.87549
0.1278,4.94385,5.9021,6.89697,7.88574,8.89893,9.87244
0.12785,4.92859,5.93567,6.90613,7.87659,8.90198,9.88159
0.1279,4.92859,5.92957,6.89697,7.87659,8.89282,9.86633
0.12795,4.92249,5.91736,6.90613,7.88879,8.90503,9.87854
0.128,4.91333,5.91125,6.88782,7.87964,8.88672,9.88159
0.12805,4.91943,5.91125,6.89087,7.8949,8.89587,9.89685
0.1281,4.92249,5.92041,6.90613,7.87354,8.90198,9.8877
0.12815,4.93469,5.91125,6.88782,7.88879,8.89282,9.87854
0.1282,4.92554,5.91736,6.90613,7.87659,8.90808,9.89075
0.12825,4.93469,5.91736,6.89087,7.87354,8.88672,9.87854
0.1283,4.91943,5.92041,6.90308,7.88574,8.89587,9.88464
0.12835,4.92554,5.91736,6.88782,7.88269,8.88977,9.87244
0.1284,4.92554,5.92041,6.89697,7.88574,8.88977,9.8877
0.12845,4.92859,5.91431,6.90308,7.87659,8.88672,9.87854
0.1285,4.94385,5.89905,6.89697,7.88574,8.88672,9.87244
0.12855,4.92859,5.91431,6.90308,7.8949,8.90198,9.89075
0.1286,4.9408,5.9021,6.88782,7.89795,8.88977,9.87244
0.12865,4.91943,5.91431,6.90918,7.89795,8.89587,9.89075
0.1287,4.92859,5.91125,6.89087,7.901,8.88672,9.88159
0.12875,4.93164,5.9082,6.90308,7.91321,8.89282,9.8877
0.1288,4.92859,5.91125,6.90308,7.88879,8.89893,9.87244
0.12885,4.93469,5.90515,6.89392,7.90405,8.89893,9.88464
0.1289,4.92859,5.91736,6.89087,7.9071,8.90503,9.88159
0.12895,4.93469,5.9082,6.89087,7.91016,8.90198,9.8877
0.129,4.91638,5.91736,6.91223,7.8949,8.90808,9.89075
0.12905,4.92859,5.9082,6.90002,7.87964,8.89587,9.88464
0.1291,4.92249,5.91431,6.89392,7.89795,8.90503,9.89075
0.12915,4.92554,5.9082,6.89087,7.87659,8.89587,9.86938
0.1292,4.92554,5.91125,6.89697,7.89185,8.90503,9.88159
0.12925,4.91943,5.92651,6.90308,7.87964,8.89587,9.88464
0.1293,4.92554,5.92041,6.88782,7.88269,8.89282,9.87549
0.12935,4.90112,5.92957,6.89087,7.88879,8.90503,9.88159
0.1294,4.92249,5.90515,6.87866,7.88879,8.88367,9.88159
0.12945,4.91638,5.91125,6.89697,7.89795,8.89893,9.8938
0.1295,4.92249,5.9082,6.90002,7.88574,8.88977,9.88464
0.12955,4.92249,5.9082,6.89392,7.90405,8.90808,9.8999
0.1296,4.91943,5.91736,6.89087,7.8949,8.91113,9.89075
0.12965,4.92859,5.9021,6.90308,7.901,8.89587,9.8877
0.1297,4.90417,5.9082,6.91223,7.88269,8.91113,9.89075
0.12975,4.91943,5.88684,6.89087,7.89185,8.89587,9.87854
0.1298,4.91333,5.90515,6.90308,7.89185,8.90808,9.87244
0.12985,4.91333,5.90515,6.89087,7.88269,8.89587,9.86633
0.1299,4.91028,5.9082,6.90613,7.89795,8.90198,9.87549
0.12995,4.91333,5.91431,6.89697,7.88269,8.89893,9.87854
0.13,4.91943,5.88684,6.88782,7.8949,8.88672,9.8877
0.13005,4.90112,5.90515,6.90308,7.8949,8.89587,9.89075
0.1301,4.92554,5.9021,6.90002,7.90405,8.88672,9.86633
0.13015,4.91333,5.91125,6.90918,7.90405,8.90198,9.88159
0.1302,4.91943,5.9021,6.90002,7.88574,8.89587,9.86633
0.13025,4.91333,5.89905,6.91528,7.89795,8.90808,9.87549
0.1303,4.92554,5.896,6.90918,7.88269,8.89893,9.87244
0.13035,4.92554,5.89905,6.91223,7.90405,8.89893,9.88464
0.1304,4.91333,5.91736,6.91833,7.89795,8.89893,9.8877
0.13045,4.92554,5.896,6.90613,7.90405,8.88672,9.87549
0.1305,4.91943,5.9021,6.92444,7.89795,8.89893,9.87244
0.13055,4.92249,5.88684,6.89697,7.89185,8.88672,9.87549
0.1306,4.92249,5.9082,6.91528,7.8949,8.91113,9.89075
0.13065,4.92249,5.89905,6.90308,7.88879,8.89282,9.88159
0.1307,4.92554,5.90515,6.91223,7.91016,8.89893,9.8877
0.13075,4.91638,5.91125,6.90918,7.89795,8.89587,9.88464
0.1308,4.93774,5.9082,6.89087,7.9071,8.87756,9.87244
0.13085,4.91943,5.91736,6.90613,7.9071,8.88672,9.88464
0.1309,4.92249,5.9082,6.89697,7.90405,8.87756,9.88464
0.13095,4.91638,5.91736,6.91223,7.91931,8.89282,9.8938
0.131,4.91943,5.91431,6.90308,7.8949,8.88672,9.87244
0.13105,4.92249,5.91736,6.91833,7.91016,8.89587,9.8938
0.1311,4.92859,5.92346,6.92444,7.89795,8.89587,9.8938
0.13115,4.92859,5.91431,6.90308,7.89795,8.88367,9.87854
0.1312,4.91028,5.91125,6.90613,7.89185,8.88977,9.88159
0.13125,4.93774,5.91125,6.91223,7.89795,8.88062,9.87549
0.1313,4.92859,5.91736,6.92139,7.8949,8.90503,9.8877
0.13135,4.93774,5.89294,6.90918,7.88269,8.87756,9.87549
0.1314,4.92859,5.89905,6.90613,7.8949,8.88672,9.88159
0.13145,4.91638,5.9082,6.90918,7.88574,8.88977,9.87549
0.1315,4.92249,5.896,6.89697,7.89185,8.88367,9.87549
0.13155,4.92554,5.91736,6.90613,7.89185,8.88977,9.86328
0.1316,4.93469,5.89905,6.88782,7.89795,8.88062,9.86938
0.13165,4.92249,5.91125,6.91833,7.8949,8.89587,9.88159
0.1317,4.93469,5.90515,6.90002,7.89795,8.88062,9.86938
0.13175,4.92249,5.92041,6.90308,7.91321,8.88367,9.88159
0.1318,4.92554,5.91431,6.90002,7.89185,8.88672,9.86633
0.13185,4.92554,5.9082,6.90308,7.89185,8.88977,9.86328
0.1319,4.91333,5.92346,6.90613,7.87964,8.88977,9.86938
0.13195,4.93469,5.91736,6.89697,7.89185,8.87451,9.86938
0.132,4.91638,5.92041,6.91223,7.88879,8.88062,9.87549
0.13205,4.93774,5.9021,6.90002,7.89795,8.86536,9.86328
0.1321,4.92554,5.92346,6.91528,7.90405,8.88062,9.87854
0.13215,4.93774,5.91736,6.90918,7.89185,8.87451,9.86023
0.1322,4.92554,5.91431,6.90918,7.901,8.88672,9.86938
0.13225,4.92249,5.91125,6.90918,7.88574,8.87451,9.87549
0.1323,4.92859,5.9021,6.91223,7.8949,8.87756,9.86938
0.13235,4.91943,5.92346,6.92444,7.88879,8.89282,9.87244
0.1324,4.92554,5.91125,6.91528,7.88879,8.88977,9.86938
0.13245,4.91333,5.92041,6.93665,7.89795,8.90503,9.88464
0.1325,4.92554,5.91431,6.91223,7.87659,8.88977,9.87549
0.13255,4.92554,5.92346,6.91833,7.89795,8.89282,9.88464
0.1326,4.91943,5.92651,6.91528,7.88574,8.88672,9.87244
0.13265,4.93164,5.91736,6.92139,7.89795,8.88672,9.87854
0.1327,4.91638,5.93872,6.92139,7.89185,8.88672,9.88159
0.13275,4.93164,5.91736,6.90613,7.88574,8.88367,9.88464
0.1328,4.92249,5.92651,6.90918,7.88574,8.89587,9.88464
0.13285,4.93469,5.9082,6.90002,7.88269,8.87146,9.87854
0.1329,4.92859,5.92346,6.90918,7.89185,8.88672,9.89685
0.13295,4.93164,5.92957,6.90613,7.87659,8.89587,9.87854
0.133,4.92249,5.92651,6.90613,7.88879,8.89587,9.88464
0.13305,4.92554,5.92651,6.90613,7.87354,8.89587,9.88159
0.1331,4.9469,5.91431,6.90308,7.88269,8.88062,9.88464
0.13315,4.92554,5.94482,6.92139,7.88879,8.90198,9.89075
0.1332,4.92859,5.92957,6.90613,7.88574,8.88367,9.87244
0.13325,4.92859,5.94482,6.90918,7.8949,8.89587,9.87854
0.1333,4.93774,5.94177,6.90613,7.88269,8.88977,9.86633
0.13335,4.9408,5.93567,6.92749,7.88879,8.88672,9.88159
0.1334,4.93469,5.92651,6.91833,7.88574,8.88367,9.87549
0.13345,4.93469,5.92651,6.91223,7.901,8.88367,9.87854
0.1335,4.92249,5.93262,6.92139,7.901,8.88367,9.87244
0.13355,4.93469,5.93262,6.90308,7.91016,8.86536,9.87244
0.1336,4.92554,5.94177,6.91223,7.89795,8.88672,9.8938
0.13365,4.9408,5.93262,6.90002,7.89795,8.87756,9.87549
0.1337,4.94385,5.92651,6.91223,7.901,8.89282,9.88464
0.13375,4.93164,5.93872,6.90613,7.88879,8.88977,9.87244
0.1338,4.93774,5.93567,6.89697,7.90405,8.87756,9.87549
0.13385,4.93469,5.94482,6.90613,7.901,8.88367,9.88159
0.1339,4.9408,5.92041,6.90613,7.89795,8.87756,9.86938
0.13395,4.92859,5.93872,6.90918,7.901,8.89587,9.89075
0.134,4.9469,5.92957,6.90308,7.89795,8.86841,9.87854
0.13405,4.93774,5.91736,6.91223,7.91626,8.88672,9.89075
0.1341,4.93774,5.91736,6.90308,7.901,8.88062,9.86633
0.13415,4.9408,5.92957,6.90918,7.91016,8.88672,9.88159
0.1342,4.93469,5.93262,6.91528,7.88574,8.88672,9.87244
0.13425,4.9408,5.92041,6.90002,7.89185,8.87756,9.88159
0.1343,4.92859,5.92957,6.92444,7.89185,8.89282,9.8877
0.13435,4.93774,5.92041,6.89087,7.89185,8.88672,9.87854
0.1344,4.92859,5.92651,6.90613,7.901,8.90503,9.89075
0.13445,4.93469,5.92651,6.89392,7.87964,8.88977,9.87244
0.1345,4.93469,5.93872,6.90002,7.88879,8.88672,9.88159
0.13455,4.93469,5.93567,6.90613,7.87354,8.88977,9.88159
0.1346,4.93164,5.91736,6.90613,7.89185,8.89282,9.87549
0.13465,4.92249,5.92041,6.92139,7.88574,8.90198,9.87549
0.1347,4.93164,5.90515,6.89697,7.88879,8.88367,9.86023
0.13475,4.92249,5.91736,6.91223,7.88879,8.89893,9.88159
0.1348,4.94385,5.91431,6.90002,7.87048,8.89282,9.86938
0.13485,4.93469,5.92651,6.90613,7.89795,8.89893,9.88159
0.1349,4.92859,5.92346,6.90613,7.89185,8.88672,9.86633
0.13495,4.93774,5.92346,6.90613,7.88574,8.89282,9.87244
0.135,4.93164,5.93262,6.92139,7.88574,8.90808,9.88464
0.13505,4.9408,5.92346,6.90918,7.89185,8.89587,9.87549
0.1351,4.91943,5.93872,6.91528,7.901,8.89587,9.8999
0.13515,4.9408,5.92346,6.89697,7.90405,8.88977,9.87854
0.1352,4.93469,5.93262,6.91528,7.901,8.90808,9.89075
0.13525,4.93774,5.93872,6.91528,7.87964,8.89282,9.87549
0.1353,4.94995,5.93567,6.92749,7.89795,8.89893,9.8938
0.13535,4.92554,5.94482,6.93359,7.88879,8.89893,9.8877
0.1354,4.94995,5.92651,6.91833,7.90405,8.88062,9.8877
0.13545,4.92859,5.93872,6.91223,7.89795,8.88977,9.8999
0.1355,4.9408,5.92346,6.90918,7.901,8.87451,9.87549
0.13555,4.92554,5.92957,6.90613,7.91016,8.89893,9.88464
0.1356,4.93469,5.92346,6.90002,7.89185,8.88977,9.87854
0.13565,4.93469,5.92346,6.90918,7.90405,8.89893,9.87854
0.1357,4.92249,5.92651,6.91833,7.88269,8.88977,9.8877
0.13575,4.93774,5.91736,6.90918,7.8949,8.89282,9.8877
0.1358,4.93469,5.93567,6.92139,7.89795,8.90198,9.8938
0.13585,4.9469,5.92346,6.90308,7.8949,8.88977,9.86938
0.1359,4.92859,5.92041,6.91223,7.8949,8.90808,9.88464
0.13595,4.93164,5.91125,6.90613,7.8949,8.89282,9.87244
0.136,4.92859,5.91431,6.91223,7.91016,8.90198,9.8877
0.13605,4.92249,5.91431,6.91223,7.8949,8.89282,9.87549
0.1361,4.92554,5.91431,6.90613,7.89795,8.88672,9.87854
0.13615,4.92554,5.93262,6.90613,7.89795,8.89587,9.87854
0.1362,4.94995,5.91736,6.90308,7.901,8.88672,9.87244
0.13625,4.93164,5.92651,6.90918,7.89795,8.90198,9.89075
0.1363,4.93774,5.92041,6.90002,7.88574,8.88062,9.87854
0.13635,4.92859,5.93262,6.91528,7.9071,8.89893,9.89685
0.1364,4.92859,5.91431,6.90308,7.89795,8.89587,9.8877
0.13645,4.93469,5.91431,6.90002,7.89795,8.89587,9.89075
0.1365,4.91943,5.92346,6.90308,7.88269,8.89893,9.88464
0.13655,4.9408,5.9082,6.89392,7.88574,8.89893,9.87244
0.1366,4.92249,5.92041,6.90613,7.901,8.90198,9.8938
0.13665,4.94385,5.91736,6.90002,7.88574,8.89282,9.87854
0.1367,4.93774,5.91736,6.92444,7.901,8.88977,9.87854
0.13675,4.93774,5.92651,6.90613,7.88879,8.88062,9.87549
0.1368,4.93469,5.91736,6.90308,7.91016,8.88977,9.88464
0.13685,4.91333,5.91431,6.90613,7.89185,8.88977,9.88159
0.1369,4.92859,5.89905,6.91223,7.901,8.88062,9.8877
0.13695,4.91638,5.92346,6.91833,7.9071,8.89893,9.89075
0.137,4.93774,5.9082,6.90002,7.91321,8.89282,9.87854
0.13705,4.93469,5.92346,6.91223,7.9071,8.90808,9.89075
0.1371,4.94995,5.91431,6.90308,7.9071,8.88977,9.86938
0.13715,4.9408,5.92041,6.91223,7.93152,8.89587,9.88464
0.1372,4.91943,5.92346,6.91528,7.9071,8.89587,9.87244
0.13725,4.92859,5.91736,6.91223,7.9071,8.89587,9.86633
0.1373,4.92859,5.93872,6.90308,7.90405,8.89893,9.87244
0.13735,4.93469,5.91736,6.89392,7.91016,8.88062,9.86023
0.1374,4.92859,5.92957,6.90308,7.91931,8.89893,9.87854
0.13745,4.93469,5.92651,6.89697,7.90405,8.88062,9.86633
0.1375,4.92554,5.92346,6.91223,7.91321,8.88672,9.88159
0.13755,4.92249,5.92346,6.90613,7.901,8.88367,9.86938
0.1376,4.93164,5.91431,6.89697,7.91321,8.89282,9.88159
0.13765,4.93164,5.92041,6.90613,7.9071,8.89893,9.88159
0.1377,4.94385,5.90515,6.90002,7.91016,8.88977,9.86938
0.13775,4.92249,5.92041,6.91528,7.91016,8.90198,9.88159
0.1378,4.93469,5.9082,6.90613,7.89795,8.88672,9.86023
0.13785,4.93164,5.91736,6.91528,7.901,8.89893,9.87854
0.1379,4.93164,5.91125,6.90613,7.89185,8.90198,9.86328
0.13795,4.93164,5.91431,6.90918,7.9071,8.90503,9.87549
0.138,4.92249,5.92346,6.91223,7.89795,8.89893,9.88464
0.13805,4.93164,5.92041,6.90613,7.91016,8.88977,9.87854
0.1381,4.91333,5.92346,6.91528,7.91016,8.89893,9.88464
0.13815,4.93774,5.896,6.90613,7.9071,8.88672,9.87549
0.1382,4.92554,5.91125,6.92139,7.91321,8.90808,9.88464
0.13825,4.93469,5.91736,6.90002,7.901,8.89587,9.87244
0.1383,4.92859,5.91431,6.89392,7.91626,8.89587,9.87244
0.13835,4.93469,5.91736,6.90308,7.901,8.89893,9.87549
0.1384,4.93164,5.9082,6.91833,7.9071,8.88672,9.87244
0.13845,4.92859,5.92346,6.91833,7.90405,8.90808,9.88159
0.1385,4.93469,5.91736,6.89697,7.901,8.89587,9.87854
0.13855,4.92249,5.92651,6.90308,7.90405,8.90503,9.8877
0.1386,4.92249,5.92041,6.91223,7.8949,8.88672,9.86633
0.13865,4.91943,5.92041,6.92139,7.91016,8.89587,9.87549
0.1387,4.91638,5.92346,6.91833,7.8949,8.89282,9.86938
0.13875,4.91638,5.91431,6.91223,7.8949,8.89587,9.87244
0.1388,4.90723,5.91736,6.90613,7.89185,8.89587,9.87854
0.13885,4.92554,5.91125,6.90613,7.89795,8.88977,9.86633
0.1389,4.91943,5.92346,6.91833,7.901,8.89893,9.87549
0.13895,4.91028,5.90515,6.89697,7.89795,8.89587,9.85107
0.139,4.91638,5.92346,6.90918,7.9071,8.89587,9.86328
0.13905,4.92249,5.92346,6.90918,7.8949,8.89587,9.86023
0.1391,4.92859,5.90515,6.90002,7.9071,8.88367,9.87549
0.13915,4.91638,5.92041,6.90002,7.89795,8.88062,9.87549
0.1392,4.93164,5.91125,6.91223,7.91016,8.87146,9.87854
0.13925,4.91028,5.92041,6.92139,7.90405,8.88672,9.86023
0.1393,4.9408,5.91736,6.89392,7.90405,8.87756,9.84802
0.13935,4.93164,5.92651,6.90918,7.9071,8.88672,9.86938
0.1394,4.93164,5.91431,6.90613,7.88574,8.88367,9.86633
0.13945,4.93164,5.91736,6.90613,7.91016,8.88977,9.87549
0.1395,4.92554,5.93567,6.89392,7.89795,8.89587,9.87549
0.13955,4.93774,5.91736,6.89697,7.90405,8.88367,9.87244
0.1396,4.91943,5.92346,6.91223,7.8949,8.89282,9.87549
0.13965,4.92554,5.91736,6.89087,7.89795,8.88062,9.86633
0.1397,4.91943,5.93262,6.89392,7.9071,8.89893,9.88464
0.13975,4.92859,5.92346,6.89392,7.87964,8.88062,9.86328
0.1398,4.92554,5.92346,6.90918,7.89795,8.89587,9.86938
0.13985,4.91943,5.92041,6.91833,7.87354,8.88672,9.86328
0.1399,4.92859,5.91125,6.91528,7.88574,8.88367,9.86328
0.13995,4.92859,5.92346,6.91223,7.88879,8.87756,9.86938
0.14,4.93164,5.92041,6.91223,7.8949,8.87451,9.86023
0.14005,4.91943,5.92651,6.92444,7.8949,8.88977,9.88159
0.1401,4.91943,5.92041,6.91223,7.89185,8.87756,9.86633
0.14015,4.91943,5.92346,6.91833,7.901,8.88672,9.86023
0.1402,4.92554,5.92346,6.90918,7.88269,8.87756,9.84802
0.14025,4.92859,5.91736,6.90613,7.89795,8.87756,9.84802
0.1403,4.91943,5.92346,6.90918,7.88269,8.88062,9.85413
0.14035,4.93469,5.91431,6.90613,7.88879,8.88672,9.85718
0.1404,4.93164,5.91431,6.92444,7.88879,8.89893,9.86938
0.14045,4.9408,5.89905,6.91223,7.88269,8.88062,9.85107
0.1405,4.92859,5.92041,6.91528,7.9071,8.88367,9.87549
0.14055,4.93469,5.91736,6.90918,7.8949,8.88062,9.86938
0.1406,4.93469,5.90515,6.91528,7.89795,8.88367,9.8877
0.14065,4.93774,5.92041,6.90918,7.88574,8.88062,9.86633
0.1407,4.93469,5.91431,6.90002,7.88269,8.88672,9.87244
0.14075,4.92249,5.93262,6.91223,7.88574,8.89587,9.86938
0.1408,4.93164,5.91125,6.90002,7.88574,8.87146,9.87244
0.14085,4.91638,5.92346,6.90918,7.901,8.88367,9.89075
0.1409,4.93469,5.92041,6.90002,7.88269,8.86841,9.87549
0.14095,4.93164,5.92651,6.90002,7.89795,8.88977,9.88159
0.141,4.93164,5.91431,6.89697,7.87354,8.88367,9.86938
0.14105,4.93164,5.91125,6.89392,7.88574,8.87756,9.87854
0.1411,4.91943,5.93262,6.90308,7.87354,8.88367,9.88159
0.14115,4.93469,5.91125,6.88477,7.87964,8.86841,9.86328
0.1412,4.92249,5.92651,6.90918,7.88879,8.89587,9.87854
0.14125,4.93164,5.92041,6.89697,7.88269,8.87146,9.85718
0.1413,4.92249,5.92346,6.91223,7.89185,8.88062,9.87549
0.14135,4.93469,5.92651,6.90613,7.87659,8.87451,9.87244
0.1414,4.93164,5.90515,6.91528,7.89185,8.88672,9.87854
0.14145,4.91943,5.92041,6.91223,7.87354,8.88367,9.87244
0.1415,4.92554,5.90515,6.90002,7.88574,8.88672,9.87244
0.14155,4.92859,5.92041,6.91528,7.88879,8.89587,9.8877
0.1416,4.93774,5.91125,6.90308,7.87964,8.87146,9.86328
0.14165,4.92554,5.91431,6.90308,7.88879,8.88977,9.87244
0.1417,4.92554,5.91125,6.90308,7.87964,8.88062,9.86633
0.14175,4.92554,5.91125,6.90918,7.8949,8.89587,9.88159
0.1418,4.91028,5.91431,6.90308,7.89185,8.87756,9.86633
0.14185,4.92249,5.896,6.89392,7.8949,8.86841,9.86633
0.1419,4.91638,5.91736,6.90918,7.88574,8.88367,9.87549
0.14195,4.93469,5.90515,6.89697,7.88574,8.86841,9.87854
0.142,4.92249,5.92346,6.91528,7.89185,8.89587,9.89075
0.14205,4.93164,5.91431,6.90613,7.87964,8.87756,9.86938
0.1421,4.93469,5.9082,6.90308,7.88574,8.88367,9.87549
0.14215,4.92554,5.91431,6.90613,7.87354,8.88977,9.87854
0.1422,4.92859,5.9082,6.90308,7.88574,8.88367,9.87549
0.14225,4.93164,5.92651,6.90918,7.87964,8.89587,9.86633
0.1423,4.93469,5.9082,6.90002,7.88269,8.87451,9.85413
0.14235,4.91943,5.92346,6.91528,7.87354,8.89587,9.87549
0.1424,4.93469,5.91125,6.89697,7.87964,8.89282,9.85413
0.14245,4.93164,5.92041,6.91833,7.89795,8.91113,9.86023
0.1425,4.92859,5.9082,6.90002,7.88879,8.88367,9.86633
0.14255,4.93774,5.91431,6.90002,7.89795,8.88367,9.87244
0.1426,4.92554,5.92346,6.90613,7.88269,8.88672,9.86938
0.14265,4.93469,5.91431,6.89392,7.88269,8.88672,9.85413
0.1427,4.93164,5.93567,6.90308,7.88879,8.88367,9.87549
0.14275,4.9469,5.92041,6.90308,7.88879,8.88062,9.86938
0.1428,4.93774,5.93262,6.91833,7.901,8.89282,9.88159
0.14285,4.9408,5.92651,6.90002,7.88574,8.89893,9.86328
0.1429,4.93774,5.92651,6.90002,7.8949,8.90198,9.87549
0.14295,4.93164,5.93567,6.90002,7.88574,8.89282,9.86938
0.143,4.93774,5.91125,6.90308,7.88879,8.89282,9.86023
0.14305,4.92249,5.92041,6.91223,7.88879,8.90503,9.88159
0.1431,4.93469,5.9082,6.89697,7.88879,8.88672,9.86938
0.14315,4.91333,5.91125,6.91223,7.89795,8.89587,9.89075
0.1432,4.92554,5.91125,6.90308,7.88574,8.87756,9.87854
0.14325,4.93164,5.91125,6.90918,7.9071,8.90503,9.86938
0.1433,4.92249,5.91736,6.91223,7.8949,8.89587,9.87549
0.14335,4.93164,5.9082,6.90002,7.88879,8.88367,9.88159
0.1434,4.92859,5.92651,6.90918,7.87964,8.90503,9.88464
0.14345,4.93164,5.91736,6.89392,7.88574,8.88977,9.88159
0.1435,4.91943,5.92346,6.90613,7.88574,8.90503,9.88464
0.14355,4.93164,5.92346,6.90002,7.87659,8.89893,9.86328
0.1436,4.93774,5.92346,6.90308,7.88879,8.91113,9.88464
0.14365,4.93774,5.92346,6.89087,7.87964,8.90808,9.88159
0.1437,4.9408,5.91736,6.90308,7.88269,8.90503,9.87854
0.14375,4.92859,5.92041,6.90918,7.87964,8.91418,9.8877
0.1438,4.9469,5.91431,6.89697,7.88574,8.90503,9.87854
0.14385,4.92554,5.93872,6.90613,7.8949,8.90503,9.89075
0.1439,4.93469,5.91431,6.90002,7.88879,8.88672,9.8877
0.14395,4.93774,5.92651,6.90918,7.901,8.88977,9.8999
0.144,4.93164,5.92346,6.90308,7.88269,8.89587,9.8877
0.14405,4.93774,5.92346,6.90613,7.88879,8.88977,9.8999
0.1441,4.93164,5.93872,6.89392,7.89185,8.89893,9.88464
0.14415,4.9408,5.92041,6.89392,7.91016,8.89282,9.87244
0.1442,4.91943,5.92346,6.90308,7.89795,8.90198,9.87854
0.14425,4.93164,5.92041,6.88782,7.89185,8.88977,9.85718
0.1443,4.91638,5.91736,6.90918,7.901,8.90808,9.87244
0.14435,4.92859,5.92651,6.89392,7.88574,8.89587,9.86023
0.1444,4.92554,5.92651,6.90613,7.8949,8.90808,9.87854
0.14445,4.92554,5.92957,6.90002,7.88269,8.90503,9.87549
0.1445,4.93469,5.91431,6.89392,7.90405,8.90503,9.87549
0.14455,4.91943,5.92041,6.90002,7.90405,8.90808,9.8938
0.1446,4.93774,5.90515,6.89392,7.89795,8.91113,9.88464
0.14465,4.91943,5.91736,6.90613,7.901,8.91113,9.87549
0.1447,4.93469,5.91125,6.89087,7.88574,8.88977,9.86938
0.14475,4.92554,5.9082,6.89087,7.90405,8.89893,9.8938
0.1448,4.92554,5.91431,6.89697,7.89185,8.89587,9.88464
0.14485,4.92554,5.91125,6.89087,7.8949,8.88062,9.8877
0.1449,4.92554,5.93567,6.89697,7.89185,8.89587,9.89075
0.14495,4.9408,5.91431,6.88782,7.901,8.88672,9.88464
0.145,4.92554,5.92346,6.90308,7.88879,8.90503,9.88464
0.14505,4.9469,5.91125,6.88477,7.87964,8.88977,9.86633
0.1451,4.92859,5.91431,6.90308,7.9071,8.90198,9.89075
0.14515,4.92249,5.92041,6.89697,7.89185,8.88367,9.87549
0.1452,4.92554,5.91125,6.89697,7.89185,8.88672,9.88159
0.14525,4.92554,5.92651,6.89697,7.88879,8.89587,9.8877
0.1453,4.93774,5.91431,6.89392,7.89795,8.88977,9.87854
0.14535,4.93164,5.92041,6.90002,7.89185,8.89282,9.88464
0.1454,4.93469,5.91431,6.90308,7.89795,8.88062,9.87549
0.14545,4.92554,5.91431,6.91833,7.91016,8.89587,9.8877
0.1455,4.92859,5.9082,6.90002,7.8949,8.88672,9.88159
0.14555,4.92554,5.91431,6.89697,7.9071,8.88977,9.88464
0.1456,4.93469,5.92041,6.89697,7.8949,8.88977,9.87854
0.14565,4.93469,5.91125,6.89087,7.901,8.88367,9.87244
0.1457,4.92859,5.91736,6.90308,7.91016,8.89282,9.86938
0.14575,4.93164,5.89905,6.90002,7.91321,8.88367,9.87244
0.1458,4.92554,5.90515,6.90613,7.9071,8.90503,9.88159
0.14585,4.92554,5.90515,6.88782,7.89795,8.88672,9.86938
0.1459,4.91028,5.90515,6.88782,7.90405,8.89587,9.88464
0.14595,4.91638,5.91736,6.89697,7.89185,8.89587,9.87854
0.146,4.91943,5.9021,6.89697,7.901,8.89587,9.88159
0.14605,4.91028,5.9082,6.90002,7.8949,8.90503,9.88464
0.1461,4.93164,5.89294,6.88171,7.89795,8.90198,9.87854
0.14615,4.91638,5.9082,6.89697,7.901,8.91113,9.8877
0.1462,4.93774,5.89905,6.88782,7.88879,8.88977,9.87549
0.14625,4.92554,5.91125,6.91223,7.901,8.89893,9.88464
0.1463,4.93164,5.90515,6.90002,7.87964,8.88977,9.88464
0.14635,4.92554,5.89905,6.89392,7.89795,8.89282,9.87854
0.1464,4.92249,5.9082,6.90308,7.87659,8.88367,9.88159
0.14645,4.93774,5.89905,6.90308,7.89185,8.89282,9.88159
0.1465,4.92554,5.90515,6.90613,7.88879,8.90198,9.8877
0.14655,4.93774,5.9021,6.88477,7.89795,8.88367,9.88464
0.1466,4.93469,5.9082,6.90308,7.9071,8.89282,9.87854
0.14665,4.92859,5.89905,6.90308,7.89795,8.88977,9.87244
0.1467,4.92249,5.896,6.90308,7.9071,8.89893,9.87854
0.14675,4.91333,5.91125,6.89697,7.88879,8.90198,9.88159
0.1468,4.93164,5.896,6.90002,7.9071,8.89282,9.88464
0.14685,4.92249,5.91736,6.90308,7.8949,8.90198,9.8877
0.1469,4.92554,5.9021,6.89697,7.89795,8.87756,9.87244
0.14695,4.91638,5.91431,6.90002,7.9071,8.89587,9.8877
