0.11335,-455.322,-539.551,-615.845,-699.463,-620.728,-646.973,-613.403,-698.853,-610.962
0.1134,-452.881,-537.72,-626.221,-700.073,-621.948,-643.311,-601.196,-708.618,-599.365
0.11345,-460.205,-546.875,-615.845,-689.087,-628.662,-653.687,-607.3,-706.177,-613.403
0.1135,-458.374,-536.499,-620.728,-698.242,-624.39,-654.907,-604.248,-706.177,-604.858
0.11355,-450.439,-543.823,-626.221,-695.19,-612.183,-642.7,-605.469,-712.891,-615.845
0.1136,-454.102,-540.771,-617.676,-700.684,-615.845,-647.583,-599.976,-704.956,-606.079
0.11365,-452.881,-545.654,-618.286,-695.801,-625,-646.362,-611.572,-698.242,-609.131
0.1137,-458.374,-544.434,-623.779,-686.646,-621.338,-641.479,-607.3,-704.346,-600.586
0.11375,-465.698,-539.551,-615.234,-695.801,-612.183,-644.531,-609.741,-700.073,-610.962
0.1138,-463.867,-542.603,-615.845,-693.359,-618.896,-637.817,-606.689,-695.19,-608.521
0.11385,-459.595,-542.603,-614.014,-695.19,-624.39,-651.245,-603.027,-702.515,-602.417
0.1139,-455.322,-548.096,-621.948,-695.801,-617.065,-646.362,-607.3,-710.449,-601.196
0.11395,-463.257,-549.316,-622.559,-692.749,-620.117,-657.959,-603.638,-702.515,-604.248
0.114,-460.205,-555.42,-608.521,-690.308,-617.676,-654.907,-606.079,-704.956,-595.093
0.11405,-462.036,-546.265,-625,-686.035,-609.131,-658.569,-608.521,-714.722,-606.689
0.1141,-457.764,-546.265,-614.624,-687.256,-618.896,-645.752,-601.196,-705.566,-600.586
0.11415,-452.881,-541.382,-615.234,-697.021,-626.221,-646.973,-601.196,-705.566,-599.365
0.1142,-460.205,-551.758,-619.507,-695.801,-622.559,-646.362,-600.586,-706.177,-603.027
0.11425,-451.05,-543.823,-607.3,-700.684,-636.597,-643.921,-607.91,-708.008,-598.145
0.1143,-455.322,-550.537,-618.286,-697.021,-635.986,-652.466,-606.079,-704.956,-601.807
0.11435,-460.205,-540.771,-609.741,-705.566,-631.104,-650.024,-600.586,-711.06,-596.924
0.1144,-454.712,-550.537,-621.338,-692.139,-625.61,-649.414,-607.3,-700.073,-596.924
0.11445,-459.595,-563.965,-612.793,-702.515,-635.376,-653.687,-602.417,-706.177,-607.91
0.1145,-460.815,-546.875,-621.338,-698.853,-625,-645.752,-603.638,-719.604,-596.924
0.11455,-452.271,-550.537,-607.3,-697.021,-627.441,-647.583,-599.976,-708.008,-595.703
0.1146,-460.815,-545.044,-612.793,-697.021,-638.428,-642.09,-601.196,-709.839,-609.741
0.11465,-452.271,-546.265,-621.338,-687.256,-639.648,-645.142,-598.755,-708.618,-599.976
0.1147,-454.102,-548.706,-617.065,-697.021,-635.986,-646.362,-591.431,-714.722,-599.365
0.11475,-457.764,-548.706,-625,-690.308,-637.817,-650.635,-604.248,-715.942,-598.145
0.1148,-457.764,-556.641,-621.338,-692.139,-645.142,-652.466,-599.976,-715.942,-608.521
0.11485,-460.815,-562.744,-619.507,-689.697,-649.414,-644.531,-604.248,-719.604,-603.638
0.1149,-460.205,-549.927,-617.676,-688.477,-633.545,-644.531,-597.534,-729.98,-605.469
0.11495,-454.102,-559.692,-610.962,-688.477,-632.935,-653.687,-594.482,-723.877,-602.417
0.115,-457.764,-556.03,-618.896,-689.697,-637.207,-653.076,-598.145,-718.994,-604.248
0.11505,-462.036,-556.03,-613.403,-692.139,-639.038,-648.804,-594.482,-726.929,-595.093
0.1151,-457.153,-551.147,-616.455,-679.932,-624.39,-650.024,-595.703,-728.149,-607.3
0.11515,-463.867,-554.199,-616.455,-686.035,-626.221,-643.311,-590.21,-723.267,-609.131
0.1152,-450.439,-549.927,-616.455,-690.308,-619.507,-648.193,-594.482,-718.384,-605.469
0.11525,-457.153,-556.641,-615.845,-692.139,-628.662,-645.142,-596.313,-726.929,-607.3
0.1153,-451.66,-558.472,-615.845,-684.204,-616.455,-651.245,-590.21,-726.318,-607.3
0.11535,-457.153,-548.706,-605.469,-694.58,-621.338,-641.479,-594.482,-723.267,-600.586
0.1154,-455.322,-541.382,-620.728,-691.528,-628.052,-634.766,-596.313,-710.449,-604.248
0.11545,-457.764,-551.758,-614.624,-700.684,-621.948,-637.817,-606.689,-718.994,-607.91
0.1155,-452.271,-563.354,-620.117,-689.697,-623.169,-646.973,-607.3,-723.877,-593.872
0.11555,-451.66,-549.316,-615.234,-696.411,-626.221,-642.7,-602.417,-720.215,-605.469
0.1156,-458.984,-553.589,-612.183,-679.321,-624.39,-639.038,-599.976,-708.008,-604.858
0.11565,-460.815,-561.523,-615.234,-692.749,-615.845,-642.09,-603.027,-710.449,-606.689
0.1157,-452.881,-561.523,-610.962,-696.411,-616.455,-635.376,-601.196,-715.942,-610.962
0.11575,-457.764,-559.692,-613.403,-695.801,-633.545,-645.142,-604.858,-706.177,-607.91
0.1158,-459.595,-558.472,-616.455,-698.242,-621.948,-638.428,-605.469,-709.839,-614.014
0.11585,-461.426,-557.251,-615.234,-692.749,-614.014,-645.142,-602.417,-698.242,-605.469
0.1159,-454.102,-563.354,-615.845,-694.58,-628.662,-638.428,-595.093,-709.229,-616.455
0.11595,-457.153,-562.744,-619.507,-695.19,-618.286,-646.362,-613.403,-704.956,-612.793
0.116,-454.102,-560.303,-615.845,-696.411,-629.883,-642.09,-589.6,-701.904,-616.455
0.11605,-456.543,-560.303,-612.793,-689.697,-620.728,-642.09,-607.91,-707.397,-618.896
0.1161,-452.271,-560.913,-612.183,-696.411,-631.104,-645.752,-598.145,-705.566,-608.521
0.11615,-458.374,-567.627,-617.676,-688.477,-634.155,-647.583,-599.976,-702.515,-610.962
0.1162,-452.881,-568.237,-615.845,-691.528,-623.169,-648.193,-601.807,-703.735,-613.403
0.11625,-457.764,-563.354,-612.793,-690.308,-627.441,-644.531,-603.638,-701.904,-609.741
0.1163,-454.712,-581.055,-608.521,-696.411,-631.714,-652.466,-603.027,-694.58,-610.352
0.11635,-464.478,-568.848,-617.065,-689.087,-624.39,-654.907,-597.534,-703.125,-610.352
0.1164,-455.933,-576.172,-619.507,-690.308,-629.883,-650.024,-604.248,-706.787,-623.169
0.11645,-456.543,-576.782,-607.3,-687.866,-629.272,-646.973,-602.417,-700.073,-616.455
0.1165,-454.712,-566.406,-610.962,-695.19,-626.831,-644.531,-598.755,-709.839,-623.779
0.11655,-453.491,-565.796,-614.014,-693.359,-635.376,-640.259,-601.196,-698.242,-612.183
0.1166,-457.153,-575.562,-622.559,-690.918,-626.221,-643.921,-595.703,-697.021,-615.234
0.11665,-455.933,-568.848,-618.896,-698.853,-632.324,-640.869,-593.262,-696.411,-613.403
0.1167,-453.491,-562.134,-621.338,-689.087,-629.883,-640.869,-597.534,-700.684,-619.507
0.11675,-466.919,-571.899,-613.403,-689.697,-629.272,-641.479,-597.534,-712.891,-612.793
0.1168,-465.698,-570.679,-608.521,-695.19,-631.714,-639.038,-596.924,-704.956,-618.286
0.11685,-456.543,-555.42,-610.352,-687.256,-635.986,-639.648,-606.689,-701.294,-618.896
0.1169,-462.646,-562.134,-617.676,-692.749,-629.883,-639.038,-591.431,-703.125,-620.728
0.11695,-465.088,-561.523,-618.286,-691.528,-635.986,-651.245,-591.431,-706.177,-617.065
0.117,-459.595,-559.082,-618.286,-682.983,-630.493,-646.362,-595.703,-713.501,-619.507
0.11705,-458.984,-558.472,-610.962,-694.58,-635.986,-637.817,-585.938,-706.177,-603.027
0.1171,-468.75,-567.627,-615.234,-702.515,-629.883,-648.804,-588.379,-701.294,-615.845
0.11715,-454.712,-562.134,-611.572,-696.411,-633.545,-636.597,-599.365,-709.839,-606.689
0.1172,-463.867,-561.523,-602.417,-685.425,-630.493,-639.038,-594.482,-698.853,-627.441
0.11725,-460.815,-564.575,-617.676,-698.853,-627.441,-641.479,-594.482,-708.618,-608.521
0.1173,-456.543,-556.03,-613.403,-703.735,-624.39,-640.869,-590.21,-705.566,-617.065
0.11735,-457.764,-549.316,-607.3,-688.477,-628.052,-643.921,-587.158,-707.397,-620.117
0.1174,-460.815,-549.927,-615.234,-692.749,-634.155,-646.973,-592.041,-713.501,-595.093
0.11745,-460.815,-565.796,-619.507,-693.359,-628.052,-643.921,-593.872,-715.942,-612.183
0.1175,-463.867,-554.199,-615.845,-694.58,-635.376,-634.766,-596.313,-710.449,-612.183
0.11755,-454.712,-552.979,-610.962,-698.242,-623.169,-653.076,-593.872,-717.163,-602.417
0.1176,-462.036,-546.875,-610.352,-689.087,-621.338,-646.973,-585.938,-703.735,-612.793
0.11765,-465.698,-549.316,-610.352,-700.684,-621.948,-651.245,-599.365,-707.397,-609.131
0.1177,-461.426,-560.913,-616.455,-685.425,-615.845,-641.479,-598.755,-703.735,-594.482
0.11775,-457.153,-548.096,-620.117,-695.19,-629.883,-638.428,-593.872,-718.384,-613.403
0.1178,-458.984,-543.823,-614.014,-693.359,-623.779,-654.297,-595.093,-701.904,-601.807
0.11785,-465.088,-549.927,-617.676,-695.801,-624.39,-643.921,-597.534,-706.177,-607.91
0.1179,-457.153,-545.654,-621.948,-695.19,-618.896,-652.466,-599.976,-704.956,-604.858
0.11795,-461.426,-535.278,-614.014,-689.697,-626.831,-641.479,-598.755,-709.839,-607.3
0.118,-464.478,-540.771,-610.962,-692.749,-617.065,-652.466,-602.417,-711.67,-608.521
0.11805,-457.153,-552.368,-619.507,-689.697,-612.793,-648.804,-596.924,-712.28,-607.3
0.1181,-449.219,-543.823,-626.221,-691.528,-617.065,-645.142,-601.807,-708.618,-609.131
0.11815,-452.881,-545.654,-621.948,-687.256,-625,-650.024,-587.769,-711.67,-611.572
0.1182,-460.815,-546.875,-612.183,-697.021,-609.741,-646.362,-593.872,-714.722,-615.845
0.11825,-460.205,-544.434,-604.248,-690.918,-612.183,-653.687,-590.21,-712.28,-609.131
0.1183,-461.426,-554.81,-612.793,-689.697,-627.441,-651.855,-590.21,-714.722,-609.741
0.11835,-462.036,-558.472,-618.286,-690.308,-617.065,-646.362,-587.769,-723.267,-606.689
0.1184,-460.815,-550.537,-618.896,-691.528,-621.948,-657.349,-588.989,-717.163,-615.234
0.11845,-463.257,-549.316,-612.793,-691.528,-621.338,-659.18,-584.106,-711.67,-620.117
0.1185,-463.257,-552.979,-621.948,-697.021,-621.948,-657.959,-592.041,-718.994,-604.248
0.11855,-458.984,-549.927,-609.741,-700.684,-619.507,-649.414,-588.989,-715.332,-614.014
0.1186,-455.322,-556.641,-614.014,-691.528,-621.948,-640.869,-590.82,-717.163,-615.234
0.11865,-452.881,-548.096,-607.91,-684.814,-614.624,-649.414,-598.145,-711.06,-607.91
0.1187,-454.712,-555.42,-618.286,-698.853,-628.052,-646.973,-599.976,-712.891,-605.469
0.11875,-454.102,-542.603,-618.286,-697.632,-627.441,-648.804,-590.21,-715.942,-607.91
0.1188,-460.205,-548.706,-620.117,-697.021,-619.507,-651.245,-593.262,-706.177,-614.014
0.11885,-460.815,-545.044,-617.676,-689.087,-632.324,-646.973,-585.938,-711.67,-619.507
0.1189,-452.271,-540.771,-617.065,-703.125,-622.559,-651.855,-588.379,-704.956,-604.248
0.11895,-451.05,-545.654,-619.507,-695.801,-632.324,-646.362,-582.275,-703.735,-620.117
0.119,-455.322,-551.147,-617.065,-690.308,-629.883,-647.583,-594.482,-709.229,-620.117
0.11905,-461.426,-546.265,-620.117,-692.749,-623.779,-657.349,-592.041,-718.384,-621.948
0.1191,-465.088,-546.875,-618.896,-695.801,-625.61,-651.245,-590.21,-720.215,-608.521
0.11915,-455.933,-540.771,-606.689,-686.035,-632.935,-652.466,-595.703,-714.722,-617.065
0.1192,-457.153,-546.875,-617.065,-686.646,-627.441,-639.648,-584.106,-713.501,-611.572
0.11925,-454.712,-543.823,-625,-695.19,-624.39,-658.569,-596.313,-724.487,-610.962
0.1193,-460.815,-542.603,-614.624,-694.58,-627.441,-649.414,-593.872,-717.163,-617.676
0.11935,-468.14,-537.72,-615.234,-691.528,-629.883,-646.973,-589.6,-703.125,-621.338
0.1194,-460.815,-533.447,-621.338,-693.359,-634.155,-649.414,-590.82,-701.294,-614.014
0.11945,-454.712,-542.603,-620.117,-696.411,-622.559,-638.428,-583.496,-717.773,-612.183
0.1195,-456.543,-539.551,-616.455,-705.566,-629.272,-666.504,-596.313,-703.125,-617.065
0.11955,-460.815,-534.668,-611.572,-697.021,-630.493,-649.414,-593.872,-708.618,-609.741
0.1196,-462.036,-545.654,-624.39,-697.632,-626.831,-644.531,-595.703,-706.177,-607.91
0.11965,-455.933,-537.72,-625.61,-693.359,-624.39,-659.79,-588.989,-719.604,-615.234
0.1197,-455.933,-548.706,-623.169,-711.06,-628.052,-659.79,-591.431,-704.956,-610.352
0.11975,-456.543,-537.109,-612.793,-705.566,-622.559,-654.297,-589.6,-711.67,-628.052
0.1198,-450.439,-545.044,-622.559,-703.735,-631.104,-661.621,-589.6,-715.332,-617.065
0.11985,-459.595,-551.758,-612.793,-703.735,-617.676,-654.297,-589.6,-714.722,-609.741
0.1199,-463.867,-552.979,-615.845,-702.515,-620.728,-650.635,-588.989,-722.046,-616.455
0.11995,-457.764,-545.654,-620.117,-709.229,-629.883,-654.907,-596.924,-719.604,-604.248
0.12,-468.75,-549.316,-620.728,-698.853,-618.896,-643.921,-593.262,-723.267,-614.624
0.12005,-463.867,-546.265,-614.624,-700.073,-621.338,-650.024,-589.6,-714.111,-614.624
0.1201,-463.867,-555.42,-607.3,-704.956,-628.662,-653.687,-603.027,-712.28,-620.117
0.12015,-461.426,-547.485,-613.403,-704.956,-631.104,-645.752,-598.755,-718.994,-610.352
0.1202,-454.712,-554.81,-617.676,-705.566,-623.779,-641.479,-602.417,-725.098,-608.521
0.12025,-458.374,-547.485,-622.559,-698.853,-623.169,-643.921,-612.183,-714.111,-610.352
0.1203,-463.867,-549.316,-611.572,-693.359,-631.714,-643.921,-605.469,-726.929,-614.014
0.12035,-454.102,-546.265,-620.117,-703.735,-621.948,-637.207,-601.807,-712.28,-617.065
0.1204,-454.712,-547.485,-612.793,-699.463,-630.493,-646.973,-595.703,-717.773,-612.183
0.12045,-455.933,-554.199,-621.338,-691.528,-629.272,-643.921,-603.638,-717.163,-607.3
0.1205,-469.36,-551.758,-628.662,-702.515,-626.831,-644.531,-599.976,-730.591,-612.793
0.12055,-462.036,-548.706,-616.455,-699.463,-621.948,-648.804,-591.431,-715.332,-612.183
0.1206,-463.867,-551.147,-618.896,-693.359,-624.39,-643.921,-607.91,-714.722,-616.455
0.12065,-464.478,-559.082,-616.455,-695.801,-624.39,-646.362,-606.079,-705.566,-612.793
0.1207,-466.919,-551.147,-614.014,-699.463,-623.779,-650.024,-604.858,-703.125,-619.507
0.12075,-456.543,-547.485,-622.559,-703.735,-621.338,-645.752,-605.469,-707.397,-613.403
0.1208,-467.529,-554.199,-616.455,-704.346,-632.935,-648.804,-607.3,-708.618,-614.014
0.12085,-470.581,-543.213,-611.572,-695.19,-634.766,-644.531,-607.3,-707.397,-627.441
0.1209,-471.802,-541.382,-618.286,-700.684,-631.104,-644.531,-591.431,-710.449,-622.559
0.12095,-473.633,-543.213,-614.624,-704.956,-626.221,-646.362,-604.858,-712.28,-628.662
0.121,-468.14,-542.603,-623.169,-695.19,-631.104,-641.479,-599.976,-711.67,-620.117
0.12105,-474.854,-543.213,-620.117,-699.463,-628.662,-642.09,-604.248,-718.384,-621.948
0.1211,-476.074,-537.109,-624.39,-709.229,-632.324,-645.142,-607.3,-711.67,-625
0.12115,-468.75,-540.771,-626.221,-700.073,-624.39,-642.7,-601.807,-712.891,-618.896
0.1212,-463.257,-543.823,-631.714,-693.359,-628.662,-649.414,-598.145,-712.28,-621.948
0.12125,-467.529,-537.72,-623.779,-709.229,-624.39,-650.635,-597.534,-711.06,-622.559
0.1213,-460.815,-541.992,-626.831,-691.528,-634.155,-639.648,-595.093,-702.515,-612.183
0.12135,-473.633,-546.265,-626.221,-704.346,-640.259,-643.921,-603.027,-700.073,-622.559
0.1214,-472.412,-545.044,-617.676,-699.463,-636.597,-631.714,-592.041,-706.177,-625
0.12145,-476.685,-541.382,-616.455,-706.787,-629.272,-646.362,-599.365,-715.942,-621.338
0.1215,-471.802,-538.33,-624.39,-700.684,-628.662,-641.479,-599.365,-715.332,-617.065
0.12155,-455.322,-545.654,-620.117,-700.073,-617.065,-640.869,-600.586,-714.111,-626.831
0.1216,-458.984,-546.265,-617.676,-697.632,-621.338,-640.869,-595.703,-713.501,-637.207
0.12165,-466.309,-544.434,-615.234,-707.397,-621.338,-643.311,-600.586,-709.229,-625.61
0.1217,-466.919,-544.434,-611.572,-696.411,-625,-642.09,-609.131,-706.177,-630.493
0.12175,-463.867,-540.161,-623.779,-691.528,-621.948,-643.311,-592.041,-705.566,-626.221
0.1218,-459.595,-549.927,-626.221,-689.087,-627.441,-643.921,-597.534,-708.618,-633.545
0.12185,-469.36,-539.551,-617.676,-697.632,-629.883,-646.362,-602.417,-707.397,-623.169
0.1219,-463.257,-540.161,-614.624,-693.359,-629.272,-634.766,-595.093,-709.839,-630.493
0.12195,-463.257,-535.889,-618.286,-696.411,-626.221,-643.311,-594.482,-711.67,-625
0.122,-471.191,-538.33,-614.624,-704.346,-633.545,-641.479,-595.093,-713.501,-614.014
0.12205,-467.529,-535.889,-619.507,-690.308,-632.324,-634.766,-598.145,-712.28,-620.728
0.1221,-462.646,-537.72,-622.559,-701.904,-635.376,-642.7,-596.924,-718.384,-614.014
0.12215,-468.75,-529.785,-619.507,-692.749,-625.61,-643.921,-592.651,-716.553,-623.779
0.1222,-461.426,-532.837,-617.676,-692.139,-624.39,-652.466,-594.482,-725.098,-630.493
0.12225,-466.919,-541.992,-614.014,-696.411,-619.507,-631.104,-588.989,-726.318,-618.896
0.1223,-464.478,-535.889,-618.896,-697.632,-629.272,-630.493,-586.548,-725.708,-616.455
0.12235,-464.478,-534.058,-615.845,-685.425,-623.779,-645.752,-581.055,-721.436,-615.845
0.1224,-462.646,-536.499,-615.845,-695.801,-620.728,-637.817,-586.548,-724.487,-624.39
0.12245,-463.867,-528.564,-623.169,-687.866,-629.272,-636.597,-592.041,-719.604,-623.779
0.1225,-464.478,-539.551,-617.676,-701.904,-622.559,-646.973,-584.106,-720.215,-618.286
0.12255,-463.257,-546.265,-620.117,-696.411,-624.39,-631.714,-581.055,-712.891,-617.676
0.1226,-461.426,-531.616,-631.714,-698.853,-625,-637.817,-584.717,-722.656,-609.741
0.12265,-463.257,-539.551,-612.793,-688.477,-628.662,-645.752,-585.938,-710.449,-606.689
0.1227,-457.153,-538.94,-623.169,-699.463,-626.831,-640.869,-588.989,-715.942,-615.845
0.12275,-458.374,-541.992,-613.403,-691.528,-626.831,-642.09,-585.327,-706.787,-613.403
0.1228,-459.595,-535.889,-620.117,-690.918,-635.376,-642.7,-579.834,-718.994,-605.469
0.12285,-474.243,-535.278,-618.896,-689.087,-634.766,-649.414,-577.393,-709.839,-611.572
0.1229,-468.14,-526.733,-621.338,-695.19,-643.311,-646.362,-578.003,-711.06,-606.689
0.12295,-457.764,-541.992,-620.117,-697.632,-637.207,-648.193,-578.003,-706.177,-615.234
0.123,-458.374,-530.396,-628.052,-684.814,-632.324,-643.311,-575.562,-714.722,-608.521
0.12305,-465.088,-535.889,-618.896,-697.632,-631.714,-642.7,-577.393,-720.215,-606.079
0.1231,-462.646,-531.616,-618.896,-695.19,-631.104,-648.193,-579.834,-710.449,-614.624
0.12315,-463.257,-526.733,-618.896,-690.918,-629.883,-642.09,-582.275,-714.111,-610.962
0.1232,-461.426,-537.72,-623.169,-689.697,-630.493,-646.973,-574.341,-713.501,-620.117
0.12325,-460.205,-534.668,-619.507,-689.697,-626.831,-641.479,-573.12,-713.501,-613.403
0.1233,-465.698,-541.992,-622.559,-687.256,-628.662,-648.804,-574.951,-712.28,-609.741
0.12335,-457.764,-539.551,-624.39,-690.918,-628.052,-650.024,-567.627,-717.773,-617.065
0.1234,-465.698,-524.292,-610.352,-695.19,-632.935,-646.973,-576.782,-717.163,-617.065
0.12345,-465.698,-537.72,-614.014,-692.749,-633.545,-650.635,-580.444,-726.929,-606.079
0.1235,-471.191,-534.058,-613.403,-685.425,-628.052,-650.635,-578.613,-717.773,-615.845
0.12355,-458.984,-534.668,-615.845,-683.594,-633.545,-637.817,-578.003,-723.267,-616.455
0.1236,-458.374,-529.175,-629.272,-695.19,-638.428,-648.804,-577.393,-717.163,-612.183
0.12365,-453.491,-532.227,-613.403,-689.697,-639.038,-639.648,-576.782,-719.604,-620.728
0.1237,-462.036,-529.175,-617.676,-699.463,-627.441,-637.207,-579.224,-713.501,-609.741
0.12375,-460.205,-549.927,-615.234,-687.256,-617.065,-646.973,-576.172,-706.177,-610.352
0.1238,-466.309,-537.109,-619.507,-692.139,-631.104,-656.128,-575.562,-716.553,-607.3
0.12385,-466.309,-535.889,-611.572,-689.087,-628.052,-650.024,-571.899,-709.839,-612.793
0.1239,-460.205,-533.447,-615.845,-686.646,-621.948,-655.518,-576.172,-715.942,-612.183
0.12395,-461.426,-540.771,-614.014,-692.749,-622.559,-645.142,-579.834,-715.332,-612.793
0.124,-457.764,-547.485,-611.572,-692.139,-626.221,-649.414,-570.679,-710.449,-612.793
0.12405,-460.205,-536.499,-622.559,-687.256,-630.493,-647.583,-575.562,-720.825,-615.234
0.1241,-460.205,-551.147,-615.845,-687.866,-622.559,-648.804,-571.899,-707.397,-606.689
0.12415,-467.529,-549.316,-621.338,-684.204,-632.324,-652.466,-578.613,-712.891,-617.676
0.1242,-466.309,-557.861,-619.507,-695.801,-620.728,-637.207,-576.782,-713.501,-620.117
0.12425,-464.478,-543.213,-620.728,-695.19,-621.948,-635.986,-575.562,-718.384,-609.741
0.1243,-463.867,-549.316,-623.169,-693.359,-629.883,-639.038,-575.562,-703.735,-621.948
0.12435,-457.153,-546.875,-626.831,-690.918,-623.779,-636.597,-577.393,-712.891,-620.728
0.1244,-454.712,-546.265,-621.338,-678.101,-624.39,-640.259,-578.003,-710.449,-611.572
0.12445,-455.322,-540.161,-618.896,-682.373,-618.286,-626.221,-581.055,-708.618,-617.676
0.1245,-449.829,-546.875,-620.728,-693.359,-621.948,-628.662,-570.679,-708.008,-626.221
0.12455,-455.322,-551.147,-629.883,-698.242,-609.131,-640.869,-575.562,-714.111,-618.286
0.1246,-461.426,-551.147,-612.793,-694.58,-615.845,-634.155,-576.782,-715.942,-628.662
0.12465,-454.712,-541.992,-618.896,-697.021,-622.559,-638.428,-573.12,-706.787,-627.441
0.1247,-460.205,-550.537,-621.338,-684.204,-624.39,-638.428,-568.237,-706.787,-630.493
0.12475,-457.153,-542.603,-614.624,-693.359,-629.272,-651.245,-571.289,-708.618,-623.779
0.1248,-460.205,-541.992,-621.338,-690.308,-617.065,-656.128,-568.848,-713.501,-629.272
0.12485,-458.374,-548.096,-621.338,-683.594,-609.741,-649.414,-573.73,-714.111,-620.728
0.1249,-457.764,-532.837,-617.065,-689.087,-610.962,-650.635,-576.172,-709.839,-627.441
0.12495,-457.153,-540.771,-625,-691.528,-626.221,-647.583,-573.73,-709.839,-621.948
0.125,-461.426,-535.278,-617.676,-693.97,-623.779,-650.635,-574.951,-713.501,-622.559
0.12505,-460.815,-534.668,-624.39,-685.425,-633.545,-652.466,-588.989,-711.67,-625
0.1251,-453.491,-539.551,-625.61,-692.139,-623.169,-653.076,-588.989,-701.904,-626.221
0.12515,-449.829,-534.058,-620.728,-687.256,-631.104,-641.479,-573.73,-714.722,-626.831
0.1252,-454.712,-538.33,-619.507,-692.139,-632.935,-640.869,-580.444,-713.501,-632.324
0.12525,-447.998,-534.668,-613.403,-695.19,-631.714,-655.518,-582.275,-711.67,-623.169
0.1253,-446.167,-535.278,-618.286,-698.242,-628.052,-648.804,-579.834,-725.098,-629.272
0.12535,-449.219,-542.603,-618.896,-696.411,-643.311,-645.752,-581.055,-733.643,-627.441
0.1254,-455.933,-537.72,-628.662,-692.749,-621.948,-651.855,-573.12,-729.98,-620.728
0.12545,-462.646,-535.889,-610.352,-697.632,-632.324,-648.804,-582.886,-715.942,-623.169
0.1255,-457.764,-546.875,-622.559,-696.411,-628.662,-654.907,-590.21,-718.384,-628.052
0.12555,-460.815,-523.682,-635.986,-692.139,-633.545,-643.921,-584.106,-717.163,-629.272
0.1256,-455.933,-537.109,-621.338,-693.97,-629.272,-652.466,-577.393,-722.656,-617.065
0.12565,-454.102,-531.006,-625.61,-692.749,-632.324,-646.362,-582.886,-725.708,-620.728
0.1257,-462.646,-535.278,-617.676,-701.904,-636.597,-648.193,-567.627,-713.501,-636.597
0.12575,-453.491,-535.889,-626.831,-701.904,-629.272,-637.817,-568.237,-714.111,-626.831
0.1258,-462.036,-532.837,-617.065,-695.19,-635.986,-645.142,-579.224,-726.929,-627.441
0.12585,-457.764,-544.434,-627.441,-696.411,-626.221,-644.531,-576.172,-717.773,-635.376
0.1259,-452.881,-526.733,-618.896,-693.359,-631.104,-649.414,-582.886,-720.215,-635.376
0.12595,-459.595,-534.058,-626.831,-700.684,-629.883,-649.414,-574.341,-717.163,-632.324
0.126,-455.933,-531.616,-613.403,-689.087,-626.831,-645.752,-582.886,-709.229,-628.052
0.12605,-464.478,-537.72,-625.61,-704.956,-642.7,-656.128,-584.106,-723.267,-623.779
0.1261,-460.815,-534.058,-629.883,-703.125,-629.272,-659.18,-585.327,-715.332,-634.766
0.12615,-452.881,-531.616,-624.39,-696.411,-629.272,-657.959,-579.834,-712.28,-631.104
0.1262,-462.036,-546.265,-622.559,-702.515,-639.648,-652.466,-579.834,-712.891,-636.597
0.12625,-463.867,-536.499,-622.559,-703.735,-639.648,-651.245,-579.834,-715.942,-632.935
0.1263,-460.205,-521.851,-620.117,-698.242,-642.09,-645.142,-568.848,-716.553,-631.104
0.12635,-464.478,-527.344,-620.728,-700.684,-635.376,-653.076,-581.055,-718.384,-610.352
0.1264,-459.595,-536.499,-632.324,-697.021,-631.714,-660.4,-570.679,-706.787,-617.065
0.12645,-469.36,-538.94,-628.052,-703.735,-640.259,-650.024,-578.003,-711.67,-619.507
0.1265,-469.36,-531.006,-625,-696.411,-635.986,-649.414,-582.886,-702.515,-618.286
0.12655,-460.815,-540.161,-627.441,-695.19,-639.648,-653.687,-576.172,-704.346,-623.779
0.1266,-463.867,-532.227,-618.896,-695.801,-630.493,-648.804,-576.172,-701.294,-621.338
0.12665,-460.815,-535.889,-626.221,-700.684,-628.662,-648.193,-580.444,-704.956,-620.728
0.1267,-460.205,-535.889,-629.883,-698.853,-631.104,-651.855,-585.327,-702.515,-615.845
0.12675,-464.478,-532.227,-625.61,-688.477,-635.376,-648.193,-564.575,-707.397,-610.962
0.1268,-463.867,-537.109,-629.272,-694.58,-632.935,-649.414,-575.562,-714.111,-612.793
0.12685,-457.764,-536.499,-625.61,-698.242,-635.376,-649.414,-584.106,-709.839,-616.455
0.1269,-460.815,-539.551,-631.104,-691.528,-630.493,-634.766,-570.068,-709.229,-614.624
0.12695,-468.14,-541.992,-625.61,-704.956,-633.545,-637.207,-579.834,-720.825,-609.741
0.127,-465.698,-537.72,-629.883,-690.308,-623.779,-639.038,-581.665,-722.046,-615.845
0.12705,-466.309,-540.161,-633.545,-687.866,-631.104,-633.545,-577.393,-706.177,-601.807
0.1271,-465.698,-539.551,-623.169,-691.528,-637.817,-647.583,-573.12,-720.215,-617.065
0.12715,-463.257,-527.954,-631.714,-690.308,-625,-628.052,-584.717,-703.735,-599.365
0.1272,-471.802,-533.447,-631.104,-702.515,-632.324,-631.714,-576.782,-706.787,-606.079
0.12725,-460.815,-535.889,-620.728,-698.853,-633.545,-643.921,-576.782,-706.787,-614.014
0.1273,-464.478,-531.616,-628.662,-700.073,-636.597,-646.362,-592.041,-717.163,-606.689
