0.0971,-1002.2,-998.535,-1002.81,-1007.08,-1001.59,-997.314,-1011.35,-1007.69,-1000.37,-1015.63,-1019.29,-1010.13,-1018.07,-1021.73,-1018.68
0.09715,-1005.86,-1008.3,-1005.25,-1002.81,-1000.37,-999.756,-1010.13,-1007.08,-1004.64,-1014.4,-1015.01,-1008.91,-1016.24,-1015.63,-1015.01
0.0972,-1008.91,-1001.59,-1004.64,-1003.42,-1000.98,-1009.52,-1009.52,-1001.59,-1010.13,-1016.85,-1016.85,-1013.79,-1017.46,-1011.96,-1026.61
0.09725,-995.483,-1003.42,-1010.74,-1007.08,-1000.98,-1002.81,-1011.96,-1009.52,-1000.37,-1021.12,-1019.29,-1011.96,-1013.79,-1020.51,-1010.13
0.0973,-1003.42,-1000.37,-1007.08,-997.925,-998.535,-1002.81,-1001.59,-1008.91,-1008.3,-1007.69,-1011.35,-1007.08,-1015.63,-1024.78,-1017.46
0.09735,-1000.98,-1002.2,-1011.35,-1007.08,-1007.69,-996.704,-1015.01,-1002.81,-1005.25,-1015.63,-1019.29,-1010.13,-1011.96,-1024.78,-1015.01
0.0974,-1008.91,-998.535,-1010.13,-1007.69,-1005.25,-1008.3,-1015.01,-1007.69,-1018.07,-1020.51,-1015.01,-1003.42,-1011.96,-1029.05,-1023.56
0.09745,-1002.2,-1006.47,-996.704,-1009.52,-1001.59,-1008.3,-1013.79,-1019.29,-1023.56,-1015.63,-1008.3,-1007.08,-1015.63,-1013.79,-1014.4
0.0975,-998.535,-1005.86,-1008.91,-1005.86,-995.483,-1016.24,-1008.91,-1007.69,-1007.69,-1026,-1019.29,-1011.96,-1021.73,-1021.73,-1021.73
0.09755,-1007.08,-1002.81,-1004.64,-1007.69,-1002.2,-1000.98,-1007.69,-1007.69,-1002.2,-1011.35,-1012.57,-1015.63,-1007.69,-1024.17,-1026
0.0976,-1005.25,-992.432,-1003.42,-1002.2,-990.601,-1000.37,-1008.3,-1012.57,-1004.64,-1012.57,-1019.29,-1004.64,-1027.83,-1015.63,-1016.24
0.09765,-1005.86,-1004.64,-1000.37,-1008.3,-998.535,-991.211,-1003.42,-1007.08,-1002.81,-1017.46,-1015.01,-1017.46,-1019.9,-1023.56,-1009.52
0.0977,-1002.81,-1003.42,-1013.79,-1000.98,-999.756,-999.146,-1008.91,-1008.91,-1016.24,-1008.91,-1006.47,-1018.07,-1015.63,-1017.46,-1020.51
0.09775,-1005.25,-999.146,-1004.03,-1010.74,-995.483,-1011.96,-1002.81,-1006.47,-1006.47,-1007.69,-1008.91,-1017.46,-1015.01,-1026.61,-1027.83
0.0978,-1008.91,-1004.03,-1006.47,-1011.96,-994.873,-1007.08,-1012.57,-1003.42,-1013.18,-1011.96,-1016.85,-1010.74,-1021.12,-1021.73,-1019.9
0.09785,-1008.91,-1008.91,-1000.98,-1002.81,-1003.42,-1011.35,-1015.63,-1009.52,-1011.35,-1010.74,-1002.2,-1014.4,-1017.46,-1017.46,-1015.63
0.0979,-1004.64,-998.535,-989.99,-1006.47,-1006.47,-1001.59,-1002.2,-1000.37,-1001.59,-1005.25,-1018.68,-1003.42,-1024.17,-1029.05,-1011.35
0.09795,-1009.52,-1005.25,-1007.08,-1005.86,-1008.91,-1003.42,-1007.08,-1009.52,-1012.57,-1020.51,-1018.07,-1004.03,-1016.85,-1024.78,-1007.69
0.098,-999.756,-1004.03,-1016.24,-1008.3,-1005.25,-1010.74,-1010.74,-1012.57,-1016.24,-1020.51,-1017.46,-1016.85,-1022.34,-1022.34,-1029.66
0.09805,-1008.91,-1000.37,-1011.96,-1013.79,-997.314,-985.718,-1009.52,-1002.81,-1003.42,-1017.46,-1019.9,-1013.79,-1016.85,-1017.46,-1016.85
0.0981,-1004.03,-1004.64,-1013.79,-1015.63,-1007.08,-1005.86,-1013.79,-1006.47,-1008.91,-1011.35,-1011.35,-1010.74,-1025.39,-1014.4,-1016.85
0.09815,-1001.59,-994.873,-1009.52,-1006.47,-1000.37,-1007.08,-1002.2,-1020.51,-1011.96,-1012.57,-1011.35,-1019.9,-1029.05,-1021.12,-1026.61
0.0982,-1008.91,-993.652,-998.535,-1004.64,-997.925,-1000.98,-1007.08,-1010.74,-1011.96,-1010.74,-1016.24,-1005.25,-1018.68,-1027.22,-1016.24
0.09825,-1003.42,-1002.81,-1010.74,-1011.35,-994.263,-1007.69,-1009.52,-1015.63,-1013.18,-1000.37,-1021.73,-1007.69,-1008.3,-1025.39,-1019.9
0.0983,-1016.24,-1012.57,-1007.69,-1000.98,-1004.03,-1006.47,-1010.13,-1016.85,-1008.3,-1016.85,-1007.08,-1016.85,-1017.46,-1014.4,-1029.66
0.09835,-1013.79,-1005.86,-1005.86,-999.756,-1008.91,-1009.52,-1006.47,-1010.74,-1012.57,-1007.69,-1014.4,-1015.01,-1022.34,-1016.24,-1021.73
0.0984,-1008.91,-1010.74,-1002.81,-1004.64,-999.756,-1002.81,-1010.13,-1006.47,-1014.4,-1010.74,-1019.29,-1005.25,-1011.35,-1021.12,-1024.17
0.09845,-1003.42,-1007.69,-1015.01,-1011.96,-998.535,-1003.42,-1002.81,-1010.74,-1000.98,-1026,-1021.12,-1023.56,-1026,-1021.12,-1012.57
0.0985,-1000.98,-996.094,-1009.52,-1005.25,-997.925,-998.535,-1004.03,-1007.69,-1013.18,-1005.25,-1021.12,-1020.51,-1015.63,-1024.17,-1031.49
0.09855,-1005.25,-1000.98,-1008.3,-1007.08,-1002.2,-1004.03,-1013.18,-1014.4,-1006.47,-1015.63,-1015.01,-1013.79,-1023.56,-1018.68,-1027.83
0.0986,-1005.86,-993.652,-1004.03,-1000.98,-996.704,-1007.69,-1005.25,-1011.35,-1008.3,-1018.07,-1008.3,-1008.91,-1015.63,-1019.29,-1027.83
0.09865,-1011.35,-1007.08,-1000.98,-1008.3,-1004.64,-1003.42,-1007.08,-1007.08,-1009.52,-1017.46,-1010.74,-1015.63,-1015.63,-1016.24,-1018.07
0.0987,-1004.03,-1006.47,-1004.64,-1007.69,-1005.25,-1008.91,-1006.47,-997.314,-1016.24,-1014.4,-1016.85,-1010.13,-1014.4,-1021.12,-1027.83
0.09875,-1002.2,-1005.25,-1006.47,-1000.37,-999.146,-1002.2,-1011.35,-1008.91,-1015.01,-1015.01,-1013.18,-1015.63,-1011.96,-1018.07,-1029.66
0.0988,-1003.42,-996.704,-1006.47,-1000.98,-993.042,-1012.57,-1012.57,-1008.91,-1001.59,-1017.46,-1009.52,-1011.35,-1016.85,-1020.51,-1030.88
0.09885,-1008.3,-1005.86,-1010.74,-1003.42,-1005.25,-1000.37,-1009.52,-1013.18,-1010.13,-1016.24,-1008.91,-1013.18,-1019.29,-1020.51,-1022.34
0.0989,-1008.3,-1001.59,-995.483,-1005.25,-1008.91,-996.094,-1016.85,-1010.74,-1012.57,-1015.63,-1016.85,-1015.01,-1015.63,-1026.61,-1030.88
0.09895,-1004.03,-999.146,-999.146,-1011.35,-994.873,-1004.64,-1010.74,-999.756,-1008.3,-1007.08,-1024.17,-1021.12,-1013.79,-1026.61,-1026
0.099,-999.756,-1010.74,-1003.42,-1012.57,-995.483,-999.146,-1005.25,-1007.08,-1010.13,-1019.29,-1015.01,-1018.07,-1012.57,-1028.44,-1023.56
0.09905,-1009.52,-999.756,-1015.01,-1008.91,-1004.03,-1001.59,-1015.01,-1008.91,-1015.63,-1011.35,-1008.3,-1011.96,-1023.56,-1020.51,-1020.51
0.0991,-1006.47,-990.601,-1004.64,-998.535,-996.094,-1007.08,-1012.57,-1012.57,-1011.96,-1015.63,-1018.07,-1011.35,-1008.91,-1024.17,-1029.05
0.09915,-1007.08,-997.925,-999.756,-1007.69,-996.704,-1005.25,-1000.37,-1012.57,-1007.08,-1017.46,-1011.96,-1013.18,-1017.46,-1013.79,-1029.05
0.0992,-1004.64,-1001.59,-1007.69,-1006.47,-1005.25,-1005.86,-1006.47,-1006.47,-1009.52,-1018.68,-1008.3,-1008.91,-1017.46,-1013.18,-1032.71
0.09925,-1001.59,-1006.47,-999.146,-1005.25,-994.263,-1001.59,-1007.69,-1004.03,-1006.47,-1015.63,-1017.46,-1016.85,-1017.46,-1019.9,-1026.61
0.0993,-999.146,-991.821,-1003.42,-1005.25,-997.314,-1005.86,-1007.69,-1016.85,-1005.86,-1010.13,-1018.07,-1018.68,-1010.74,-1014.4,-1033.94
0.09935,-1008.91,-1010.13,-1000.98,-1000.98,-1000.98,-1013.18,-1005.86,-1017.46,-1018.68,-1012.57,-1013.18,-1011.35,-1021.12,-1022.34,-1031.49
0.0994,-1001.59,-1005.25,-1008.91,-1016.24,-1004.03,-1000.37,-1016.24,-1013.79,-1019.9,-1008.91,-1015.63,-1008.91,-1015.63,-1016.24,-1039.43
0.09945,-1000.98,-1001.59,-1001.59,-1007.69,-1002.81,-1008.3,-1011.35,-1013.79,-1014.4,-1011.96,-1000.37,-1018.68,-1019.9,-1015.01,-1030.88
0.0995,-1004.03,-1004.03,-1001.59,-989.99,-1002.81,-1006.47,-1014.4,-1001.59,-1008.91,-1006.47,-1013.18,-1013.79,-1017.46,-1022.34,-1035.16
0.09955,-1000.98,-1003.42,-999.146,-1003.42,-1010.13,-1002.2,-1002.2,-1008.91,-1006.47,-1013.18,-1003.42,-1016.24,-1015.01,-1021.73,-1031.49
0.0996,-1000.37,-1007.69,-999.146,-1008.3,-995.483,-1006.47,-1008.91,-1010.74,-1010.13,-1018.68,-1007.69,-1009.52,-1021.12,-1016.24,-1022.95
0.09965,-1013.18,-1004.64,-1008.3,-1009.52,-989.99,-1007.69,-1013.79,-1005.25,-1015.01,-1016.24,-1020.51,-1024.17,-1011.35,-1016.24,-1036.38
0.0997,-1002.81,-1001.59,-1007.69,-1008.3,-989.99,-1003.42,-1003.42,-1007.69,-1008.3,-1014.4,-1008.3,-1022.95,-1011.96,-1017.46,-1032.1
0.09975,-1012.57,-997.314,-1007.69,-1011.96,-1006.47,-1001.59,-1007.08,-1013.79,-1007.08,-1021.73,-1020.51,-1008.3,-1007.69,-1025.39,-1035.16
0.0998,-999.146,-1004.03,-1000.37,-1007.08,-985.718,-1004.03,-1001.59,-1003.42,-1011.96,-1017.46,-1012.57,-1016.24,-1017.46,-1024.17,-1035.16
0.09985,-1005.86,-1006.47,-998.535,-1010.74,-1010.74,-1008.3,-1004.64,-1015.63,-1015.63,-1016.24,-1016.24,-1006.47,-1010.74,-1030.27,-1032.1
0.0999,-1006.47,-994.873,-1012.57,-1008.91,-999.146,-1014.4,-1013.18,-1014.4,-1007.08,-1010.74,-1010.13,-1013.79,-1029.05,-1018.07,-1030.27
0.09995,-1002.81,-1011.35,-1016.85,-1002.2,-1010.13,-1000.98,-1008.91,-1007.08,-1016.85,-1018.07,-1009.52,-1011.96,-1016.85,-1021.73,-1033.94
0.1,-1002.2,-999.756,-1007.69,-1005.25,-1009.52,-1008.3,-1011.35,-1015.63,-1016.85,-1015.01,-1016.85,-1003.42,-1014.4,-1029.05,-1029.05
0.10005,-1003.42,-1008.91,-1002.81,-1002.81,-1008.91,-993.652,-1018.68,-1006.47,-1014.4,-1010.74,-1016.24,-1006.47,-1012.57,-1027.22,-1035.16
0.1001,-1002.2,-1007.69,-1004.64,-1006.47,-994.873,-1003.42,-1015.63,-1006.47,-1016.85,-1017.46,-1014.4,-1008.91,-1010.13,-1028.44,-1043.7
0.10015,-1011.35,-1003.42,-997.314,-999.756,-1006.47,-1004.03,-1007.08,-1013.18,-1019.29,-1005.25,-1015.01,-1006.47,-1013.18,-1023.56,-1029.66
0.1002,-1007.69,-999.756,-1012.57,-1008.91,-991.821,-999.756,-1019.29,-1013.18,-1017.46,-1011.35,-1015.63,-1018.68,-1013.79,-1024.17,-1032.1
0.10025,-1000.98,-1011.35,-1007.69,-1013.18,-999.146,-1005.86,-1006.47,-1007.69,-1010.13,-1008.3,-1005.86,-1022.95,-1023.56,-1029.05,-1030.27
0.1003,-1001.59,-989.99,-1013.18,-1008.91,-1005.25,-1000.37,-1015.63,-998.535,-1010.74,-1015.63,-1012.57,-1011.35,-1013.18,-1024.78,-1029.66
0.10035,-1010.13,-1001.59,-1003.42,-1013.18,-1002.81,-996.094,-1008.3,-1009.52,-1009.52,-1010.13,-1016.24,-1011.96,-1013.79,-1020.51,-1038.82
0.1004,-1008.91,-998.535,-1009.52,-1006.47,-1007.69,-1007.08,-1005.86,-1007.08,-1006.47,-1009.52,-1016.85,-1020.51,-1021.12,-1024.78,-1032.71
0.10045,-1007.69,-997.925,-1015.01,-1004.64,-999.146,-1011.96,-1011.35,-1007.69,-1008.91,-1016.85,-1009.52,-1013.18,-1018.68,-1025.39,-1030.27
0.1005,-1001.59,-1000.37,-998.535,-1011.35,-999.146,-1006.47,-1010.13,-1004.64,-1011.35,-1009.52,-1007.69,-1015.01,-1014.4,-1028.44,-1027.22
0.10055,-1004.03,-1010.74,-1008.3,-1007.08,-1002.2,-997.314,-1013.18,-1015.63,-997.925,-1016.24,-1016.85,-1008.91,-1021.12,-1026.61,-1030.88
0.1006,-1009.52,-1004.03,-1005.25,-1005.25,-997.314,-1003.42,-1007.08,-1011.35,-1009.52,-1011.96,-1007.69,-1013.18,-1019.29,-1027.22,-1028.44
0.10065,-1003.42,-1005.86,-1006.47,-1006.47,-1010.74,-999.146,-1009.52,-1006.47,-1008.91,-1024.17,-1016.85,-1008.91,-1017.46,-1026,-1033.94
0.1007,-1010.13,-996.094,-1004.03,-1008.3,-1007.69,-1008.3,-1005.86,-1006.47,-1004.64,-1019.9,-1005.25,-1013.18,-1010.74,-1019.29,-1041.87
0.10075,-1010.74,-998.535,-1010.74,-1004.64,-992.432,-1007.08,-1010.74,-1010.74,-1008.91,-1015.63,-1007.08,-1018.07,-1007.69,-1016.85,-1040.65
0.1008,-1000.37,-1002.81,-1006.47,-1006.47,-1000.37,-1009.52,-1011.35,-1004.64,-1009.52,-1012.57,-1011.35,-1015.01,-1020.51,-1019.29,-1040.65
0.10085,-1007.08,-1003.42,-1005.25,-1005.25,-998.535,-997.925,-1007.69,-1003.42,-1011.35,-1013.18,-1013.79,-1008.91,-1014.4,-1020.51,-1043.09
0.1009,-996.094,-1004.64,-999.146,-1000.98,-1005.25,-996.094,-1021.12,-1015.63,-1023.56,-1017.46,-1015.01,-1004.03,-1018.07,-1027.83,-1041.26
0.10095,-1006.47,-994.263,-1007.69,-1002.2,-997.925,-1006.47,-1001.59,-1016.24,-1012.57,-1019.29,-1007.08,-1013.18,-1019.29,-1017.46,-1043.09
0.101,-1004.64,-1004.64,-1001.59,-1010.74,-994.873,-1008.91,-1009.52,-1008.91,-1011.35,-1015.63,-1009.52,-1019.29,-1021.73,-1021.12,-1038.21
0.10105,-1007.08,-998.535,-1005.86,-1002.2,-1004.03,-997.925,-1002.81,-1001.59,-1010.74,-1015.01,-1013.79,-1014.4,-1020.51,-1018.07,-1044.92
0.1011,-1006.47,-999.146,-1010.13,-1010.13,-990.601,-1005.25,-1008.3,-1004.64,-1010.74,-1008.3,-1017.46,-1017.46,-1013.79,-1017.46,-1032.71
0.10115,-994.873,-1002.81,-1012.57,-998.535,-1002.2,-1007.08,-1018.07,-1006.47,-1014.4,-1016.24,-1017.46,-1014.4,-1017.46,-1020.51,-1041.26
0.1012,-1002.81,-1011.35,-1001.59,-1001.59,-1005.25,-1006.47,-1013.18,-1001.59,-1013.79,-1011.35,-1015.01,-1016.24,-1019.29,-1018.07,-1025.39
0.10125,-1005.25,-1006.47,-1002.81,-1011.96,-988.159,-1010.13,-1019.29,-1003.42,-1010.74,-1016.85,-1011.35,-1018.68,-1017.46,-1021.73,-1036.99
0.1013,-1005.25,-999.146,-1007.69,-1008.3,-1001.59,-1008.3,-1015.01,-1002.2,-1006.47,-1012.57,-1011.96,-1011.35,-1015.63,-1022.95,-1027.83
0.10135,-1001.59,-1002.2,-1007.08,-1007.69,-1006.47,-1007.69,-1007.69,-1009.52,-1016.85,-1007.69,-1010.74,-1021.73,-1007.69,-1017.46,-1031.49
0.1014,-1002.2,-991.821,-1008.3,-1009.52,-1003.42,-1010.74,-1010.13,-999.146,-1009.52,-1011.35,-1014.4,-1013.18,-1015.01,-1026,-1043.7
0.10145,-1002.2,-993.042,-994.873,-997.925,-1007.69,-997.925,-1007.69,-1005.25,-1014.4,-1013.18,-1013.79,-1016.85,-1016.24,-1008.91,-1033.94
0.1015,-1004.64,-1006.47,-1012.57,-1004.64,-993.652,-1001.59,-1010.13,-1014.4,-1010.74,-1018.68,-1014.4,-1015.63,-1008.3,-1021.12,-1032.71
0.10155,-1015.01,-1006.47,-998.535,-1010.13,-994.263,-1010.74,-1009.52,-1013.18,-1008.3,-1019.29,-1011.96,-1017.46,-1019.9,-1017.46,-1042.48
0.1016,-1000.98,-999.146,-1004.03,-1010.74,-1000.98,-999.756,-1011.35,-1012.57,-1013.79,-1014.4,-1017.46,-1014.4,-1024.78,-1016.24,-1036.38
0.10165,-999.146,-1003.42,-1000.98,-1002.2,-995.483,-1010.74,-1015.01,-1010.13,-1008.91,-1021.73,-1005.25,-1019.9,-1018.07,-1008.3,-1034.55
0.1017,-1000.37,-1001.59,-1007.69,-1010.13,-995.483,-1003.42,-1005.25,-1011.35,-1013.18,-1015.01,-1015.63,-1021.12,-1020.51,-1016.24,-1033.94
0.10175,-1002.2,-1009.52,-1004.64,-1012.57,-1008.91,-1006.47,-1004.64,-1008.91,-1008.3,-1022.34,-1013.18,-1014.4,-1018.68,-1024.78,-1040.65
0.1018,-1004.64,-1008.3,-1013.18,-1007.69,-994.873,-1010.74,-1015.63,-1002.2,-1000.98,-1010.13,-1011.35,-1010.13,-1015.01,-1022.95,-1036.99
0.10185,-1017.46,-1003.42,-1000.98,-1001.59,-1005.86,-1012.57,-1004.64,-1005.86,-1008.3,-1016.85,-1014.4,-1014.4,-1019.29,-1018.07,-1037.6
0.1019,-1003.42,-998.535,-1006.47,-1007.69,-1000.37,-1007.69,-1004.64,-1006.47,-1010.74,-1012.57,-1014.4,-1026.61,-1008.91,-1022.95,-1038.82
0.10195,-997.925,-1002.81,-1006.47,-998.535,-1005.25,-1006.47,-1012.57,-1003.42,-1005.25,-1026,-1009.52,-1012.57,-1014.4,-1015.01,-1040.04
0.102,-1000.37,-1001.59,-1008.3,-1015.01,-1004.03,-1002.81,-1010.13,-1010.13,-1021.12,-1021.73,-1016.24,-1012.57,-1016.85,-1021.12,-1036.99
0.10205,-1002.2,-1006.47,-1002.81,-1001.59,-997.314,-1005.25,-1008.91,-1010.74,-1004.03,-1018.68,-1019.9,-1007.69,-1015.01,-1015.01,-1046.14
0.1021,-1009.52,-999.146,-1008.91,-1001.59,-1002.81,-1008.91,-1007.69,-1007.69,-1005.25,-1013.18,-1015.01,-1013.79,-1013.79,-1024.17,-1044.31
0.10215,-1007.69,-1007.69,-1011.35,-1011.35,-994.873,-1005.25,-1005.86,-1016.85,-1011.96,-1021.12,-1012.57,-1020.51,-1007.08,-1021.12,-1035.77
0.1022,-1007.69,-996.704,-1011.96,-1006.47,-1005.25,-1009.52,-1017.46,-1012.57,-1005.86,-1017.46,-1010.13,-1018.68,-1016.85,-1018.68,-1044.31
0.10225,-1008.91,-1000.98,-1002.81,-1008.91,-1013.18,-999.756,-1011.96,-1010.13,-1011.96,-1022.34,-1019.9,-1026,-1019.9,-1022.95,-1037.6
0.1023,-1011.96,-997.314,-1007.69,-1000.98,-997.925,-1004.64,-1016.24,-994.263,-1011.96,-1019.9,-1016.24,-1022.34,-1018.07,-1013.79,-1039.43
0.10235,-1005.86,-1007.69,-1010.13,-1008.3,-1000.37,-1007.69,-1011.35,-1002.81,-1015.63,-1015.63,-1012.57,-1020.51,-1017.46,-1018.07,-1044.31
0.1024,-998.535,-996.094,-1007.69,-1001.59,-1002.2,-1009.52,-1010.74,-1004.64,-1015.63,-1007.08,-1021.73,-1018.07,-1022.34,-1015.01,-1050.42
0.10245,-992.432,-998.535,-1008.91,-1004.64,-1002.2,-994.873,-1016.85,-1008.3,-1013.79,-1016.85,-1013.79,-1011.35,-1018.07,-1019.29,-1035.16
0.1025,-1001.59,-1010.13,-1004.64,-1011.35,-1004.64,-1006.47,-1008.91,-994.873,-1016.24,-1020.51,-1019.29,-1016.85,-1019.9,-1012.57,-1045.53
0.10255,-1006.47,-1005.86,-1009.52,-1005.25,-996.704,-997.314,-1012.57,-1004.03,-1014.4,-1015.01,-1005.25,-1021.73,-1022.95,-1013.18,-1039.43
0.1026,-1002.81,-999.146,-999.756,-1008.91,-1004.64,-1008.3,-1018.07,-1010.13,-1014.4,-1024.78,-1002.81,-1017.46,-1010.13,-1021.12,-1046.75
0.10265,-1002.2,-1006.47,-1003.42,-1007.08,-997.314,-1005.86,-1017.46,-1011.96,-1002.2,-1013.18,-1007.69,-1019.29,-1021.73,-1014.4,-1039.43
0.1027,-996.704,-1006.47,-1002.81,-999.756,-1004.03,-1002.81,-1007.08,-1005.86,-1018.68,-1021.12,-1015.01,-1018.07,-1008.3,-1020.51,-1044.92
0.10275,-1008.3,-996.094,-998.535,-1008.91,-1004.03,-1002.2,-1004.64,-1008.91,-1004.64,-1024.17,-1013.79,-1016.85,-1005.86,-1016.24,-1039.43
0.1028,-1004.03,-1004.64,-1008.91,-1007.08,-997.925,-1008.91,-1015.63,-1004.64,-1011.96,-1016.85,-1013.18,-1013.79,-1019.9,-1019.9,-1033.33
0.10285,-1003.42,-981.445,-1002.81,-1008.3,-1002.81,-996.094,-1007.69,-1007.08,-1005.86,-1013.79,-1025.39,-1021.73,-1010.13,-1014.4,-1043.09
0.1029,-1004.64,-999.146,-996.094,-998.535,-998.535,-1007.69,-1012.57,-1011.96,-1011.35,-1017.46,-1017.46,-1020.51,-1014.4,-1018.07,-1036.38
0.10295,-1005.86,-1000.98,-1007.08,-1007.08,-992.432,-999.756,-1011.35,-1011.35,-1007.08,-1013.79,-1012.57,-1011.35,-1011.96,-1015.63,-1028.44
0.103,-1009.52,-994.263,-1007.08,-1005.25,-1001.59,-994.873,-1018.68,-1011.96,-1008.91,-1015.63,-1011.35,-1018.68,-1021.73,-1019.9,-1040.65
0.10305,-997.925,-1001.59,-1005.86,-1002.2,-1000.98,-1010.13,-1010.13,-1004.64,-1007.69,-1011.96,-1007.69,-1016.85,-1015.01,-1020.51,-1036.99
0.1031,-1010.13,-1003.42,-1011.96,-1014.4,-1002.81,-1001.59,-1008.3,-1004.03,-1014.4,-1017.46,-1013.18,-1016.85,-1013.79,-1029.05,-1032.71
0.10315,-996.704,-995.483,-1006.47,-1007.69,-1000.98,-1002.81,-1011.35,-1014.4,-1010.13,-1016.85,-1025.39,-1007.69,-1017.46,-1020.51,-1033.94
0.1032,-1006.47,-1004.64,-1001.59,-998.535,-1004.64,-1008.91,-1011.96,-1004.64,-1013.79,-1012.57,-1007.08,-1016.85,-1011.35,-1013.79,-1038.21
0.10325,-999.146,-1002.2,-1011.35,-1004.64,-1001.59,-1004.03,-1007.69,-1009.52,-1010.13,-1010.13,-1016.85,-1016.85,-1016.85,-1019.29,-1033.94
0.1033,-1002.81,-1013.18,-1000.98,-1000.98,-1004.64,-1005.25,-1014.4,-1009.52,-1011.35,-1018.07,-1013.18,-1018.07,-1013.79,-1016.24,-1022.34
0.10335,-1009.52,-1001.59,-1005.86,-1003.42,-995.483,-1007.69,-1013.18,-1009.52,-1011.96,-1019.9,-1024.78,-1013.79,-1020.51,-1013.79,-1037.6
0.1034,-999.756,-1002.2,-997.314,-1007.69,-1008.3,-1001.59,-1012.57,-1005.86,-1010.13,-1015.01,-1016.85,-1016.24,-1018.68,-1024.17,-1035.16
0.10345,-1010.74,-1002.81,-1004.64,-1004.64,-1013.18,-1002.81,-1013.18,-999.756,-1016.24,-1010.13,-1002.81,-1007.69,-1011.35,-1011.35,-1022.95
0.1035,-999.756,-1005.25,-1004.03,-1015.63,-996.704,-1005.86,-1005.25,-1010.13,-1005.86,-1018.07,-1023.56,-1013.79,-1015.01,-1024.17,-1035.77
0.10355,-1004.03,-1004.64,-1005.86,-1006.47,-996.704,-1004.03,-1013.79,-1016.24,-1013.79,-1019.9,-1014.4,-1008.91,-1009.52,-1015.01,-1032.1
0.1036,-1007.69,-999.146,-1005.25,-1004.64,-1001.59,-1001.59,-1016.85,-1007.08,-1015.63,-1021.12,-1013.79,-1007.69,-1010.74,-1012.57,-1037.6
0.10365,-998.535,-1002.2,-1008.91,-1000.98,-993.652,-1008.3,-1007.69,-1006.47,-1010.13,-1016.24,-1001.59,-1008.3,-1007.69,-1012.57,-1030.27
0.1037,-1004.03,-996.094,-1006.47,-1013.79,-1004.64,-1004.64,-1002.81,-1017.46,-1014.4,-1021.12,-1013.79,-1008.3,-1016.85,-1014.4,-1027.83
0.10375,-1013.79,-998.535,-1013.18,-1005.86,-1005.25,-1007.08,-1008.91,-1000.98,-1015.01,-1019.29,-1014.4,-1002.81,-1015.63,-1013.18,-1024.17
0.1038,-1011.35,-1011.35,-1000.98,-1010.74,-1000.37,-1008.91,-1010.13,-1003.42,-1003.42,-1015.01,-1006.47,-1015.63,-1017.46,-1008.3,-1028.44
0.10385,-1003.42,-1001.59,-1007.08,-1005.86,-1012.57,-999.146,-1022.34,-1001.59,-1003.42,-1007.69,-1011.35,-1021.73,-1008.91,-1013.18,-1033.33
0.1039,-1005.86,-997.925,-999.756,-1006.47,-997.314,-1010.13,-1013.79,-1002.2,-1013.18,-1012.57,-1008.91,-1015.01,-1015.01,-1021.12,-1022.95
0.10395,-1002.81,-1011.35,-1003.42,-1004.64,-1007.08,-1008.3,-1010.74,-1002.81,-1010.13,-1020.51,-1014.4,-1007.69,-1009.52,-1013.79,-1026
0.104,-1008.3,-1010.74,-1004.03,-1011.35,-992.432,-1007.08,-1011.96,-1015.01,-1007.69,-1012.57,-1013.79,-1013.18,-1019.29,-1019.9,-1025.39
0.10405,-989.38,-1003.42,-1008.3,-1008.91,-1013.79,-1006.47,-1000.37,-1003.42,-1006.47,-1016.24,-1015.01,-1016.24,-1021.12,-1010.13,-1022.95
0.1041,-1002.2,-1007.69,-1014.4,-1000.37,-1008.3,-1000.37,-1022.95,-1019.9,-1005.25,-1010.13,-1011.96,-1015.63,-1025.39,-1020.51,-1023.56
0.10415,-1006.47,-1004.64,-1002.2,-1003.42,-992.432,-1002.2,-1010.13,-1007.08,-1007.69,-1021.12,-1011.96,-1011.96,-1013.18,-1014.4,-1018.68
0.1042,-1008.91,-997.925,-1001.59,-1002.2,-995.483,-1007.69,-1007.69,-1015.63,-1015.63,-1013.79,-1013.18,-1007.69,-1018.07,-1007.69,-1016.85
0.10425,-1010.13,-1011.96,-1011.96,-1004.64,-1004.03,-1006.47,-1010.74,-1009.52,-1010.13,-1013.18,-1013.79,-1016.24,-1009.52,-1013.79,-1017.46
0.1043,-1005.25,-998.535,-1011.96,-1007.08,-1005.25,-1007.08,-1008.91,-1009.52,-1010.74,-1019.9,-1019.9,-1007.08,-1015.63,-1018.68,-1024.78
0.10435,-1002.81,-1004.03,-1006.47,-1010.13,-1005.25,-1004.03,-1012.57,-1009.52,-1008.91,-1024.17,-1017.46,-1008.91,-1016.24,-1014.4,-1021.73
0.1044,-1005.25,-1005.25,-999.146,-1007.69,-1004.03,-1001.59,-1012.57,-1000.37,-1010.74,-1013.79,-1018.07,-1008.91,-1011.96,-1017.46,-1006.47
0.10445,-1001.59,-1004.03,-1007.69,-1007.69,-1005.25,-1002.2,-1007.08,-1011.35,-1011.35,-1005.86,-1002.2,-1017.46,-1011.35,-1012.57,-1009.52
0.1045,-1004.03,-1005.25,-1008.3,-1000.37,-1002.81,-1007.69,-1013.79,-993.042,-1019.9,-1004.64,-1010.74,-1010.13,-1016.24,-1011.96,-1022.95
