0.09135,4.93164,5.92346,6.91833,7.901,8.91113,9.90295,10.8734,11.8866,12.8601,13.8641,14.8346,15.86,16.8274,17.807,18.8293
0.0914,4.92859,5.92041,6.90613,7.88879,8.89282,9.90906,10.8826,11.8683,12.8693,13.8519,14.8529,15.8508,16.8213,17.8192,18.8232
0.09145,4.94385,5.91125,6.91223,7.89795,8.90503,9.8999,10.8826,11.8744,12.8693,13.8641,14.8346,15.8569,16.8335,17.8253,18.8263
0.0915,4.91333,5.92651,6.91223,7.88879,8.91113,9.90906,10.8917,11.8774,12.8876,13.8641,14.8529,15.8417,16.8335,17.8284,18.8202
0.09155,4.9469,5.91736,6.90613,7.88269,8.89893,9.90295,10.8856,11.8835,12.8693,13.8733,14.8468,15.8325,16.8182,17.8284,18.8141
0.0916,4.93164,5.92041,6.90613,7.8949,8.90503,9.90295,10.907,11.8713,12.8845,13.8641,14.8376,15.8356,16.8274,17.8131,18.8232
0.09165,4.94385,5.91125,6.89087,7.89185,8.89282,9.90906,10.8948,11.8866,12.8815,13.8519,14.8499,15.8295,16.8182,17.8223,18.7988
0.0917,4.93164,5.91736,6.91528,7.901,8.91113,9.8999,10.8856,11.8866,12.8693,13.858,14.8438,15.8356,16.8396,17.8162,18.8202
0.09175,4.93774,5.92651,6.90918,7.8949,8.89893,9.91516,10.8856,11.8835,12.8845,13.8489,14.8529,15.8173,16.8396,17.8436,18.808
0.0918,4.93164,5.91736,6.91528,7.89795,8.91724,9.8999,10.8795,11.8927,12.8815,13.8641,14.8438,15.8264,16.8365,17.8314,18.8202
0.09185,4.92859,5.92346,6.90308,7.89795,8.90503,9.91211,10.8948,11.8744,12.8876,13.8641,14.856,15.8203,16.8335,17.8284,18.811
0.0919,4.953,5.92041,6.90613,7.91016,8.91113,9.8999,10.8856,11.9019,12.8754,13.8702,14.8407,15.8264,16.8396,17.8345,18.8141
0.09195,4.94385,5.92651,6.90308,7.90405,8.90503,9.8999,10.8978,11.8835,12.8876,13.8702,14.8376,15.8417,16.8427,17.8345,18.8263
0.092,4.94995,5.91431,6.90918,7.89185,8.89893,9.89685,10.8795,11.8835,12.8754,13.8611,14.8376,15.8478,16.8396,17.8497,18.8171
0.09205,4.93469,5.93262,6.91833,7.91321,8.91418,9.88464,10.8887,11.8927,12.8723,13.855,14.8285,15.8356,16.8457,17.8223,18.8324
0.0921,4.93469,5.92346,6.90308,7.901,8.90198,9.90295,10.8887,11.8927,12.8876,13.8428,14.859,15.8234,16.8243,17.8314,18.8232
0.09215,4.93469,5.91736,6.90918,7.91626,8.91113,9.87854,10.8826,11.9019,12.8723,13.8519,14.8407,15.8386,16.8457,17.8223,18.8263
0.0922,4.92249,5.92346,6.90918,7.901,8.91113,9.8999,10.8948,11.8774,12.8784,13.8428,14.8468,15.8295,16.8396,17.8284,18.8141
0.09225,4.94995,5.9021,6.90918,7.89795,8.91113,9.8938,10.8856,11.8896,12.8754,13.855,14.8285,15.8508,16.8396,17.8314,18.8202
0.0923,4.93469,5.93262,6.89697,7.91321,8.89893,9.90295,10.8856,11.8866,12.8815,13.8489,14.8346,15.8447,16.8488,17.8192,18.8324
0.09235,4.94385,5.92041,6.89697,7.91016,8.89587,9.8938,10.8704,11.8958,12.8601,13.8519,14.8407,15.8356,16.8427,17.8284,18.8263
0.0924,4.93164,5.93262,6.90918,7.91931,8.92334,9.8938,10.8856,11.8896,12.8662,13.8489,14.8315,15.8386,16.8488,17.8101,18.8354
0.09245,4.93164,5.9082,6.88782,7.901,8.90198,9.89685,10.8856,11.8958,12.8723,13.8458,14.8438,15.8325,16.8365,17.8314,18.8141
0.0925,4.93774,5.92346,6.90918,7.92236,8.92334,9.88464,10.8795,11.9019,12.8693,13.8519,14.8224,15.8417,16.8457,17.8162,18.8385
0.09255,4.9408,5.94177,6.90002,7.91016,8.89893,9.8999,10.8948,11.8835,12.8784,13.8458,14.8407,15.8295,16.8335,17.8345,18.8202
0.0926,4.9469,5.93567,6.91223,7.90405,8.91418,9.89075,10.8765,11.8988,12.8723,13.855,14.8376,15.8295,16.8427,17.8314,18.8293
0.09265,4.9408,5.93262,6.92139,7.91016,8.89893,9.8999,10.8856,11.8835,12.8784,13.8458,14.8438,15.8295,16.8488,17.8314,18.8263
0.0927,4.94385,5.91736,6.92444,7.91321,8.89893,9.88464,10.8826,11.8988,12.8723,13.855,14.8346,15.8325,16.8335,17.8345,18.8293
0.09275,4.92554,5.92041,6.91223,7.92236,8.90808,9.8999,10.8948,11.8866,12.8845,13.8519,14.8315,15.8447,16.8396,17.8253,18.8354
0.0928,4.9408,5.91736,6.90002,7.8949,8.89587,9.8877,10.8826,11.8988,12.8754,13.8489,14.8315,15.8295,16.8335,17.8284,18.8202
0.09285,4.9408,5.92651,6.90613,7.9071,8.91113,9.88159,10.8765,11.8958,12.8632,13.8458,14.8193,15.8325,16.8488,17.8131,18.8507
0.0929,4.9469,5.92651,6.90918,7.89795,8.89893,9.90295,10.8917,11.8835,12.8662,13.8428,14.8529,15.8234,16.8396,17.8345,18.8385
0.09295,4.93774,5.91125,6.92444,7.91016,8.91724,9.88464,10.8856,11.8835,12.8601,13.8611,14.8346,15.8417,16.8457,17.8253,18.8538
0.093,4.92859,5.92346,6.90613,7.90405,8.91113,9.89685,10.8978,11.8683,12.8815,13.8489,14.8499,15.8478,16.8427,17.8314,18.8477
0.09305,4.93774,5.91431,6.90308,7.9071,8.92029,9.8999,10.8826,11.8958,12.8662,13.8611,14.8315,15.8508,16.8427,17.8253,18.8354
0.0931,4.92249,5.92041,6.91833,7.91931,8.92334,9.8938,10.8856,11.8927,12.8845,13.855,14.8285,15.8386,16.8365,17.8253,18.8293
0.09315,4.94385,5.9021,6.90918,7.91321,8.90198,9.89075,10.8795,11.8866,12.8723,13.8458,14.8346,15.8325,16.8304,17.8253,18.8202
0.0932,4.92554,5.92651,6.90918,7.91626,8.92334,9.8877,10.8856,11.8774,12.8815,13.8458,14.8376,15.8478,16.8396,17.8192,18.8354
0.09325,4.92249,5.92346,6.89697,7.91321,8.90808,9.90295,10.8887,11.8774,12.8845,13.8397,14.856,15.8447,16.8304,17.8284,18.8171
0.0933,4.92249,5.92041,6.92749,7.92236,8.91724,9.88159,10.8704,11.8805,12.8662,13.8489,14.8315,15.8539,16.8335,17.8253,18.8354
0.09335,4.91943,5.92041,6.90918,7.91321,8.91418,9.8999,10.8856,11.8866,12.8845,13.8428,14.8468,15.8356,16.8274,17.8375,18.8293
0.0934,4.93774,5.89905,6.91528,7.9071,8.91724,9.88464,10.8795,11.9019,12.8632,13.858,14.8407,15.8508,16.8304,17.8314,18.8263
0.09345,4.91333,5.93567,6.90918,7.92236,8.90808,9.8938,10.8856,11.8805,12.8723,13.8458,14.8468,15.8478,16.8427,17.8284,18.8354
0.0935,4.93164,5.93262,6.90918,7.9071,8.90808,9.89075,10.8765,11.8927,12.8723,13.8428,14.8315,15.8356,16.8243,17.8314,18.8263
0.09355,4.91638,5.92957,6.91833,7.91321,8.92334,9.89075,10.8826,11.8835,12.8815,13.855,14.8315,15.8295,16.8335,17.8253,18.8385
0.0936,4.93469,5.92651,6.90002,7.91321,8.92029,9.90601,10.8856,11.8774,12.8845,13.8428,14.8438,15.8295,16.8274,17.8406,18.8202
0.09365,4.93164,5.92346,6.91528,7.92542,8.92334,9.89075,10.8734,11.8835,12.8723,13.8641,14.8315,15.8417,16.8304,17.8314,18.8324
0.0937,4.92554,5.92651,6.90918,7.92236,8.89893,9.90295,10.8856,11.8744,12.8876,13.855,14.856,15.8295,16.8243,17.8345,18.8202
0.09375,4.92859,5.91736,6.91833,7.92542,8.90198,9.88464,10.8643,11.8958,12.8601,13.8611,14.8438,15.8356,16.8243,17.8345,18.8324
0.0938,4.92249,5.92957,6.90308,7.91321,8.90198,9.8938,10.8917,11.8805,12.8723,13.8458,14.8621,15.8295,16.8365,17.8314,18.8263
0.09385,4.93469,5.92041,6.90613,7.91016,8.90198,9.88464,10.8795,11.8988,12.8632,13.8489,14.8621,15.8386,16.8365,17.8314,18.8263
0.0939,4.92554,5.94788,6.91833,7.91931,8.89587,9.89075,10.8795,11.8835,12.8571,13.8519,14.859,15.8447,16.8427,17.8223,18.8416
0.09395,4.93469,5.92651,6.90308,7.90405,8.89893,9.8999,10.8704,11.8866,12.8632,13.8428,14.859,15.8173,16.8274,17.8375,18.8293
0.094,4.93164,5.93872,6.91528,7.92236,8.91724,9.87549,10.8765,11.8835,12.8632,13.8519,14.8438,15.8325,16.8488,17.8284,18.8293
0.09405,4.92859,5.92957,6.91528,7.91016,8.89282,9.8938,10.8887,11.8866,12.8723,13.8519,14.8651,15.8264,16.8396,17.8406,18.8232
0.0941,4.9408,5.93567,6.92444,7.91016,8.90503,9.86938,10.8795,11.8896,12.8571,13.855,14.856,15.8447,16.8396,17.8345,18.8324
0.09415,4.93774,5.92041,6.91528,7.9071,8.89282,9.8999,10.8887,11.8683,12.8693,13.8367,14.8651,15.8234,16.8335,17.8314,18.8232
0.0942,4.94385,5.90515,6.91223,7.90405,8.89282,9.8938,10.8704,11.8896,12.8632,13.8489,14.8529,15.8325,16.8304,17.8375,18.8232
0.09425,4.92859,5.92957,6.91833,7.9071,8.90198,9.88464,10.8887,11.8835,12.8632,13.8428,14.8529,15.8417,16.8396,17.8284,18.8324
0.0943,4.9408,5.92041,6.89697,7.89795,8.89587,9.89075,10.8795,11.8744,12.8723,13.8336,14.8529,15.8508,16.8365,17.8375,18.8171
0.09435,4.9408,5.93262,6.91223,7.91626,8.90808,9.88159,10.8856,11.8774,12.854,13.8367,14.8651,15.8478,16.8427,17.8101,18.8293
0.0944,4.93469,5.92041,6.90308,7.90405,8.89893,9.90295,10.8917,11.8683,12.8662,13.8306,14.8682,15.8386,16.8335,17.8436,18.8171
0.09445,4.93164,5.93567,6.91833,7.92236,8.92029,9.8938,10.8856,11.8896,12.8662,13.8519,14.8438,15.8539,16.8396,17.8253,18.8263
0.0945,4.92249,5.93872,6.90613,7.91016,8.89893,9.90906,10.9039,11.8805,12.8754,13.8489,14.856,15.8386,16.8365,17.8406,18.8171
0.09455,4.93774,5.92957,6.91528,7.91626,8.89893,9.88159,10.8795,11.8896,12.8693,13.855,14.856,15.8417,16.8335,17.8375,18.8232
0.0946,4.94385,5.94482,6.90613,7.92542,8.89893,9.8938,10.8887,11.8683,12.8662,13.8397,14.8621,15.8356,16.8427,17.8375,18.8202
0.09465,4.93774,5.93262,6.91833,7.9071,8.89587,9.89075,10.8856,11.8774,12.8632,13.8367,14.856,15.8508,16.8396,17.8345,18.8293
0.0947,4.93469,5.94177,6.93054,7.92236,8.90198,9.8877,10.8765,11.8774,12.8662,13.8489,14.8499,15.8539,16.8457,17.8253,18.8354
0.09475,4.9469,5.93262,6.92444,7.91321,8.89893,9.89685,10.8734,11.8744,12.8815,13.8367,14.8651,15.8325,16.8304,17.8375,18.8202
0.0948,4.953,5.92651,6.92749,7.92236,8.92334,9.89075,10.8856,11.8958,12.8784,13.8458,14.8529,15.8478,16.8365,17.8192,18.8293
0.09485,4.9408,5.92957,6.90918,7.92236,8.90503,9.89685,10.8917,11.8774,12.8876,13.8367,14.8529,15.8447,16.8304,17.8284,18.8171
0.0949,4.94995,5.92346,6.92139,7.92236,8.90808,9.8938,10.8673,11.8958,12.8662,13.8489,14.8499,15.86,16.8335,17.8284,18.8263
0.09495,4.93164,5.93567,6.92139,7.91321,8.88367,9.90601,10.8978,11.8835,12.8906,13.8458,14.8682,15.8417,16.8304,17.8192,18.8202
0.095,4.94995,5.92346,6.92139,7.91626,8.89282,9.89685,10.8856,11.8896,12.8784,13.8641,14.856,15.8417,16.8365,17.8284,18.8232
0.09505,4.91638,5.94788,6.93359,7.92542,8.90198,9.8938,10.8917,11.8866,12.8754,13.8458,14.8407,15.8447,16.8518,17.8162,18.8293
0.0951,4.92554,5.92957,6.92139,7.91931,8.90198,9.89075,10.8887,11.8866,12.8784,13.8306,14.856,15.8447,16.8274,17.8223,18.8049
0.09515,4.93774,5.93262,6.93054,7.91626,8.90808,9.8877,10.8917,11.8866,12.8693,13.8519,14.856,15.8539,16.8396,17.8131,18.8232
0.0952,4.94385,5.93262,6.90918,7.89795,8.90198,9.8999,10.8978,11.8713,12.8632,13.8367,14.8621,15.8386,16.8335,17.8223,18.808
0.09525,4.94385,5.92957,6.92444,7.91016,8.90503,9.88464,10.8765,11.8896,12.851,13.855,14.8346,15.8569,16.8457,17.8101,18.8202
0.0953,4.92249,5.92957,6.91528,7.901,8.89282,9.89685,10.8917,11.8744,12.8662,13.8397,14.8621,15.8447,16.8396,17.8192,18.8263
0.09535,4.953,5.93567,6.92139,7.91321,8.89893,9.89075,10.8765,11.8866,12.8601,13.8367,14.859,15.8569,16.8304,17.8345,18.8263
0.0954,4.93164,5.93872,6.91223,7.91321,8.91113,9.90906,10.8948,11.8805,12.8754,13.8367,14.8621,15.8569,16.8335,17.8314,18.8293
0.09545,4.94385,5.92957,6.90002,7.9071,8.90198,9.89685,10.8856,11.8896,12.8662,13.8519,14.8621,15.8539,16.8304,17.8284,18.808
0.0955,4.93774,5.93262,6.92139,7.91931,8.90808,9.87854,10.8887,11.8805,12.8571,13.855,14.859,15.8569,16.8335,17.8192,18.8293
0.09555,4.953,5.93872,6.90308,7.9071,8.90198,9.8938,10.8826,11.8835,12.8632,13.8397,14.8682,15.8386,16.8274,17.8284,18.8171
0.0956,4.94995,5.93262,6.92749,7.91626,8.90808,9.8938,10.8704,11.8896,12.8571,13.858,14.8468,15.8508,16.8427,17.807,18.8293
0.09565,4.93469,5.93262,6.91223,7.91321,8.90808,9.90906,10.8887,11.8835,12.8754,13.858,14.8621,15.8325,16.8457,17.8253,18.8202
0.0957,4.9469,5.92957,6.92139,7.91626,8.91418,9.88464,10.8826,11.8958,12.8632,13.8672,14.856,15.8478,16.8365,17.8192,18.8232
0.09575,4.93469,5.94788,6.91833,7.91626,8.91418,9.8999,10.8948,11.8713,12.8693,13.8489,14.8499,15.8417,16.8304,17.8101,18.8171
0.0958,4.94995,5.93262,6.91223,7.89795,8.90808,9.89685,10.8795,11.8774,12.8571,13.8458,14.8529,15.8356,16.8365,17.8253,18.8171
0.09585,4.91638,5.94482,6.93054,7.91626,8.91113,9.8938,10.8887,11.8774,12.8662,13.8458,14.8499,15.8447,16.8488,17.8131,18.8202
0.0959,4.92859,5.93567,6.91528,7.89795,8.88672,9.89075,10.8826,11.8896,12.8723,13.8489,14.8651,15.8417,16.8243,17.8345,18.8171
0.09595,4.93469,5.93872,6.92139,7.91016,8.90808,9.88464,10.8795,11.8866,12.8662,13.858,14.856,15.86,16.8365,17.8284,18.8232
0.096,4.93774,5.94177,6.91833,7.90405,8.89587,9.8999,10.8765,11.8805,12.8693,13.8458,14.8712,15.8447,16.8213,17.8375,18.8049
0.09605,4.93164,5.92957,6.92444,7.9071,8.91724,9.8999,10.8673,11.8958,12.851,13.8611,14.8468,15.86,16.8182,17.8345,18.811
0.0961,4.91638,5.94177,6.93054,7.91016,8.90503,9.91211,10.8856,11.8744,12.8571,13.8519,14.8499,15.8417,16.8274,17.8375,18.8171
0.09615,4.9408,5.91431,6.92444,7.91321,8.90198,9.88464,10.8795,11.8866,12.854,13.8428,14.8529,15.8508,16.8243,17.8406,18.8232
0.0962,4.93164,5.93262,6.93054,7.92847,8.90503,9.89075,10.8948,11.8744,12.8632,13.8336,14.859,15.8478,16.8365,17.8253,18.8232
0.09625,4.93469,5.92041,6.91528,7.9071,8.89282,9.90601,10.8826,11.8713,12.8723,13.8428,14.8621,15.8356,16.8243,17.8284,18.808
0.0963,4.93774,5.93567,6.92444,7.93152,8.91418,9.8877,10.8826,11.8683,12.8632,13.855,14.8529,15.8508,16.8396,17.8223,18.8263
0.09635,4.9408,5.92651,6.90918,7.9071,8.89587,9.8999,10.8917,11.8622,12.8693,13.8397,14.8773,15.8386,16.8213,17.8314,18.8141
0.0964,4.953,5.91736,6.92139,7.9071,8.89893,9.8938,10.8887,11.8835,12.851,13.8611,14.859,15.8508,16.8274,17.8284,18.8171
0.09645,4.93469,5.92957,6.91833,7.91016,8.90503,9.91821,10.9009,11.8652,12.8754,13.8428,14.8682,15.8386,16.8304,17.8375,18.8141
0.0965,4.9469,5.92041,6.92139,7.89795,8.90808,9.89685,10.8856,11.8835,12.8632,13.8489,14.8499,15.8539,16.8274,17.8314,18.808
0.09655,4.93469,5.93567,6.92749,7.91016,8.91724,9.89075,10.8978,11.8683,12.8662,13.8489,14.859,15.8478,16.8243,17.8253,18.8141
0.0966,4.953,5.92651,6.91833,7.9071,8.90198,9.8877,10.8765,11.8713,12.8601,13.858,14.856,15.8478,16.8213,17.8436,18.8141
0.09665,4.94385,5.94788,6.92444,7.93457,8.91113,9.8877,10.8856,11.8713,12.851,13.8641,14.8499,15.8539,16.8396,17.8223,18.8263
0.0967,4.9469,5.93872,6.91223,7.91931,8.89282,9.8938,10.8948,11.8652,12.8662,13.8519,14.8712,15.8508,16.8274,17.8253,18.8141
0.09675,4.94995,5.92957,6.93359,7.92847,8.90808,9.87854,10.8887,11.8713,12.8601,13.8611,14.859,15.86,16.8427,17.8223,18.8263
0.0968,4.93774,5.93262,6.92444,7.91931,8.90808,9.91211,10.8948,11.8774,12.8693,13.8641,14.8651,15.8417,16.8335,17.8223,18.808
0.09685,4.94995,5.92346,6.92749,7.91321,8.91418,9.8877,10.8917,11.8835,12.8601,13.8641,14.859,15.86,16.8488,17.807,18.8202
0.0969,4.93469,5.92957,6.92139,7.91931,8.90198,9.89685,10.8978,11.8744,12.8693,13.8428,14.8621,15.8478,16.8488,17.8101,18.8171
0.09695,4.94385,5.91736,6.92139,7.9071,8.89587,9.88464,10.8704,11.8744,12.8662,13.8367,14.856,15.8508,16.8396,17.8162,18.8019
0.097,4.92554,5.93872,6.92444,7.91931,8.89587,9.89075,10.8734,11.8774,12.8632,13.8519,14.8529,15.86,16.8457,17.804,18.8202
0.09705,4.93774,5.92651,6.91833,7.91626,8.89282,9.8877,10.8734,11.8774,12.8632,13.8519,14.8621,15.8569,16.8274,17.8192,18.8171
0.0971,4.93164,5.92346,6.93665,7.92542,8.90808,9.86328,10.8673,11.8835,12.8571,13.8519,14.8499,15.863,16.8396,17.807,18.8324
0.09715,4.92554,5.92041,6.91833,7.9071,8.88977,9.89075,10.8795,11.8805,12.8723,13.8428,14.8682,15.8478,16.8213,17.8162,18.8202
0.0972,4.93164,5.91431,6.93359,7.90405,8.90503,9.88159,10.8704,11.8896,12.854,13.855,14.8621,15.8569,16.8304,17.8101,18.811
0.09725,4.93469,5.94482,6.92444,7.9071,8.89587,9.88464,10.8856,11.8652,12.8662,13.855,14.8651,15.8447,16.8274,17.8131,18.808
0.0973,4.94385,5.92651,6.92749,7.901,8.89587,9.88159,10.8734,11.8774,12.851,13.8702,14.8621,15.8539,16.8243,17.8131,18.8049
0.09735,4.92859,5.92651,6.93359,7.91321,8.89893,9.88464,10.8826,11.8652,12.8662,13.8519,14.859,15.8478,16.8365,17.8131,18.8263
0.0974,4.93469,5.93262,6.92444,7.91016,8.88367,9.8877,10.8826,11.8652,12.8632,13.8519,14.8621,15.8447,16.8274,17.8253,18.811
0.09745,4.93774,5.94482,6.93665,7.92847,8.90198,9.88464,10.8765,11.8744,12.854,13.8611,14.8438,15.8569,16.8427,17.8131,18.8263
0.0975,4.94385,5.94482,6.91833,7.9071,8.89282,9.88464,10.8826,11.8713,12.8601,13.8519,14.856,15.8417,16.8243,17.8131,18.8263
0.09755,4.95605,5.93567,6.93054,7.91626,8.89893,9.86938,10.8734,11.8683,12.851,13.8702,14.8346,15.86,16.8365,17.8101,18.8446
0.0976,4.9469,5.92957,6.92749,7.90405,8.88672,9.87854,10.8948,11.8591,12.8845,13.855,14.8529,15.8417,16.8304,17.8101,18.8324
0.09765,4.953,5.91431,6.92749,7.901,8.88672,9.87854,10.8704,11.8713,12.8632,13.8611,14.8468,15.8478,16.8304,17.8131,18.8202
0.0977,4.9408,5.93567,6.92139,7.9071,8.90198,9.8938,10.8826,11.8683,12.8601,13.855,14.8438,15.8417,16.8396,17.8192,18.8293
0.09775,4.9469,5.92651,6.92139,7.901,8.89587,9.89075,10.8704,11.8744,12.8693,13.8641,14.8468,15.8417,16.8274,17.8314,18.8263
0.0978,4.94385,5.93567,6.92444,7.91931,8.90503,9.8877,10.8765,11.8683,12.8662,13.8672,14.8346,15.86,16.8427,17.8192,18.8416
0.09785,4.953,5.92651,6.91528,7.88879,8.89587,9.89685,10.8887,11.8561,12.8601,13.8672,14.8438,15.8478,16.8304,17.8375,18.8232
0.0979,4.9469,5.93262,6.93054,7.9071,8.92029,9.87854,10.8826,11.8591,12.8479,13.8794,14.8315,15.8539,16.8365,17.8192,18.8324
0.09795,4.92859,5.92651,6.91833,7.91016,8.89282,9.89685,10.8948,11.8561,12.8601,13.8641,14.8529,15.8478,16.8121,17.8192,18.8232
0.098,4.9408,5.91736,6.92749,7.90405,8.89893,9.88159,10.8643,11.8622,12.854,13.8672,14.8529,15.8447,16.8274,17.8223,18.8232
0.09805,4.92249,5.93567,6.92139,7.93152,8.89893,9.88464,10.8856,11.8591,12.8632,13.8611,14.8529,15.8478,16.8365,17.8284,18.8141
0.0981,4.94385,5.92041,6.91528,7.91016,8.90198,9.89075,10.8795,11.8683,12.8632,13.8611,14.8529,15.8539,16.8213,17.8345,18.8049
0.09815,4.91943,5.93567,6.92444,7.91626,8.90808,9.8938,10.8856,11.8652,12.854,13.8672,14.8468,15.86,16.8427,17.8253,18.8293
0.0982,4.92859,5.92651,6.90918,7.89185,8.89893,9.89075,10.8826,11.8561,12.8693,13.8519,14.856,15.8417,16.8243,17.8375,18.8141
0.09825,4.93469,5.93567,6.93359,7.901,8.90503,9.8999,10.8765,11.8744,12.851,13.8672,14.8346,15.8478,16.8304,17.8192,18.8171
0.0983,4.94385,5.93567,6.91528,7.8949,8.90503,9.8999,10.8887,11.8591,12.8571,13.8519,14.8499,15.8325,16.8243,17.8131,18.811
0.09835,4.953,5.93262,6.92749,7.901,8.91724,9.88159,10.8734,11.8774,12.851,13.8794,14.8376,15.8356,16.8335,17.8253,18.8293
0.0984,4.9408,5.93872,6.92139,7.90405,8.89282,9.90601,10.8765,11.8591,12.8815,13.858,14.8468,15.8356,16.8365,17.8284,18.808
0.09845,4.9469,5.92651,6.93665,7.901,8.90198,9.89075,10.8643,11.8622,12.8571,13.8611,14.8438,15.8508,16.8243,17.8223,18.8141
0.0985,4.93469,5.93262,6.93054,7.91016,8.91418,9.8938,10.8765,11.8591,12.8601,13.8702,14.8529,15.8478,16.8396,17.8192,18.8416
0.09855,4.93164,5.92651,6.91833,7.88574,8.90503,9.8999,10.8673,11.8622,12.8754,13.858,14.8499,15.8478,16.8213,17.8253,18.8293
0.0986,4.93469,5.92346,6.92444,7.91016,8.90808,9.89075,10.8826,11.8713,12.8723,13.858,14.8376,15.8508,16.8274,17.8131,18.8324
0.09865,4.9408,5.93262,6.91223,7.9071,8.89893,9.90295,10.8734,11.8622,12.8662,13.8519,14.8529,15.8325,16.8243,17.8253,18.8171
0.0987,4.95605,5.94177,6.93665,7.92236,8.91418,9.8938,10.8826,11.8652,12.8571,13.8641,14.8285,15.8356,16.8365,17.8284,18.8324
0.09875,4.93774,5.94482,6.92444,7.91321,8.90503,9.90906,10.8887,11.853,12.8845,13.8489,14.8407,15.8417,16.8396,17.8284,18.8293
0.0988,4.94995,5.93872,6.92749,7.91016,8.90198,9.8938,10.8673,11.8805,12.8632,13.855,14.8407,15.8417,16.8213,17.8192,18.8263
0.09885,4.9469,5.93567,6.92444,7.9071,8.92029,9.90295,10.8734,11.8774,12.8662,13.858,14.8438,15.8356,16.8427,17.8192,18.8232
0.0989,4.953,5.92651,6.91223,7.8949,8.90503,9.91211,10.8734,11.8744,12.8662,13.858,14.8468,15.8508,16.8213,17.8345,18.8202
0.09895,4.93774,5.93872,6.92444,7.90405,8.90808,9.8938,10.8765,11.8713,12.8723,13.858,14.8468,15.8478,16.8304,17.8162,18.8385
0.099,4.9469,5.93872,6.90918,7.901,8.88672,9.8999,10.8734,11.8683,12.8723,13.8489,14.8651,15.8325,16.8243,17.8284,18.8232
0.09905,4.9408,5.93872,6.93359,7.89795,8.91113,9.88464,10.8704,11.8835,12.8693,13.8672,14.856,15.8569,16.8365,17.8101,18.8293
0.0991,4.93164,5.93567,6.93054,7.90405,8.89587,9.8999,10.8856,11.8622,12.8723,13.855,14.8529,15.8417,16.8335,17.8223,18.8232
0.09915,4.9408,5.92651,6.92139,7.901,8.90198,9.8877,10.8582,11.8652,12.8601,13.8611,14.8407,15.8508,16.8243,17.8223,18.8263
0.0992,4.93469,5.93872,6.90918,7.90405,8.90503,9.90601,10.8765,11.8561,12.8784,13.858,14.8438,15.8508,16.8243,17.8131,18.8324
0.09925,4.94995,5.92346,6.91528,7.89795,8.90503,9.89685,10.8612,11.8652,12.8693,13.8611,14.8407,15.8508,16.8182,17.8284,18.8263
0.0993,4.94385,5.93872,6.92749,7.91016,8.90503,9.8999,10.8643,11.8622,12.8723,13.8611,14.8346,15.8447,16.8457,17.8131,18.8385
0.09935,4.9408,5.94177,6.91223,7.87964,8.88977,9.90295,10.8734,11.8652,12.8693,13.8519,14.8468,15.8325,16.8243,17.8253,18.8232
0.0994,4.93164,5.93567,6.93054,7.901,8.90503,9.8877,10.8704,11.8652,12.8662,13.8702,14.8346,15.8478,16.8365,17.804,18.8416
0.09945,4.93164,5.92957,6.91528,7.89795,8.90198,9.89075,10.8826,11.853,12.8815,13.858,14.8529,15.8173,16.8182,17.8314,18.8141
0.0995,4.92859,5.92346,6.91223,7.901,8.90808,9.88464,10.8612,11.8774,12.854,13.8702,14.8376,15.8386,16.8243,17.8192,18.8232
0.09955,4.91943,5.92346,6.91528,7.89795,8.90198,9.8938,10.8734,11.8683,12.8662,13.858,14.8438,15.8386,16.8152,17.8162,18.811
0.0996,4.92554,5.91431,6.91833,7.89795,8.88977,9.88464,10.8582,11.8713,12.8601,13.8733,14.8468,15.8447,16.8182,17.8192,18.811
0.09965,4.92554,5.93872,6.92139,7.91321,8.89893,9.89075,10.8734,11.8591,12.8723,13.858,14.8468,15.8417,16.8182,17.8162,18.8171
0.0997,4.93469,5.92957,6.90613,7.8949,8.89282,9.89075,10.8734,11.8652,12.8723,13.858,14.8651,15.8386,16.8091,17.8284,18.8049
0.09975,4.92859,5.93872,6.92444,7.9071,8.91418,9.87854,10.8765,11.8805,12.8571,13.8641,14.8468,15.8386,16.8243,17.8345,18.8263
0.0998,4.93469,5.92957,6.90002,7.89185,8.89282,9.8999,10.8765,11.8683,12.8693,13.858,14.8621,15.8203,16.8243,17.8345,18.8202
0.09985,4.93774,5.92041,6.91528,7.89795,8.91418,9.8938,10.8582,11.8683,12.8632,13.8672,14.8468,15.8539,16.8274,17.8192,18.8293
0.0999,4.92554,5.93567,6.91528,7.89795,8.89893,9.89685,10.8734,11.85,12.8754,13.8519,14.8468,15.8447,16.8304,17.8253,18.8293
0.09995,4.9469,5.92041,6.92139,7.89185,8.90198,9.89685,10.8643,11.8683,12.8662,13.858,14.8376,15.8508,16.8182,17.8253,18.8324
0.1,4.93164,5.92957,6.91528,7.89185,8.90198,9.8999,10.8856,11.8683,12.8845,13.858,14.8407,15.8417,16.8182,17.8192,18.8385
0.10005,4.9469,5.91125,6.90613,7.88269,8.89282,9.8938,10.8704,11.8683,12.8784,13.858,14.8529,15.8356,16.8091,17.8253,18.8293
0.1001,4.9469,5.92957,6.91833,7.901,8.89893,9.8877,10.8673,11.8622,12.8754,13.855,14.8315,15.8386,16.8243,17.8131,18.8416
