0.0584,1.96327,2.21493,2.45727,2.71368,2.95619,3.19843,3.45816,3.70148,3.95361
0.05845,1.96411,2.21315,2.45777,2.71259,2.95528,3.19869,3.45663,3.69838,3.95416
0.0585,1.96457,2.21261,2.45948,2.70933,2.95342,3.19573,3.45265,3.69489,3.95532
0.05855,1.96604,2.21198,2.46225,2.70588,2.95235,3.19176,3.4494,3.69215,3.95483
0.0586,1.9672,2.21068,2.46289,2.70607,2.9529,3.18905,3.44916,3.69096,3.95432
0.05865,1.9683,2.21065,2.46069,2.70693,2.95451,3.18747,3.45195,3.69226,3.9538
0.0587,1.97,2.21207,2.45939,2.70589,2.95522,3.18629,3.45529,3.69376,3.95117
0.05875,1.97002,2.21386,2.46041,2.70284,2.95482,3.18704,3.45605,3.69401,3.94701
0.0588,1.96816,2.21498,2.46033,2.69871,2.95454,3.19075,3.45344,3.69315,3.94427
0.05885,1.96546,2.21581,2.45745,2.69609,2.95434,3.19609,3.45061,3.69235,3.9449
0.0589,1.96213,2.2162,2.45333,2.69511,2.9537,3.19818,3.44863,3.69217,3.9476
0.05895,1.95867,2.21569,2.45144,2.69541,2.95186,3.19678,3.44691,3.69076,3.95036
0.059,1.95806,2.21396,2.45382,2.69611,2.94938,3.19666,3.44713,3.68828,3.95178
0.05905,1.95979,2.21239,2.45904,2.69711,2.94723,3.19818,3.44757,3.68655,3.95307
0.0591,1.96117,2.21097,2.4637,2.69876,2.94601,3.1989,3.44653,3.6866,3.95394
0.05915,1.96187,2.20835,2.46626,2.7013,2.94643,3.19868,3.44652,3.68756,3.95321
0.0592,1.96131,2.20588,2.46801,2.70468,2.9486,3.2008,3.45013,3.68854,3.95281
0.05925,1.96123,2.20466,2.46721,2.70699,2.9513,3.20431,3.45474,3.68976,3.95423
0.0593,1.96387,2.20508,2.46454,2.70689,2.95272,3.20681,3.45791,3.69145,3.95625
0.05935,1.96927,2.20584,2.46143,2.70429,2.95287,3.20778,3.45997,3.69285,3.95588
0.0594,1.974,2.20694,2.45825,2.70118,2.95111,3.20776,3.45826,3.69263,3.95204
0.05945,1.97502,2.20964,2.45763,2.69957,2.95053,3.2073,3.45322,3.69161,3.94572
0.0595,1.9738,2.21346,2.45959,2.7012,2.95396,3.2055,3.44954,3.69111,3.94107
0.05955,1.97115,2.21709,2.46174,2.7045,2.95826,3.20372,3.44985,3.69276,3.94033
0.0596,1.96729,2.21883,2.46194,2.70524,2.96067,3.20517,3.45172,3.69373,3.94127
0.05965,1.96307,2.21873,2.46004,2.70456,2.96131,3.2085,3.45175,3.69142,3.94323
0.0597,1.95948,2.21724,2.45616,2.70461,2.96065,3.20945,3.4499,3.68817,3.94553
0.05975,1.95723,2.21621,2.45252,2.70537,2.9567,3.20842,3.44818,3.68562,3.94791
0.0598,1.95706,2.21529,2.45093,2.70682,2.9515,3.20766,3.44922,3.68509,3.94948
0.05985,1.95791,2.21284,2.45151,2.70883,2.94794,3.20618,3.4508,3.68629,3.95029
0.0599,1.9588,2.21004,2.45337,2.70911,2.94498,3.20461,3.45121,3.68727,3.95129
0.05995,1.96039,2.20755,2.45402,2.70615,2.94109,3.20551,3.44969,3.68538,3.95174
0.06,1.96201,2.20552,2.45394,2.70294,2.93779,3.20838,3.44727,3.68222,3.95114
0.06005,1.96382,2.20419,2.45398,2.70108,2.93673,3.20838,3.44745,3.68131,3.94894
0.0601,1.96589,2.20391,2.45391,2.70103,2.93672,3.20546,3.44931,3.68414,3.9471
0.06015,1.96754,2.20478,2.45204,2.70085,2.93902,3.20428,3.44923,3.68968,3.94592
0.0602,1.96707,2.20748,2.44913,2.70042,2.94339,3.20476,3.44599,3.69381,3.94628
0.06025,1.96473,2.21062,2.44828,2.70136,2.94726,3.20387,3.44354,3.69507,3.94888
0.0603,1.9622,2.21005,2.44926,2.70179,2.94888,3.20125,3.44423,3.69379,3.95139
0.06035,1.95906,2.20518,2.45171,2.69953,2.9476,3.20012,3.44615,3.69116,3.95255
0.0604,1.95655,2.2,2.45353,2.69573,2.94576,3.2,3.44462,3.68939,3.9521
0.06045,1.95617,2.19822,2.45362,2.69412,2.94387,3.19838,3.43929,3.69003,3.94936
0.0605,1.95738,2.19835,2.45187,2.69371,2.94074,3.1965,3.43716,3.69121,3.94387
0.06055,1.9579,2.19885,2.44902,2.69374,2.93612,3.19877,3.44041,3.689,3.9395
0.0606,1.95783,2.1995,2.44836,2.69427,2.93422,3.20452,3.44588,3.68555,3.93873
0.06065,1.95818,2.20151,2.4505,2.69369,2.93747,3.20696,3.44826,3.68579,3.93939
0.0607,1.95877,2.20634,2.45416,2.69311,2.94205,3.20368,3.44578,3.69042,3.94095
0.06075,1.96012,2.20952,2.45731,2.69364,2.9439,3.19898,3.44254,3.69536,3.944
0.0608,1.96165,2.20861,2.45879,2.6949,2.94196,3.19847,3.44259,3.6951,3.94818
0.06085,1.96466,2.20502,2.45892,2.69461,2.93895,3.20153,3.44438,3.68948,3.95065
0.0609,1.96767,2.20135,2.45964,2.69276,2.93702,3.20288,3.44439,3.68387,3.94998
0.06095,1.96781,2.20068,2.46118,2.68999,2.93766,3.20091,3.44391,3.68317,3.94656
0.061,1.96574,2.20412,2.4621,2.68664,2.93942,3.19893,3.44467,3.68691,3.9429
0.06105,1.96285,2.20939,2.46309,2.68534,2.93955,3.19937,3.44683,3.69158,3.94261
0.0611,1.9598,2.21136,2.46132,2.68643,2.9381,3.19956,3.44884,3.69243,3.94542
0.06115,1.95633,2.20826,2.45533,2.68831,2.93452,3.19878,3.44902,3.68858,3.94872
0.0612,1.95446,2.20281,2.44923,2.68917,2.93018,3.19926,3.44764,3.68455,3.95008
0.06125,1.95394,2.20035,2.44684,2.69014,2.92828,3.20055,3.44581,3.68417,3.94955
0.0613,1.95365,2.20152,2.44757,2.69298,2.92937,3.20006,3.44406,3.68747,3.9468
0.06135,1.95476,2.20385,2.44905,2.69845,2.93025,3.19897,3.44094,3.68915,3.94323
0.0614,1.95746,2.20607,2.45055,2.70488,2.9301,3.20076,3.43875,3.6861,3.94243
0.06145,1.95969,2.2064,2.4517,2.70822,2.92956,3.20426,3.44003,3.68162,3.94514
0.0615,1.95827,2.20639,2.45263,2.70761,2.92862,3.20712,3.44265,3.6808,3.94767
0.06155,1.95437,2.20777,2.45453,2.70539,2.92881,3.20667,3.44364,3.68473,3.94677
0.0616,1.95137,2.20975,2.45775,2.70433,2.92983,3.20351,3.44565,3.68875,3.94382
0.06165,1.95132,2.21054,2.45795,2.70416,2.93184,3.20061,3.45096,3.68916,3.9411
0.0617,1.95404,2.20965,2.45422,2.70289,2.93407,3.19895,3.45588,3.68847,3.94106
0.06175,1.95699,2.20717,2.45023,2.69829,2.93515,3.19853,3.45773,3.6914,3.94252
0.0618,1.95668,2.20389,2.44734,2.69289,2.9342,3.19845,3.45611,3.69517,3.94244
0.06185,1.9529,2.20035,2.44659,2.69147,2.93135,3.19823,3.45401,3.69577,3.94134
0.0619,1.9498,2.19589,2.44662,2.6925,2.92878,3.19678,3.4528,3.69447,3.94059
0.06195,1.94927,2.1928,2.44558,2.69212,2.92708,3.19506,3.45098,3.6946,3.9404
0.062,1.95084,2.19288,2.44413,2.68959,2.92748,3.19399,3.44993,3.69582,3.93929
0.06205,1.95271,2.19438,2.44452,2.68845,2.93051,3.19358,3.45075,3.69584,3.9395
0.0621,1.95282,2.19503,2.44731,2.68942,2.93295,3.19432,3.45131,3.69497,3.94205
0.06215,1.95056,2.19457,2.45017,2.69018,2.93207,3.1962,3.44871,3.69355,3.94469
0.0622,1.9481,2.19284,2.45215,2.6903,2.9299,3.19928,3.44559,3.69276,3.94593
0.06225,1.94797,2.19049,2.45301,2.69109,2.92817,3.20157,3.44524,3.6923,3.94489
0.0623,1.95038,2.19096,2.45431,2.69389,2.92663,3.20282,3.44523,3.69077,3.94156
0.06235,1.95444,2.19334,2.45719,2.69801,2.92667,3.20335,3.44407,3.68901,3.93762
0.0624,1.95625,2.19551,2.45952,2.70082,2.92754,3.20296,3.44547,3.6904,3.93721
0.06245,1.95483,2.19638,2.45928,2.6993,2.92811,3.20169,3.44989,3.69478,3.94082
0.0625,1.95199,2.19575,2.45767,2.69552,2.92765,3.20122,3.45274,3.69516,3.94449
0.06255,1.94923,2.19588,2.45611,2.69352,2.92623,3.2034,3.45318,3.69072,3.94458
0.0626,1.94835,2.19815,2.45483,2.69267,2.92667,3.20527,3.454,3.68683,3.94199
0.06265,1.94966,2.20152,2.45337,2.69212,2.93104,3.20457,3.45432,3.68725,3.94034
0.0627,1.95053,2.2036,2.44981,2.69273,2.93617,3.2014,3.45138,3.69014,3.93945
0.06275,1.94851,2.20277,2.44685,2.69518,2.93555,3.19867,3.44685,3.69293,3.93882
0.0628,1.94695,2.19993,2.44855,2.69767,2.93007,3.19989,3.44374,3.69579,3.93748
0.06285,1.94935,2.1995,2.45298,2.69891,2.92539,3.20371,3.44069,3.69644,3.93555
0.0629,1.95503,2.20269,2.45533,2.69911,2.92506,3.2066,3.43741,3.69398,3.93345
0.06295,1.96036,2.20436,2.45363,2.70064,2.92665,3.20638,3.4368,3.69092,3.93102
0.063,1.96171,2.20105,2.45222,2.70426,2.92565,3.20351,3.44106,3.69151,3.92977
0.06305,1.9598,2.19462,2.45231,2.70433,2.92224,3.19907,3.44467,3.69527,3.92918
0.0631,1.95788,2.19028,2.45109,2.70056,2.919,3.19534,3.44313,3.697,3.92881
0.06315,1.95849,2.18943,2.44902,2.69949,2.92015,3.19292,3.4397,3.69548,3.92921
0.0632,1.95947,2.19074,2.4498,2.70277,2.92493,3.19107,3.43801,3.6933,3.93187
0.06325,1.95784,2.19183,2.45252,2.70394,2.9289,3.19055,3.43932,3.69195,3.93571
0.0633,1.95458,2.19037,2.45266,2.7001,2.92874,3.18956,3.44133,3.68988,3.93768
0.06335,1.95279,2.18858,2.45011,2.69586,2.92633,3.18745,3.44262,3.68902,3.93724
0.0634,1.95427,2.18945,2.44828,2.6944,2.92592,3.1865,3.44181,3.69032,3.93694
0.06345,1.95631,2.19298,2.45072,2.69442,2.92786,3.18881,3.43956,3.68989,3.93861
0.0635,1.95773,2.19547,2.45465,2.6943,2.93089,3.19086,3.43898,3.6866,3.94044
0.06355,1.95772,2.1949,2.45636,2.69616,2.93191,3.19059,3.43839,3.68504,3.94048
0.0636,1.95592,2.19367,2.45747,2.69967,2.93152,3.19136,3.43714,3.68805,3.93856
0.06365,1.95404,2.19473,2.46051,2.7002,2.933,3.19297,3.43718,3.691,3.93621
0.0637,1.95331,2.19829,2.46459,2.69631,2.93659,3.19397,3.43905,3.69118,3.93446
0.06375,1.95215,2.20047,2.46664,2.69403,2.93959,3.19484,3.44204,3.69037,3.93507
0.0638,1.94947,2.19912,2.46612,2.69746,2.93944,3.19545,3.44453,3.69043,3.93826
0.06385,1.94856,2.19662,2.4644,2.69942,2.93749,3.19429,3.446,3.6899,3.9404
0.0639,1.95059,2.19659,2.46274,2.69746,2.93708,3.19247,3.44732,3.68778,3.9408
0.06395,1.95397,2.1975,2.45931,2.69763,2.93841,3.19126,3.44965,3.68765,3.94088
0.064,1.95592,2.19667,2.45578,2.70105,2.93755,3.18897,3.45019,3.68984,3.94174
0.06405,1.95666,2.19559,2.45547,2.70426,2.93709,3.18667,3.44803,3.69276,3.9423
0.0641,1.95793,2.19593,2.45486,2.70716,2.94094,3.18672,3.44582,3.69615,3.94315
0.06415,1.95904,2.19709,2.45271,2.71026,2.94626,3.19057,3.44448,3.69888,3.94531
0.0642,1.96007,2.19648,2.45309,2.70925,2.94805,3.1964,3.44134,3.69882,3.94521
0.06425,1.96052,2.19456,2.45906,2.70434,2.94452,3.19996,3.43748,3.69667,3.94255
0.0643,1.96117,2.19451,2.46526,2.70092,2.94039,3.19865,3.43727,3.69479,3.94001
0.06435,1.9624,2.19867,2.46671,2.70132,2.93899,3.19467,3.43897,3.6934,3.94013
0.0644,1.96262,2.20318,2.46612,2.70282,2.93961,3.1916,3.43957,3.69298,3.9427
0.06445,1.96015,2.20323,2.4659,2.70467,2.93911,3.19033,3.43853,3.69363,3.9443
0.0645,1.9564,2.20183,2.46484,2.70729,2.93768,3.19122,3.43898,3.69465,3.94239
0.06455,1.95553,2.2016,2.46281,2.70836,2.93783,3.19298,3.44282,3.69352,3.93995
0.0646,1.95745,2.20175,2.46242,2.70715,2.93825,3.19396,3.44838,3.69077,3.94198
0.06465,1.95845,2.20074,2.4628,2.7051,2.93784,3.19144,3.45123,3.68917,3.94484
0.0647,1.95643,2.20015,2.46281,2.7045,2.93775,3.18641,3.44904,3.69044,3.94441
0.06475,1.95318,2.20187,2.46401,2.70681,2.93955,3.18297,3.44516,3.69449,3.94312
0.0648,1.9499,2.20365,2.46636,2.7109,2.9407,3.18387,3.44079,3.69749,3.94301
0.06485,1.94636,2.20471,2.46685,2.71191,2.93963,3.18933,3.43732,3.6978,3.94173
0.0649,1.94499,2.20612,2.46365,2.70848,2.93789,3.194,3.43682,3.69693,3.9384
0.06495,1.94701,2.2088,2.4615,2.70577,2.93774,3.19459,3.43846,3.69708,3.93809
0.065,1.95043,2.21127,2.46314,2.70588,2.9394,3.1934,3.43924,3.69859,3.94145
0.06505,1.95116,2.21278,2.46656,2.70652,2.93971,3.19328,3.4384,3.6994,3.94403
0.0651,1.94874,2.21401,2.46788,2.70666,2.93933,3.19426,3.43951,3.69895,3.94354
0.06515,1.94855,2.21479,2.46705,2.70865,2.94182,3.19602,3.44307,3.69688,3.94235
0.0652,1.95395,2.21229,2.46836,2.71208,2.94529,3.19746,3.44648,3.6949,3.94336
0.06525,1.96027,2.20626,2.47132,2.71373,2.94525,3.19412,3.44954,3.69441,3.94579
0.0653,1.96254,2.20263,2.47384,2.71371,2.94437,3.18765,3.45327,3.69494,3.94741
0.06535,1.96333,2.20344,2.47532,2.71213,2.94749,3.183,3.45508,3.69517,3.94892
0.0654,1.96397,2.20599,2.47564,2.70976,2.95062,3.18228,3.45383,3.6952,3.95226
0.06545,1.96364,2.20772,2.47494,2.70827,2.95016,3.18416,3.45065,3.69581,3.95388
0.0655,1.96357,2.20784,2.47471,2.70812,2.94943,3.18526,3.44644,3.69625,3.95396
0.06555,1.96515,2.20537,2.47472,2.70879,2.95057,3.18384,3.44357,3.69662,3.95551
0.0656,1.96601,2.20029,2.473,2.71137,2.95103,3.18157,3.44188,3.69649,3.95698
0.06565,1.96538,2.19778,2.47259,2.71477,2.95003,3.18264,3.44112,3.69605,3.95539
0.0657,1.96598,2.20137,2.47425,2.71571,2.94936,3.18679,3.44128,3.69642,3.95183
0.06575,1.96787,2.20757,2.47677,2.71516,2.94762,3.19102,3.44265,3.69725,3.95054
0.0658,1.96897,2.21054,2.47956,2.71546,2.94397,3.19279,3.44547,3.6979,3.95118
0.06585,1.9672,2.21192,2.48128,2.71705,2.941,3.19118,3.44729,3.69873,3.95113
0.0659,1.96539,2.21419,2.47928,2.71728,2.9416,3.18788,3.4468,3.69966,3.95095
0.06595,1.96693,2.21515,2.47371,2.71591,2.94395,3.18598,3.44358,3.69945,3.95252
0.066,1.9696,2.21385,2.47014,2.71413,2.94542,3.1867,3.44003,3.69905,3.95359
0.06605,1.97128,2.21156,2.46965,2.71239,2.94792,3.18648,3.4388,3.69803,3.95291
0.0661,1.97151,2.21028,2.46999,2.71214,2.95102,3.18482,3.43994,3.69552,3.95352
0.06615,1.97081,2.20843,2.46991,2.71262,2.95124,3.18409,3.44258,3.69318,3.95447
0.0662,1.96996,2.20485,2.47003,2.71415,2.948,3.1843,3.44471,3.69196,3.95305
0.06625,1.97067,2.20135,2.47029,2.71579,2.94637,3.1828,3.44287,3.69143,3.94883
0.0663,1.9723,2.20174,2.4694,2.71479,2.94894,3.17905,3.43628,3.69038,3.94371
0.06635,1.97136,2.20648,2.46819,2.71099,2.9537,3.17735,3.43062,3.69063,3.93971
0.0664,1.96849,2.2115,2.46794,2.70741,2.95641,3.18002,3.42946,3.69112,3.93782
0.06645,1.96666,2.21423,2.46788,2.70585,2.95587,3.18556,3.4319,3.68891,3.9375
0.0665,1.96622,2.21413,2.46529,2.70498,2.95372,3.19059,3.43556,3.68504,3.93741
0.06655,1.96543,2.21328,2.46138,2.7053,2.94973,3.19386,3.439,3.68273,3.93781
0.0666,1.964,2.21293,2.46111,2.70689,2.94711,3.19555,3.44053,3.68349,3.93838
0.06665,1.96242,2.21312,2.46502,2.70846,2.94805,3.19599,3.43992,3.68534,3.93912
0.0667,1.96227,2.21401,2.46843,2.7081,2.95027,3.19542,3.44058,3.68717,3.94093
0.06675,1.96247,2.21524,2.46875,2.70652,2.95124,3.19276,3.44199,3.68849,3.94339
0.0668,1.96155,2.21563,2.46722,2.70639,2.95143,3.18977,3.44242,3.6909,3.94372
0.06685,1.96088,2.21515,2.46323,2.70718,2.95097,3.1886,3.44278,3.69398,3.94064
0.0669,1.96159,2.21669,2.45918,2.70831,2.94868,3.18905,3.44353,3.69459,3.9383
0.06695,1.96539,2.21937,2.45846,2.71056,2.94537,3.18945,3.44379,3.69131,3.93925
0.067,1.97088,2.22062,2.45957,2.71339,2.94217,3.18899,3.44244,3.68627,3.94248
0.06705,1.97462,2.2198,2.45974,2.71384,2.94044,3.18837,3.43943,3.68321,3.94418
0.0671,1.97485,2.2186,2.45859,2.7125,2.94101,3.18895,3.43477,3.68272,3.94429
0.06715,1.97193,2.21739,2.4577,2.71268,2.94316,3.19154,3.43176,3.68578,3.94535
0.0672,1.96846,2.2144,2.45745,2.71483,2.94493,3.1946,3.43244,3.69116,3.94675
0.06725,1.96528,2.21137,2.45846,2.71664,2.94634,3.19733,3.43432,3.69384,3.94841
0.0673,1.96274,2.2096,2.46038,2.71589,2.94885,3.19832,3.43349,3.69271,3.9509
0.06735,1.96122,2.20905,2.46349,2.71282,2.95125,3.19777,3.42989,3.68968,3.9536
0.0674,1.9629,2.20892,2.46748,2.70724,2.95331,3.19656,3.42792,3.68597,3.95491
0.06745,1.96566,2.20909,2.47052,2.70136,2.95497,3.19421,3.42878,3.68223,3.95476
0.0675,1.96566,2.21029,2.47239,2.69848,2.95721,3.19301,3.43112,3.68044,3.95252
0.06755,1.9654,2.21102,2.47296,2.70061,2.95939,3.19461,3.43154,3.68054,3.9493
0.0676,1.96758,2.21056,2.47158,2.70743,2.95878,3.19596,3.42938,3.68393,3.94636
0.06765,1.97138,2.21001,2.46643,2.71327,2.95627,3.19377,3.42696,3.68915,3.94171
0.0677,1.97358,2.21035,2.46136,2.71465,2.95389,3.1925,3.4263,3.69155,3.93619
0.06775,1.97396,2.20939,2.46095,2.71168,2.95275,3.19507,3.4292,3.69171,3.93217
0.0678,1.97205,2.20667,2.46427,2.70658,2.95146,3.19654,3.43302,3.68966,3.93182
0.06785,1.96824,2.20391,2.46755,2.7026,2.94924,3.19454,3.4343,3.68541,3.9345
0.0679,1.96557,2.20301,2.46736,2.70186,2.9469,3.19206,3.43243,3.68258,3.93764
0.06795,1.96507,2.20443,2.46426,2.70371,2.94463,3.192,3.42991,3.68427,3.94065
0.068,1.9659,2.20525,2.46058,2.7061,2.9429,3.19199,3.42865,3.6873,3.94356
0.06805,1.96588,2.20482,2.45826,2.70785,2.94211,3.19134,3.42974,3.68856,3.94706
0.0681,1.96523,2.20353,2.45782,2.70612,2.94213,3.19281,3.43404,3.68703,3.9503
0.06815,1.96615,2.20234,2.45916,2.70114,2.94167,3.19722,3.43646,3.68114,3.95133
0.0682,1.96925,2.20255,2.46066,2.69681,2.9425,3.2016,3.43482,3.67541,3.94934
0.06825,1.97119,2.20387,2.46031,2.6965,2.94467,3.20437,3.43179,3.67612,3.94534
0.0683,1.97159,2.20632,2.45933,2.70038,2.94586,3.20727,3.42811,3.68114,3.94016
0.06835,1.97431,2.2107,2.45868,2.70676,2.94464,3.20936,3.42555,3.68293,3.93581
0.0684,1.97872,2.21652,2.45857,2.71286,2.94005,3.20932,3.42566,3.68045,3.93512
0.06845,1.98306,2.2214,2.45805,2.71561,2.93532,3.20736,3.42549,3.67733,3.93588
0.0685,1.98476,2.22475,2.45732,2.71621,2.93303,3.20552,3.42429,3.67492,3.9368
0.06855,1.98178,2.22582,2.45717,2.71651,2.93408,3.20363,3.42641,3.67437,3.93795
0.0686,1.9745,2.22405,2.45683,2.71607,2.93831,3.20027,3.43087,3.67551,3.93808
0.06865,1.96633,2.22055,2.45649,2.7136,2.94378,3.19848,3.43328,3.67672,3.93677
0.0687,1.96115,2.21709,2.45576,2.70986,2.94836,3.19886,3.43242,3.67667,3.93615
0.06875,1.95905,2.21504,2.45504,2.707,2.95171,3.19897,3.43144,3.67675,3.93758
0.0688,1.95945,2.21281,2.45548,2.70494,2.95509,3.19699,3.43292,3.67728,3.93931
0.06885,1.9623,2.21188,2.45752,2.70392,2.95821,3.19553,3.43379,3.67743,3.94068
0.0689,1.96687,2.21248,2.45987,2.70382,2.96042,3.1976,3.43117,3.67788,3.94025
0.06895,1.97075,2.21183,2.46143,2.70545,2.9598,3.20119,3.42677,3.67826,3.9378
0.069,1.97246,2.20956,2.4631,2.70854,2.9569,3.20373,3.42528,3.67813,3.93553
0.06905,1.97208,2.20689,2.46491,2.71085,2.95517,3.20505,3.42723,3.67736,3.93539
0.0691,1.97028,2.20562,2.46619,2.71106,2.95561,3.20681,3.42999,3.67724,3.93622
0.06915,1.96809,2.2054,2.46557,2.70944,2.95661,3.20857,3.43139,3.67879,3.9351
0.0692,1.9662,2.20656,2.46395,2.70768,2.9552,3.20981,3.43138,3.68148,3.93281
0.06925,1.96571,2.21062,2.46202,2.70542,2.95214,3.21097,3.43219,3.68249,3.93015
0.0693,1.96536,2.2177,2.46162,2.70401,2.94861,3.21225,3.43479,3.68043,3.92939
0.06935,1.96439,2.22265,2.46373,2.70478,2.94551,3.21243,3.43733,3.67848,3.93196
0.0694,1.96336,2.22154,2.46586,2.70518,2.94338,3.21092,3.43736,3.67851,3.93508
0.06945,1.96261,2.21725,2.46828,2.70405,2.94364,3.20958,3.43656,3.67932,3.936
0.0695,1.96369,2.21264,2.47145,2.70404,2.94677,3.20866,3.43689,3.6778,3.93632
0.06955,1.96518,2.21043,2.47387,2.70555,2.94904,3.20703,3.4375,3.6739,3.93792
0.0696,1.96611,2.21065,2.47401,2.70661,2.94892,3.20425,3.43797,3.67076,3.93759
0.06965,1.96666,2.21159,2.47132,2.70885,2.94775,3.2034,3.43859,3.67002,3.93457
0.0697,1.96572,2.21215,2.46513,2.71036,2.94652,3.2053,3.43893,3.67156,3.93092
0.06975,1.96284,2.21217,2.45859,2.70898,2.94525,3.20684,3.43746,3.6729,3.92915
0.0698,1.96117,2.21054,2.4573,2.70822,2.94472,3.20729,3.43457,3.67259,3.93111
0.06985,1.96251,2.2061,2.46086,2.70956,2.9445,3.20714,3.43297,3.67154,3.9353
0.0699,1.96382,2.20309,2.46417,2.71129,2.94406,3.20721,3.43444,3.67253,3.93684
0.06995,1.96307,2.20399,2.46352,2.70967,2.9458,3.20649,3.43679,3.67579,3.9337
0.07,1.96049,2.2076,2.45976,2.70614,2.94788,3.20425,3.43688,3.67814,3.93023
0.07005,1.95901,2.21169,2.45597,2.70589,2.94716,3.20176,3.43581,3.67739,3.92867
0.0701,1.95983,2.21438,2.45484,2.70901,2.94424,3.20091,3.43631,3.67476,3.93019
0.07015,1.96088,2.21336,2.45637,2.71108,2.9417,3.20153,3.43891,3.67359,3.93372
0.0702,1.96023,2.2097,2.45665,2.70896,2.94109,3.20127,3.44034,3.6728,3.93526
0.07025,1.95788,2.20765,2.45473,2.70462,2.94205,3.19956,3.44035,3.67063,3.93512
0.0703,1.95632,2.20783,2.45345,2.7027,2.94245,3.19759,3.44132,3.66853,3.93503
0.07035,1.9572,2.21019,2.45592,2.70434,2.93993,3.19778,3.44222,3.66944,3.93574
0.0704,1.96139,2.2129,2.46225,2.70382,2.93696,3.19967,3.43988,3.67204,3.93738
0.07045,1.9659,2.21303,2.46847,2.6992,2.93554,3.2011,3.43595,3.67138,3.94026
0.0705,1.96794,2.20968,2.46991,2.69504,2.93691,3.2004,3.43662,3.66922,3.94135
0.07055,1.96715,2.2055,2.46588,2.6963,2.93938,3.19733,3.44032,3.66988,3.93682
0.0706,1.96588,2.2054,2.46237,2.70135,2.94013,3.19556,3.44223,3.67375,3.92776
0.07065,1.9667,2.20934,2.46237,2.70343,2.93936,3.19566,3.44293,3.67724,3.91874
0.0707,1.96895,2.21311,2.46299,2.70186,2.93777,3.19702,3.44497,3.6775,3.91511
0.07075,1.97316,2.21333,2.46051,2.70105,2.93783,3.19878,3.44737,3.67611,3.91742
0.0708,1.97609,2.20974,2.45576,2.70507,2.9404,3.19745,3.44762,3.67646,3.922
0.07085,1.97412,2.20379,2.45322,2.71023,2.94338,3.1929,3.44731,3.6791,3.92487
0.0709,1.97014,2.19939,2.45495,2.7123,2.94298,3.18981,3.44716,3.68079,3.92506
0.07095,1.96764,2.19912,2.45891,2.71292,2.93842,3.19012,3.44639,3.68103,3.92397
0.071,1.96755,2.20133,2.46087,2.71389,2.93279,3.19209,3.44495,3.68036,3.92293
0.07105,1.96907,2.20482,2.46101,2.71368,2.93081,3.19585,3.44328,3.67785,3.92332
0.0711,1.97034,2.2075,2.46148,2.71039,2.93455,3.19922,3.44026,3.67505,3.92291
0.07115,1.96855,2.20829,2.46314,2.70665,2.93905,3.20064,3.43473,3.67595,3.91861
0.0712,1.96623,2.20925,2.46448,2.70523,2.94089,3.20139,3.43091,3.68006,3.91235
0.07125,1.96635,2.21185,2.46525,2.70594,2.93989,3.20157,3.43196,3.68324,3.91028
0.0713,1.96767,2.21277,2.46731,2.70581,2.93789,3.20076,3.43624,3.68373,3.91376
0.07135,1.968,2.20957,2.47046,2.7039,2.93827,3.19885,3.43917,3.68219,3.91999
0.0714,1.96556,2.2064,2.47329,2.70406,2.94058,3.19713,3.4408,3.68293,3.92555
0.07145,1.96188,2.20515,2.47363,2.70568,2.94196,3.19523,3.44298,3.68488,3.92758
0.0715,1.96099,2.20576,2.47283,2.70595,2.94153,3.19479,3.44526,3.68373,3.92755
0.07155,1.96515,2.20747,2.47281,2.70392,2.9407,3.19688,3.44748,3.682,3.92764
0.0716,1.96964,2.20906,2.47297,2.7022,2.94009,3.19967,3.44942,3.68211,3.9279
0.07165,1.96953,2.20944,2.47258,2.70275,2.94034,3.20247,3.45124,3.68187,3.92631
0.0717,1.96572,2.20853,2.47199,2.70433,2.93959,3.20545,3.45152,3.67911,3.92407
0.07175,1.9607,2.20889,2.47209,2.70534,2.93629,3.20808,3.45033,3.67647,3.92479
0.0718,1.95889,2.21043,2.4714,2.70653,2.93302,3.20795,3.44849,3.67481,3.92701
0.07185,1.96158,2.21257,2.46985,2.7086,2.93192,3.20535,3.44747,3.67284,3.92879
0.0719,1.96504,2.2155,2.46832,2.70773,2.93284,3.20141,3.44921,3.67183,3.93051
0.07195,1.9651,2.21871,2.46735,2.70434,2.93388,3.19779,3.45091,3.67314,3.93255
0.072,1.96249,2.21992,2.46737,2.70303,2.93517,3.19679,3.44964,3.67543,3.93378
0.07205,1.96038,2.21744,2.46735,2.70583,2.93711,3.19775,3.44586,3.67635,3.93447
0.0721,1.96046,2.2125,2.46687,2.70779,2.93897,3.20077,3.44116,3.67878,3.93475
0.07215,1.96172,2.20851,2.4674,2.70647,2.93878,3.20509,3.43684,3.68432,3.93516
0.0722,1.9619,2.20844,2.46792,2.70581,2.93599,3.20887,3.43598,3.68885,3.93628
0.07225,1.9619,2.21016,2.46423,2.70594,2.93441,3.20943,3.43844,3.68822,3.93798
0.0723,1.96294,2.21016,2.45913,2.70574,2.93737,3.20602,3.44081,3.68454,3.94043
0.07235,1.96498,2.20735,2.45715,2.7062,2.94282,3.19985,3.44303,3.68291,3.94056
